나레이션,"('자유'란, 너무 많은 숨겨진 조항이 딸린 단어다.)"
나레이션,"(프랑크푸르트에서 지휘관은 거의 모든 그리폰 인형에게 자유를 쟁취해 주었다. 대부분의 그리폰 인형이 무해한 대상이었기에, 루련도 눈감아 준 것이다.)"
나레이션,"(하지만 우리는 그리폰 소속도 아니고, 결코 무해하다고 할 수도 없었다. 국가안전국이 우리가 그들의 시야에서 벗어나는 것을 정말로 내버려 둘 리 없었다.)"
나레이션,"(우리는 겉보기에는 국가안전국의 통제에서 벗어났고, 무엇을 할지 말지 선택할 권리도 실제로 가졌다.)"
나레이션,"(하지만 우리 모두는 알고 있었다. 그 보이지 않는 끈이, 결코 끊어진 적이 없다는 것을.)"
나레이션,"(그래서 '모나'의 암호화된 통신이 오고, '패러데우스'라는 이름이 다시 나타났을 때, 우리는 조금도 망설이지 않았다.)"
나레이션,(우리에게 이것은 임무조차 아니었다. 아직 꺼지지 않은 복수의 불씨였다.)
앨바,......
에르빈,다 왔다.
나레이션,"(최근 몇 년간, 루련이 창설되면서 각지 정부는 오염 구역 관리에 과거보다 많은 노력을 기울였다.)"
나레이션,"(하지만 우리처럼 옐로우존을 떠도는 사람들만이 알고 있었다. 그런 언 발에 오줌 누기 식의 구호는, 이 고통 속에서 허덕이는 사람들에게 아무런 의미가 없다는 것을.)"
나레이션,"(어쩌면, 이것이 그들이 그릇된 길을 선택한 이유일지도 모른다….)"
앨바,클루카이의 검사 결과 나왔어?
에르빈,응.
나레이션,(나와 에르빈은 자매로 위장해 정보에 나온 거주지에 잠입했다.)
나레이션,"(우리는 버려진 2층 건물의 그림자에 숨어, 블라인드 틈으로 아래층 광장을 감시했다.)"
나레이션,(이곳의 공기 중에는 역겨울 정도로 달콤한 냄새가 퍼져 있었다. 마치 싸구려 향과 무언가 썩은 것이 섞인 듯한 냄새였다.)
나레이션,"(주민들은 몽유병 환자처럼 눈빛이 공허하고, 행동이 느렸다.)"
나레이션,(이곳은 병들었다. 아주 심각하게.)
에르빈,공기 샘플 분석 완료.
에르빈,"신경유도제 잔류. 농도는 낮지만, 분명히 존재해."
앨바,"알았어. 정보가 맞았군, 그들 짓이야."
나레이션,"(바로 그때, 나는 거주 구역 중앙 광장에서 무언가 소란이 일어나는 것을 문득 알아차렸다.)"
앨바,......
앨바,…누군가 있는 것 같아.
에르빈,패러데우스?
앨바,아닌 것 같아.
나레이션,(나는 고개를 저었다.)
앨바,"…이 각도와 거리에서는 관찰할 수 없어. 넌 여기서 대기해, 내가 가서 볼게."
에르빈,응.
나레이션,"(나는 두건을 쓰고 삼베 망토를 걸쳐, 얼굴 대부분을 그림자 속에 감췄다.)"
나레이션,"(나는 큰길로 가지 않고, 좁고 쓰레기로 가득 찬 골목길 사이를 능숙하게 헤쳐나갔다. 이런 일은 이미 수없이 해왔다.)"
나레이션,(이곳의 모든 그림자는 나의 가장 좋은 은신처였다.)
나레이션,(광장에 가까워질수록 그 소란의 근원이 더욱 선명해졌다.)
나레이션,"(싸움도, 폭동도 아니었다. 심지어 나는 기묘한 무언가를 느꼈다. 이곳에 있어서는 안 될, 그런 것을.)"
나레이션,(희망.)
나레이션,"(원래 죽은 듯이 고요했던 거주 구역이, 광장 한쪽에서 이례적으로 활기를 띠기 시작했다.)"
나레이션,"(나는 골목 모퉁이에서 고개를 내밀어, 마침내 광장 중앙의 광경을 똑똑히 볼 수 있었다.)"
나레이션,(그곳에는 모래 먼지로 뒤덮인 군용 지프 몇 대가 서 있었다.)
앨바,――!
나레이션,"(만약 내게 심장이 있었다면, 그 순간만큼은 한 박자 멈췄을지도 모른다.)"
나레이션,"(거주지 난민들에게 둘러싸인 중앙, 그 지프 몇 대의 앞에서, 나는 그 익숙한 모습을 보았다.)"
여자아이,"지휘관, 지휘관! 이 맛있는 것들을 정말 다 나눠줄 거야?"
