유희,"흠흠, 이젠 네가 도망칠 수 없겠어!"
나레이션,"（뒤에서 소리가 들리자, 작은 로봇이 과장되게 제자리에 돌았고, 카메라를 유희 쪽으로 돌리기 전에 나강이 몸에 묶인 밧줄로 그 녀석을 단단히 묶어버렸다.）"
자율 로봇,무서워! 무서워! 나쁜 녀석! 나쁜 녀석!
유희,"보행가에서 말썽 부린건 분명 넌데, 왜 날 나쁜 녀석이라는거야!"
유희,"아, 맞다…… 나강 M1895, 스테츠킨, 고마워!"
유희,"너희들이 도와주지 않았다면, 아마 이 녀석을 잡지 못했을 거야."
나강,"별말씀 마, 옛 친구가 어려움에 처하면 당연히 도와줘야지!"
나강,"그러고 보니, 오랜만에 보는데도 넌 전혀 변하지 않고 예전 그대로네."
유희,내가 변한게 없다구?
크세니아,하나도 안 변했어.
유희,"뭐… 분명히, 분명 이렇게 오래 노력했는데…"
나레이션,（유희가 약간 상심한 모습으로 보였다.）
나강,"그러고 보니, 우리 그리폰을 떠난 후 처음 만나는 거지? 아, 맞다, 스테츠킨이 이름을 바꿔서 크세니아라고 부르래."
크세니아,"그리고 나강 선배도 너처럼 하나도 변하지 않았어, 아직도 나강이라고 불러."
나강,"이건 어르신들의 전통을 존중하는 거야, 너 같은 젊은 녀석이 뭘 알아?"
나강,"게다가, 나강 M1895에서 나강으로 바뀐 것도 어느 정도 변화한 거야!"
크세니아,"그래, 선배 말대로야."
유희,"…나, 내 이름은 유희야, 지금."
나레이션,"（아직 충격에서 회복되지 못해, 유희는 정신이 산만해 보였다.）"
나강,유희? 그게 네 새 이름이야? 듣기 좋네!
크세니아,"유희, 지금 이 도시에서 일하고 있는 거야?"
유희,"아니, 난 한 댄스단에서 일하고 있어. 여기 온 건 인공 강설 기술 지원을 찾으려고."
크세니아,댄스단? 인공 강설까지?
유희,"맞아! 난 인형 댄스 팀 '불꽃'을 구성했어. 댄스단은 최근 대형 이벤트를 맡았는데, '불꽃'이 그 중 한 부분을 담당해. 프로그램 효과를 위해 인공 강설 기술 지원이 필요해."
나레이션,"（자신이 잘하는 이야기를 하자, 유희는 한결 안심한 모습이었다.）"
크세니아,"와, 대단해 보인다. 우리처럼 도시 치안만 도와야 하고 거의 연중무휴로 일하는 건 아니잖아."
크세니아,"힘들게 며칠 쉴 수 있었는데, 여기 와서 놀다가 결국 치안 사건까지 당하다니."
크세니아,"와—— 선배, 야근 수당 좀 신청해도 돼?"
나강,"너 놀러 온 게 아니고, 대회 참가하러 온 거지?"
유희,대회? 무슨 대회?
유희,여기 요즘 어떤 이벤트라도 있나?
나강,"명절 행사 정도야. 우승 상금도 꽤 많고, 희귀한 꽃다발을 상품으로 주는데, 오래 보관해도 시들지 않는 고급 품종이라더라."
나강,"이번 대회 열기가 꽤 높다던데, 유희 너 모르는 거야?"
유희,아마 요즘 안무에만 파묻혀서 다른 건 신경 쓸 시간이 없었나 봐.
유희,"너희 여기 온 건 대회 상금을 따고, 예쁜 꽃다발도 챙겨서 명절 축하하려는 거야?"
나강,"게다가, 크세니아는 꽃다발을 팔아서 돈 벌려고 하더라."
나강,"나 같은 노인은 돈에 별로 관심 없는데, 후배의 부탁 때문에 도와주러 온 거야."
크세니아,"선배 말대로라면, 꽃다발 팔아서 번 돈은 다 내 거야."
나강,"나, 돈에는 관심 없지만, 명절 경비가 조금 늘면 좋지!"
크세니아,"선배, 지금 표정 너무 귀엽네! 꼭 사진 찍어야 해."
나강,"몇 번이나 말했잖아, 선배 괴롭히면 안 돼!"
나강,"남 도와줄 거면 끝까지 도와야지. 접수 마감까지 시간이 좀 있으니까, 먼저 유희의 후처리부터 하자."
나강,"유희, 이 작은 로봇 어떻게 할 거야?"
유희,"누가 주인인지 모르겠지만, 음... 일단 치안 관리소로 보내자."
자율 로봇,눈! 눈 내려!
유희,"아이, 이 녀석의 운용 로직이 완전히 혼란스러워졌네."
유희,너도 나처럼 눈 내리는 걸 보고 싶어?
나레이션,"（유희가 몸을 숙여 작은 로봇의 머리를 살짝 두드리자, 갇힌 로봇이 어설프게 몸부림쳤다.）"
크세니아,이게 화난 건가? 왜 이 작은 로봇의 내장 AI가 꽤 높아 보이지?
유희,"치안 관리소에 가면, 주인 정보를 확인할 수 있겠지."
??,"잠깐만, 기다려!"
나레이션,（한 중년 남자가 손을 흔들며 세 사람에게 급히 달려왔다.）
중년 남성,"드디어 찾았어, 다행이다…"
중년 남성,아아아!
나레이션,"（남자가 작은 로봇이 뿜어낸 거품을 밟아 미끄러지자, 발이 미끄러져 몸을 뒤로 젖힌 채 거품 더미 속으로 넘어졌다.）"
크세니아,"으, 정말 아파 보인다…"
나강,"비웃을 시간 있으면, 빨리 와서 도와줘!"
나레이션,（나강이 크세니아를 불러 함께 다가가 미끄러진 남자를 붙잡아 일으켜주려 했다.）
나강,괜찮아?
중년 남성,"괜찮아, 괜찮아…"
나레이션,"（남자가 나강과 크세니아의 도움으로 일어나려 했지만, 한 손으로 바닥을 짚은 채 멈춰서, 손에 붙은 거품을 놀라며 바라보았다.）"
중년 남성,이 느낌… 저온이 유지됐어?!
중년 남성,정말 좋다… 이제 진짜 눈과 거의 비슷해졌어!
크세니아,눈? 이게 다 거품이야?
중년 남성,"아니야! 이건 일반 거품이 아니야. 눈의 촉감을 재현하기 위해 몇 가지 재료를 사용하고 있는데, 우선 눈과 비슷한 온도와 녹는 감촉을 보장하려고 하는 거야. 질감은 당분간 거품과 비슷할 뿐이야."
중년 남성,"하지만 이 모사가 성공하면, 굳히는 성분을 넣고 비율을 조절하기만 하면 곧 성공할 거야!"
나레이션,"（남자가 얼굴을 기쁘게 문지르며, 바닥에 앉은 채 반 녹은 거품을 손에 쥐고 꼼꼼히 살펴보았다.）"
나레이션,"（남자의 얼굴을 보고 유희는 잠시 멍해지더니, 곧 찡그리며 자세히 관찰하기 시작했다.）"
유희,…혹시 보윈 교수야?
보윈,"아, 그래, 너 나를 알아?"
유희,"아! 너 바로 보윈 교수구나! 잡지에서 교수님의 사진을 봤었어, 인공 강설 기술에 관한 인터뷰였는데!"
유희,그래서 너를 찾으러 온 거야!
보윈,오! 인형도 눈 내리는 거에 관심 있구나?
나레이션,"（나강이 다시 손을 내밀자, 보윈은 자연스럽게 일어섰다.）"
보윈,고마워요.
나강,"앞에도 거품 있네, 조심해."
보윈,"괜찮아, 괜찮아."
나레이션,"（보윈이 손을 흔들며 자율 소형 로봇 옆으로 다가가, 그 녀석에게 묶인 밧줄을 풀어주고 부드럽게 머리를 쓰다듬었다.）"
보윈,"너희한테 소개할게, 루미. 이게 내가 개발한 인공 강설 모사 로봇이야. 그런데 요즘… 프로그램에 문제가 생겨서, 방금처럼 자주 튀어나와 모두들한테 폐를 끼치고 있어."
보윈,"배상하든 사과하든, 후폭풍은 내가 감당할게. 프로그램 오류도 최대한 빨리 해결할 거야."
자율 로봇,루미! 루미!
유희,"아, 그래서 방금 계속 '눈 내려'라고 외쳤구나, 아이고, 내가 너무 둔했네!"
유희,"보윈 교수, 제발 내 부탁 꼭 들어줘!"
나레이션,（유희가 보윈에게 깊게 절했다.）
보윈,넌 누구냐.
