드셰브니,"족욕, 우유 마시기, 명상..."
드셰브니,전부 효과가 별로인 것 같군. 이제 더 이상 할 게 없는 것 같은데...
지휘관,여기 하나 더 있는 거 아냐?
나레이션,(나는 리스트 맨 아래 '운동'이라는 두 글자를 가리켰다.)
지휘관,그런데 어떻게 운동이 알 수 없는 힘과 연결을 구축하는 수단이 되는 거지?
지휘관,족욕이나 우유 마시기처럼 신비롭지 않은 것 같은데.
나레이션,"(하지만 우유는 꽤 괜찮았지. 땀도 나고, 몸도 좀 편해졌고.)"
나레이션,(천천히 기지개를 켜서 몸을 풀자 따뜻한 감각이 온몸에 퍼지는 것 같았다.)
드셰브니,"으음... 알 수 없는 힘은 인간이 운동 후 분비하는 엔도르핀에 반응하고, 운동 후 편안해지는 마음도 그것과 공명할 수 있기 때문이다."
드셰브니,하지만... 지휘관이 아직 병마의 그림자에서 완전히 벗어나지 못했는데 운동을 한다면... 병마가 다시 기회를 틈타 공격하지 않겠나?
지휘관,"지금 상태로는 오염지대의 '고블린'들과 싸우는 건 불가능하겠지만, 적당한 운동 정도는 괜찮을 것 같아."
드셰브니,"고블린이라면... 바, 바랴그단을 말하는 것인가?"
지휘관,"응, 그 녀석들을 볼 때마다 비웃고 싶어지거든."
드셰브니,하하... 확실히 비슷한 면이 있다.
지휘관,전에 엘모호를 공격할 때 총알이 다 떨어지니까 총을 휘두르면서 돌진하더라고.
나레이션,(나와 드셰브니는 바랴그단의 흑역사를 이야기하며 숙소가 떠나갈 듯 웃었다.)
드셰브니,아냐아냐... 옆길로 새버렸잖아.
드셰브니,지휘관과 함께 가려는 표지판의 종점을... 잊어선 안 된다!
드셰브니,무슨 활동을 하면 좋을까... 예를 들면... 엘모호 정화?
지휘관,정화... 청소 말하는 거야?
드셰브니,"몸을 움직이게 하고 강도가 그다지 높지 않은 활동, 딱 적당한 선택인 것 같다."
드셰브니,"아, 하지만 이건 치료사님의 지시를 어기는 일이다. 지휘관은 이 방을 떠나선 안 된다..."
지휘관,콜펜 말은 내가 일을 하지 못하게 하라는 뜻일 거야. 그냥 돌아다니는 건 괜찮지 않을까?
지휘관,게다가... 더 잘... 음... 그러니까 그걸 더 잘 하려면... 뭐였더라... 네가 말한 그...
드셰브니,알 수 없는 힘을 느끼는 것?
지휘관,맞아.
드셰브니,좋아... 그래! 그럼 지금 엘모호 정화도구를 가져오겠다.
나레이션,"(좋았어, 드디어 나갈 수 있겠다. 드셰브니에겐 조금 미안하지만, 적당히 틈을 봐서 빠져나간다면 B.R.I.E.F.의 정기 연락 시간에 맞출 수 있겠지.)"
나레이션,(나와 드셰브니는 청소도구를 들고 라운지로 향했다.)
나레이션,(한동안 사용을 안 해서 여전히 환영회 때 모습 그대로네.)
드셰브니,"지휘관, 각자 역할을 나눠 이 위치 오류의 궤적을 수정하자."
드셰브니,"음... 난 소파 구역을 맡을 테니, 지휘관은 바 쪽을 정화하겠나?"
지휘관,맡겨만 줘.
지휘관,"그런데 여긴 별로 안 지저분해서 나 혼자 정리해도 될 것 같아. 드셰브니는 옆 방에 가서 확인해볼래? 거기, 꽤 지저분했던 것 같은데."
나레이션,(나는 머릿속으로 지휘실까지 가는 경로를 빠르게 계산했다.)
나레이션,(드셰브니가 나가면 바로...)
드셰브니,거절하겠다.
나레이션,(드셰브니가 두 팔로 X표시를 그렸다.)
드셰브니,"지휘관이 과도하게 피로하여 다시 병마에 쓰러진다면, 나는 병마를 도운 공범이 되는 것이나 다름없다."
드셰브니,그러니 남은 정화 작업은 나에게 맡겨라.
지휘관,"아... 그럼... 그, 그래."
나레이션,(드셰브니의 표정이 정말 결연하다. 다음 기회를 노려야겠다...)
드셰브니,나는 소파를 정화할 테니 바 쪽은 지휘관이 맡아라.
나레이션,(드셰브니가 급히 달려갔다. 나도 드셰브니가 씻어 놓은 걸레를 집어 들고 바 테이블 위를 닦기 시작했다.)
나레이션,(바 테이블 아래 캐비닛에는 물건들이 잔뜩 쌓여 있었다. 나는 탁자 위의 자질구레한 물건들을 모아 넣으려다가 글씨가 적힌 카드를 발견했다.)
나레이션,(방법을 찾았다...)
지휘관,"드셰브니, 내가 뭘 찾았을까?"
나레이션,(드셰브니가 라운지 한쪽에서 걸어왔다.)
드셰브니,"내 기억이 맞다면, 이건... 글자 맞추기 카드인가?"
지휘관,"응, 전에 환영회 때 했던 건데 꽤 재미있었어."
지휘관,어때? 잠깐 해볼래?
드셰브니,"어? 이, 이걸 한다고?"
나레이션,(드셰브니의 얼굴에 당황스러움이 스쳤다.)
지휘관,"으음, 하기 싫어?"
지휘관,"드셰브니가 그랬잖아, 운동으로 편안해진 마음도 알 수 없는 힘과 연결을 구축하는 데 도움이 된다고."
지휘관,내 생각엔 게임을 하는 것도 같은 효과가 있을 것 같은데.
드셰브니,"그, 그래? 그럼..."
지휘관,"더 재미있는 게임을 위해, 진 사람이 이긴 사람의 명령을 따르기로 하자."
지휘관,어때?
나레이션,(인형의 연상 로직은 상대적으로 단순해서 이기기 쉽다. 빠르게 이겨버리고 드셰브니에게 '복잡한' 다과를 준비하라고 시켜야겠다. 이렇게 하면 그로자나 콜펜도 놀라지 않겠지.)
드셰브니,"앗, 네!"
나레이션,(1시간 뒤.)
드셰브니,"이... 이건... 아, 알겠다! 바닥에 떨어진 거대한 시계추다. 오르락내리락하는 언덕에, 결정으로 뒤덮여 있고... 마치 대지에서 솟아오른 거대한 종양처럼..."
지휘관,............
드셰브니,"아, 아직도 모르겠나?"
나레이션,"(실패, 완전 실패다. 드셰브니의 묘사 로직은 마치 오염지대에서 흔적도 없이 날아다니는 모래 같아서 도무지 읽을 수가 없다.)"
나레이션,"(1시간 동안 그녀의 '지휘' 하에 따뜻한 차를 두 잔 마시고, 과자를 세 개 먹고, 어깨 마사지를 네 번 받았다... 정기 통신까지이제 30분밖에 안 남아서 서둘러야 하는데.)"
나레이션,"(다음 문제는 내 차례니까, 속임수를 써서라도...)"
지휘관,"자, 내가 졌어. 답을 볼까... 바위치꺼비?"
나레이션,(바위치꺼비가 전장에 있는 모습을 생각하니 드셰브니의 묘사를 반박하기 어려웠다.)
드셰브니,"우, 우연일 뿐이다. 다음번엔 지휘관이 반드시 승리할 것이다... 행운의 나침반이 정확히 그 방향을 가리킬 테니까!"
지휘관,"이번에는 뭘 해야 하지? 마사지는 그만하고, 적어도 장소를 바꿔서..."
나레이션,(어깨가 너무 말랑해져서 탈골될 것 같아...)
드셰브니,"이, 이번에는 지휘관이 눕길 바란다!"
나레이션,(드셰브니가 자신이 깨끗하게 청소한 소파를 가리켰다.)
지휘관,응?
드셰브니,"지휘관에게 가장 영적인 의식을 거행할 것이다... 마음에 어떤 잡념도 품지 말고, 자연스럽게 받아들여라."
나레이션,(나는 반신반의하며 소파에 누웠다.)
드셰브니,눈을 감고 영혼 깊은 곳에서 울려 퍼지는 소리에 귀를 기울여라...
나레이션,(어둠이 시선을 가렸다...)
드셰브니,"이제 지휘관은 오후의 원생 그린존에 있는 자그마한 언덕에 누워 있다... 온도는 24도, 청량한 바람이 불고 있다."
나레이션,(......?!)
나레이션,(머리 위에서 이상한 촉감이 느껴지자 순간 소름이 돋았다.)
드셰브니,바람은 살짝 서늘하지만 나무 그늘 사이로 태양이 부드럽게 비추고 있다.
나레이션,"(기묘한 긁적임은 계속되었지만, 처음의 자극은 서서히 사라지고 묘한 편안함이 퍼지기 시작했다.)"
나레이션,(이건... 두피 마사지기 같은데? 울리드한테 빌린 건가?)
나레이션,(정말 편안한데... 일단 5분 정도 즐기자. 다음 판엔 꼭 이길 거야.)
드셰브니,그리고... 고무돼지가 푸푸 하는 소리...
나레이션,(내용이 좀 이상하지만... 드셰브니의 맑고 섬세한 목소리가 나를 편안하게 하는걸...)
나레이션,(입 안에 홍차랑 과자 향이 남아있어... 점점... 졸음이...)
나레이션,(안 돼... 정기 통신을...)
나레이션,(......)
나레이션,(암흑이 마침내 의식을 삼켜버렸다.)
나레이션,(번쩍 두 눈을 떴더니 밖은 이미 어두워져 있었다.)
드셰브니,"지휘관, 깨어났는가?"
지휘관,지금 몇 시야? 내가 얼마나 잤어?
드셰브니,"대, 대략 새벽 3시니까... 8시간 잤나?"
지휘관,망했다!
나레이션,(나는 벌떡 일어났지만 정기 연락이 이미 끝났다는 걸 깨닫고 그대로 굳어버렸다.)
드셰브니,"지, 지휘관, 미안하다, 나, 난..."
나레이션,(드셰브니가 내가 흥분한 이유를 오해했는지 매우 당황했다.)
지휘관,"긴장하지 마, 네 탓이 아니야. 내가 너무 해이해졌어."
지휘관,넌 나를 재우는 임무를 완벽하게 해냈어. 잘못한 거 전혀 없어.
드셰브니,"그, 그런가?... 그럼... 어!"
드셰브니,"지, 지휘관은 내가 지휘관 대신 수면의 신과 계약을 맺었다는 사실을 알고 있는 것인가?"
지휘관,내가 바보는 아니야. 몇 가지 방법은 좀 이상했지만.
드셰브니,"그, 그럼 왜... 알았다는 사실을 말하지 않고..."
지휘관,나는 오히려 네가 왜 솔직하게 말하지 않았는지 묻고 싶은데?
지휘관,"콜펜이나 다른 애들도 나를 쉬게 하고 싶어해서, 딱히 비밀도 아니었는데."
드셰브니,"왜냐하면... 내가 처음부터 존재하지 않는 것을 만들어냈고, 지키기 힘든 약속을 해버렸기 때문이다."
드셰브니,"그걸 말하면 지휘관이 실망하고... 기분이 안 좋아져서... 공포의 화염으로 내, 내 발성 모듈을 불태우고..."
나레이션,"(방 안이 어두워서 드셰브니의 표정은 잘 보이지 않았지만, 그녀의 어깨가 떨리고 있었다.)"
지휘관,그런 걸로 널 탓하진 않아. 두려워할 필요 없어.
드셰브니,"그, 그게 아니다! 공포라는 검은 물살이, 소중한 샘물의 눈에서 태어났기 때문이다..."
드셰브니,처음의 약속을 지키고 싶었다...
지휘관,그럼 이미 성공한 거야.
드셰브니,"저, 정말인가?"
지휘관,"몰래 해내는 건 실패했지만 덕분에 오늘 정말 즐거웠어. 엘모호에 있는지도 몰랐던 책을 읽어주고, 귀에 거슬리지만 재밌는 '자장가'를 들려주고, 다과도 맛보게 해주고, 꿈도 안 꿀 만큼 깊은 잠을 8시간이나 자게 했잖아."
지휘관,좀 더 자신감을 가져도 돼. 넌 우리가 재회할 때 한 약속을 이미 지켰어.
드셰브니,약속...
나레이션,(......)
지휘관,"KSVK... 아니, 이제 드셰브니라고 불러야겠지. 오랜만이야."
드셰브니,"...미안, 그리폰에서의 기억은 나에게 이미 우주 곳곳에 흩어진 운석 조각과 같다..."
지휘관,......
드셰브니,"하, 하지만 기억이 없다는 게, 우리가 새로운 인연을 만들 수 없다는 의미는 아니다!"
드셰브니,"전투도 좋고, 일상도 좋고... 나는 최선을 다해 지휘관 옆에 머무르고 싶다. 고민이든 불안이든 지휘관과 함께 이겨내고 싶다."
드셰브니,"비록... 비록 내가 지금 길가의 흔한 돌멩이처럼 눈에 띄지 않는다고 해도... 
사람은 지킬 사람이 생기면 더 강해진다고 들었다. 분명 인형도 마찬가지겠지."
드셰브니,"그대 곁에 있으면 끝없는 힘이 솟구치는 것을 느낄 수 있다. 마치 벼랑으로 떠밀려진 아기새가 날개를 활짝 펴고 날아오르려는 것처럼, 햇빛을 한껏 받으며 온 힘을 다해 하늘을 향해 자라나는 새싹처럼..."
드셰브니,"운명에 관한 단서는 이미 하나로 연결되었다. 햇빛, 모래바람, 그리고 별의 속삭임… 모든 것이 나를 지휘관에게로 인도하고 있다."
나레이션,(......)
지휘관,"네가 하루 종일 나를 일에서 분리시키고, 내 신경을 완전히 이완시켜준 덕에 편안한 하루를 보낼 수 있었어. 이건 정말 어려운 일이야."
지휘관,못 믿겠으면 그로자와 콜펜에게 물어봐. 내일 엘모호 최고의 돌보미라는 칭호를 너한테 줄걸?
드셰브니,그건 콜펜에게 더 맞는 칭호다. 내 것이 아닌 것을 빼앗으려 해서는 안 된다...
지휘관,윽...
