나레이션,(약간 거리를 벌린 후 사브리나는 눈물을 흘리는 페리를 임시 엄폐물 뒤에 숨겼다.)
페리,우우우와… 여기까지 버티느라 얼마나 힘들었는데… 이제 금방 이길 수 있었는데!
사브리나,"아이구 울지 마, 페리. 아직 지지 않았어! 네게 기회가 남았단 말야!"
페리,"불가능해, 이미 안 될 거야…"
나레이션,(사브리나는 페리의 손을 잡고 자신의 스티커 전부를 페리 손에 쥐어줬다.)
사브리나,"페리, 시간 없어. 잘 들어!"
사브리나,"내가 레스토랑에서 일을 시작했을 땐 만드는 요리가 다 재미없었어. 오랜 시도 끝에 쉐프님 인정을 받았지.|하지만 매번 실패한 요리를 전부 먹어치웠어. 정말 맛없는 것도 많았지만, 그런 실패들이 쌓여서 맛있는 요리가 탄생한 거야!"
사브리나,게다가 지금은 그냥 작은 실수일 뿐이야. 소금을 한 숟가락 더 넣은 스프처럼 조정하면 돼!
페리,.........
사브리나,"페리, 내 스티커는 네게 맡길게! 넌 반드시 그로자를 이기고 승리할 거야! 우리가 이길 거라고!"
나레이션,(사브리나는 페리에게 웃어보였다. 이어 일어나 방패를 들고 다가오는 적들 앞을 막아섰다.)
사브리나,너 먼저 도망쳐! 재정비하고 와!
사브리나,모프랑 그로자는 내가 막을게!
사브리나,"페리, 꼭 이겨! 난 결승선에서 기다릴게!"
