나레이션,"（붕괴 폭풍이 오기 전에, 404 일행은 폐허가 된 주거지에 접근했다.）"
클루카이,"멈춰라, 각자 휴식을 취하자。"
클루카이,에너지 절약을 위해 벨카와 안도리스가 번갈아 야시 기능을 켰다. 조명 시설은 모두 꺼서 위치 노출을 방지했다.
안도리스,"네, 클루카이 대장."
나레이션,"（그 후, 폐허는 한동안 어둠에 잠겼다.）"
나레이션,"（클루카이는 다시 단말기를 꺼냈다. 그녀는 신호 복구나 그 사람의 응답을 기대하지 않았고, 단지 침묵 속에서 '너 어디 있니？'라는 메시지들을 바라보며 약간의 평안을 찾고 있는 듯 보였다.）"
벨카,"이전에 그 군인들과 함께 이동할 때는 밤새 밝았는데, 지금은 없어져서 좀…… 익숙하지 않다."
미치티,"원래 인형들은 조명이 별로 필요 없었잖아…… 나와 클루카이의 야시 모듈이 손상되지 않았다면, 우리는 그 전에도 계속 사용하지 않았을 텐데."
나레이션,（벽에 기대어 있는 미치티가 몸을 지탱했다.）
미치티,"하지만, 좀, 불면증이야."
안도리스,......
나레이션,（애장을 닦고 있던 안도리스가 무의식적으로 익숙한 멜로디를 흥얼거리기 시작했다.）
벨카,"안도리스, 이거 흥얼거리진 말자. 지금 들으니 왜인지 이상하게 느껴져……"
안도리스,"아, 미안해, 무의식적으로 불렀어."
미치티,하…………
나레이션,"（나머지 세 명이 약간의 이완을 보이기 시작한 인형들과 달리, 다시 침착해진 클루카이는 이때 차가운 표정으로 침묵 속에서 병사들이 그녀에게 맡긴 유리 상자를 바라보았다.）"
클루카이,이번 임무는 반드시 완수해야 한다.
나레이션,"（상자를 묶고 있던 끈이 약간 풀렸지만, 클루카이는 신중하게 끈을 풀고 다시 단단히 고정할 준비를 했다.）"
안도리스,경보！강력한 열원 반응 감지！지휘관의 8시 방향에서！
클루카이,——！전원 가까운 은신처를 찾아 피신하라！
나레이션,"（클루카이가 명령을 내리자마자, 왼쪽 후방 어둠 속에서 총알이 폭풍을 가르며 날아오는 소리가 들렸다. 시야가 제한되어 그녀는 직감에 의지해 신속히 뒤로 젖혔다.）"
나레이션,"（직접 맞지는 않았지만 치명적인 피해는 피했으나, 총알 주위에 감싸인 고온 양자류가 그녀의 오른쪽 팔꿈치 관절을 철저히 타버렸다. 그녀의 소팔꿈치가 떨어지고, 유리 상자도 날아갔다.）"
클루카이,"엉망이야, 미치티！"
미치티,와！
나레이션,"（근처에 있던 미치티가 몸을 던져 상자를 잡아냈다. 관성의 영향으로 그녀는 땅에서 한 바퀴를 굴렀지만, 상자는 가슴 앞에 단단히 보호되어 전혀 손상되지 않았다.）"
미치티,위험했어……
벨카,"미치티, 뒤 조심해！"
미치티,으아——！！
나레이션,"（미치티가 돌아볼 새도 없이, 그녀는 강한 충격을 받아 몸 전체가 옆벽에 세게 부딪혔다. 부서진 벽체가 무너져 일부분이 미치티 위에 눌려 그녀는 당장 벗어날 수 없게 되었다.）"
안도리스,너는？！
블루 스피어,블루 스피어.
블루 스피어,（한 번도 본 적 없는 이형 기계가 미치티가 방금 서 있던 곳에 서 있었다. 다수의 매그니 시큐리티 무장 인원도 연이어 도착했다.）
클루카이,"흠, 일부러 미리 내려와 기습을 펼쳤나？ 이렇게 신중하다니, 너희들이 꽤 고생했나 보군."
블루 스피어,정말 더 이상 실수는 용납할 수 없다.
블루 스피어,"（블루 스피어가 '손'을 흔들자, 무장 인원들이 여러 방향으로 흩어져 몇 명이 희미하게 반포위 진을 형성했다.）"
블루 스피어,"（포위 진의 정면에 있는 블루 스피어의 형태는 매우 기괴했다. 생체 피부가 대량으로 벗겨져 내부에 채워진 근육층이 드러났으며, 가장자리에 타버린 자국이 남아 있었다.）"
블루 스피어,（일부 노출된 검은 금속 골격이 이해할 수 없는 각도로 구부러져 그녀의 아직 희미하게 인간 형태를 유지하고 있는 몸통을 지탱하고 있었다.）
블루 스피어,"（사지는 더 이상 팔이나 다리로 묘사할 수 없을 정도로 배치되어 있었으며, 그것들은 뻣뻣하고 뒤틀려 서로 얽혀 있었고, 말단의 갈래는 야수 같으면서도 인간의 손바닥을 닮아 있었다.）"
블루 스피어,"（클루카이는 이것이 전혀 정상적이지 않다는 것을 이해했지만, 블루 스피어의 현재 상태로는 과거의 모습을 역추적할 수 없었다. 모든 것이 임시로 조립된 듯 보였지만, 자세히 관찰해보면 구간 사이의 용접 지점이 매우 깔끔하게 되어 있어 원래부터 존재하던 부분임을 쉽게 알 수 있었다.）"
블루 스피어,"（이형 기계는 폭풍과 밤 속에서 더욱더 무섭게 보였으며, 그녀는 마치 이미 인간 형태의 계열을 벗어난 것처럼 보였다. 오직 그 무표정한 얼굴만이 사람들에게 인식될 수 있었다.）"
클루카이,너의 취향은 꽤 독특하군.
클루카이,"헤, 이렇게 빨리 따라와서 꽤 많은 노력이 들었겠지？"
클루카이,"（원래 클루카이의 도발을 무시하려 했으나, 미치티의 블루 스피어를 똑바로 응시하다가 갑자기 급히 총을 들어 클루카이를 겨냥했다——원래 상대도 남은 왼손을 이용해 총을 들어 그녀를 조준한 것이었다.）"
블루 스피어,"남아 있는 정찰 부대가 분명히 나에게 일정한 영향과 소모를 주었지만, 지금 너희들만으로는 여기서 성공적으로 벗어날 수는 없다."
클루카이,"흠, 그럼 너가 한번 해봐."
벨카,"클루카이 언니에게 상처를 준다면, 절대 너를 놓아주지 않겠어！"
벨카,"（벨카와 안도리스가 번갈아 블루 스피어를 향해 총구를 겨누자, 폐허 아래에 묻힌 미치티도 계속해서 몸부림쳤지만, 상대는 전혀 흔들림이 없었다.）"
블루 스피어,"물건을 넘겨주면, 너희들의 임무는 끝난다."
클루카이,"오직 너를 폐품 회수 공장으로 보내야만, 우리의 임무는 끝난다."
클루카이,"404 전원, 전투 준비！"
