나레이션,（留里克的手生气地锤在桌面上，发出闷响。）
나레이션,（站在一旁的茧对此不为所动，只是谦恭地看着对方。）
류리크,什么叫只有萨狄斯金！这不可能！
코쿤,治安管理部门仔细搜查了保管箱以及附近区域，还查看了监控录像。|保管箱中确实只有萨狄斯金。
류리크,那几个人形呢！
코쿤,被控制的只有名为莱娜的战术人形，目前已经在被押送回奥德卅的路上。|另外3名，暂且下落不明。
류리크,——下落不明？|那不就是被她们逃了吗？全是废物！
코쿤,请阁下稍安，虽然那份非法交易的合同不见了，但按照阁下的要求，我还准备了人证，那位参事小姐一样需要配合调查。
코쿤,她的人形们，目前也作为涉嫌非法交易的嫌疑人员，被奥德卅州州政府列为重点搜捕对象。
류리크,……我犯险要求“赫利”配合修改数据库，不是为了只困住她们十天半个月的！
코쿤,这次没能让非军事力量管理局完全出局，确实可惜。
코쿤,我询问过在轻轨站安排的线人，对方确定今早萨狄斯金与合同都还在柜子里。
코쿤,但对方毕竟是经验老到的战术人形，临场演算出最坏情况，再想办法将合同带走也并非完全不可能。
류리크,这都是借口！|你又是怎么回事？！对方骇入轻轨站的安防系统都拦不住？！
코쿤,很抱歉……我确实加强了安防系统的自我修正效率，但没想到对方会放弃夺取总权限，并且另辟蹊径，利用治安管理系统的设计漏洞躲避追捕……
코쿤,而且，由于“赫利”已经将数据库中的识别码进行了修改，我就将更多算力投放到了非法机械的远程指挥上。
류리크,废物！
코쿤,阁下的愤怒，我能理解。|不过，首席留下的信息早已经被阁下销毁，她们之后继续追查也再无意义，我会趁这段时间，将这件事留下的隐患尽可能排除。
류리크,...응.
류리크,那几个人证，完成他们该做的事情后……你知道该怎么办。
코쿤,예.
나레이션,（在茧的安抚下，留里克的表情缓和了一些。）
류리크,当初我就反对把你划归到赛诺菲与法本旗下，那个集团就像他们代表的名字一样低贱，一个纯粹的暴发户，只知道用钱当敲门砖。
코쿤,以吉拉尔集团的财力，阁下当然看不上那些资金，但“它”允许赛诺菲与法本跻身次核心的位置，一定也是考虑到与帕拉蒂斯的合作需要……|毕竟，核心家族们，没有人愿意过分脏了自己的手。
류리크,哼。即使如此，他们也不配拥有两名三代人形。
코쿤,确实。六分仪因为任务失败被下令销毁后，吉拉尔集团名义上也只拥有黑眼而已。
류리크,名义？要说名义的话，黑眼现在也不是吉拉尔的！但是名义又算什么！
코쿤,的确……您才是掌握着三代人形核心技术的人，如果没有吉拉尔集团，发展三代人形的“霍洛戈计划”根本无法推行。
나레이션,（留里克受用于茧的迎合，但面色依然阴沉。）
류리크,那两个废物……一个贸然对克劳迪家的臭小子下手，执行个灭口任务，还要给非军事力量管理局留下把柄，一个多次拦截失败。
류리크,这么久了，那个帕拉蒂斯的实验体，现在都还在那个赏金猎人手里！
코쿤,阁下无需担心，与帕拉蒂斯的交接工作，包括实验体的夺还，现在都已完全由赛诺菲与法本集团负责，吉拉尔集团参与过的痕迹，“它”都会为您全部抹除。
코쿤,您只需要全力准备竞选，之后带领吉拉尔集团，完成对奥德卅州的渗透，同时不断优化三代人形即可。
류리크,“只需要”？“它”一边让我继续增强三代人形性能，一边却还要严格限制吉拉尔增产。|现在这种情况，也只是命令你临时支援。
류리크,但凡吉拉尔拥有一个作战能力没问题的人形，就不会让非军事力量管理局在轻轨站得手！
코쿤,真是抱歉，让阁下失望了。
류리크,算了。黑眼的调试还没完成吗？
코쿤,之前与归属于“艾莫号”的人形在黄区交战时，黑眼的心智受到一定损伤，还需要一段时间。
코쿤,不过……现在正是您竞选临时首席的关键时期，人形们安静一些也好。
류리크,흥.
류리크,你回去之后告诉赛诺菲与法本，下个季度的赞助金该交了，不然谁也保证不了他们还能继续保有你和蓝雪球的权限。
코쿤,我会及时提醒代表先生的。
