나레이션,"（404가 탐사 부대가 있는 광산도로로 돌아왔고, 병사들이 빈 땅 가장자리에 둘러앉아 조용히 토론하고 있는 것을 발견했습니다.）"
드미트리,"로렌, 이 위치 봤어? 곧 너가 한 명을 데리고 직접 돌진해, 다른 건 신경 쓰지 마. 나는 전투 지역을 반대 방향으로 통제하려고 할게."
로렌,효과가 있을까?
드미트리,"운에 맡겨야지. 이런 때는 한 번만 걸어야 해, 전황이 더 악화되지 않길 바래."
로렌,"알겠어. 작전이 완료되면, 최대한 빨리 방어로 돌아와서 지원할게."
드미트리,네.
나레이션,"（업무를 마친 드미트리가 돌아오는 404를 보고, 그들에게 손을 흔들어 다가오라고 신호했습니다.）"
클루카이,너희들은 뭘 하고 있는 거야?
나레이션,"（클루카이가 병사들에 의해 둘러싸인 작은 빈 땅을 보았습니다. 그곳에는 광산 내에 쌓인 소금 알갱이가 펼쳐져 있고, 많은 사람들이 손에 잡힌 돌멩이로 간단한 지도와 다양한 표시를 그려놓았습니다.）"
나레이션,（지도 왼쪽 위 영역이 강조되어 표시되었습니다.）
드미트리,"흥, 이해 못했지? 이건 배치도야."
로렌,"우리는 너희가 전송한 환경 정보를 이용해, 이 근처의 지형 구조를 대략적으로 시뮬레이션했어. 이렇게 하면, 우리는 방사선이 약한 곳에 미리 배치할 수 있어, 매그니 시큐리티 사람들을 기습할 수 있지."
드미트리,"너희들이 나간 동안, 우리는 한가하지 않았어."
나레이션,"（드미트리가 강조된 그 부분을 두드리고, 옆에 'F'를 적었습니다.）"
나레이션,（클루카이의 시선이 지도에 머물렀습니다.）
클루카이,너희들은 매그니 시큐리티와 정면으로 대항하려는 거야?
드미트리,맞아. 우리는 그들에게 제대로 된 교훈을 주기로 결정했어.
클루카이,"현재 남은 자원으로는 돌격의 소모를 감당하기 어려워, 우리의 상대는 매그니 시큐리티 외에도 전투력이 불명확한 블루 스피어가 있어. 우리는 이길 가능성이 없어, 나는 이 계획에 동의하지 않아."
드미트리,누가 네가 찬성하지 않는다고 신경 써? 원래 너희 네 명이 싸울 필요도 없었어.
드미트리,"이 시간을 이용해서, 너희들은 방금 발견한 출구에서 증거를 가지고 철수해. 인형은 그 어떤 마인드맵이 있잖아? 어느 정도는 증거로도 될 거야? 길에서 조심해, 팔이나 다리가 부러져도 괜찮아, 머리를 다치지 말고."
클루카이,"...그 출구는 404의 화력으로는 확장할 수 없어, 설령 너희들이 매그니 시큐리티의 공격을 막을 수 있어도, 우리의 철수를 위한 시간을 벌 수 있을 뿐, 이 계획은 본질적으로 성립되지 않아."
나레이션,（클루카이의 대답을 들은 탐사 부대의 병사들이 웃기 시작했습니다.）
로렌,"하하하, 역시 장교님 말이 일리가 있어, 반응까지 잘하는 것 같아."
드미트리,"흥, 나는 그녀가 사고가 경직되어서 절대 이 계획을 생각해낼 수 없다고 말했잖아."
드미트리,"지금 이해했지? 기계 계산을 너무 신뢰하지 마, 확실히 인간의 두뇌가 더 유용해."
부지런한 병사,"다행히 장교님과 내기하지 않았어, 그렇지 않으면 돌아간 후에 침대 밑 마지막 보드카 상자도 지킬 수 없었을 거야."
벨카,야... 이 사람들이 무슨 말을 하는 거야? 마치 클루카이 언니를 욕하는 것처럼 들리는데?
미슈티,그렇지... 비록 내가 생각하기에 그녀는 정말 꽤 딱딱한 편이지만...
미슈티,"안도리스, 좀 멀리 서 있어. 나는 그들이 더 놀리면... 아니, 30초 내에 클루카이가 화를 낼 거라고 확신해."
안도리스,싸우는 건 좋은 일이 아니야.
나레이션,"（클루카이의 얼굴색이 점점 나빠지는 걸 보고, 탐사 부대의 병사들이 제때 멈췄습니다.）"
클루카이,웃기 충분했어? 이제 다음 단계의 계획을 말할 수 있겠어?
드미트리,"너희들이 출구를 확장할 수 없는 건, 배터리 부족 때문이지?"
드미트리,"전기가 없으면, 찾아서 해결하면 되잖아."
클루카이,"치료 시설의 전원은 이미 차단되었고, 천연가스 파이프 안에는 일정량의 순수 천연가스가 남아있어. 하지만 우리는 전력 변환 장비를 발견하지 못해서, 효과적으로 사용할 수 없어."
드미트리,"그렇게 번거로운 거 아니야? 전원이 필요하면, 우리에게는 충분히 있어."
나레이션,"（말하면서, 드미트리가 옆에 있는 군용 배낭을 가리켰습니다.）"
안도리스,이건... 배터리?
드미트리,"응, 다 보편적인 인터페이스야, 다양한 모델들이 있어, 사용 가능한 걸 골라서 모두 가져가."
안도리스,"어떻게 이렇게 많은 배터리가... 드미트리 씨, 너희들?!"
나레이션,（마음속으로 답을 떠올린 안도리스가 신속하게 탐사 부대 병사들이 입고 있는 방호복을 쳐다보았습니다.）
나레이션,"（역시, 방호복의 지시등 대부분이 이미 회색으로 변했어. 드미트리를 포함한 몇 명만 방호복의 지시등이 아직 켜져 있어.）"
안도리스,"드미트리 씨, 저는..."
나레이션,"（병사들의 의도를 추측할 수 없어, 안도리스의 심리 작동이 멈췄습니다.）"
드미트리,"너 뭐라고, 흠, 아마 너희 몇 명이 또 그 기계 두뇌로 확률을 계산한 거겠지?"
드미트리,이번에 뭐를 계산했어? 우리가 그 뭐라는 공과 항복할 것 같아?
드미트리,"하나 둘, 심지어 안전 버클도 열렸어, 어쩌라고? 지금 생사를 걸고 싸우자는 거야?"
미슈티,"아... 드미트리 형, 먼저 화내지 말고, 내가 설명할게..."
안도리스,미안해.
벨카,"야, 안도리스, 너는 어떻게 인정한 거야!"
