,소체 점검... 완료
,시스템 점검... 완료
,"전원 장치……가동, 남은 전력 100%"
,마인드맵 백업 접근……연결 성공
,마인드맵 로딩 시작……5%……20%……35%……
나레이션,"（감각이 돌아온 순간, 니키타는 눈을 뜨지 않았다.）"
나레이션,"（촉각과 체성 감각을 통해, 그녀는 자신이 평평하게 누워 있고 약간의 흔들림이 있지만, 길이 비교적 평탄하다는 것을 깨달았다.）"
나레이션,（니키타는 눈을 살짝 떴다.）
나레이션,"（제한된 시야 속에서, 니키타는 자신이 수리 캡슐 같은 장치 안에 있다는 것을 확인했다. 앞에는 큰 투명한 곡면 유리가 있었고, 유리를 통해 한쪽 공간을 볼 수 있었다. 배치로 보아 실험실 같은 곳이었다.）"
이넷사,"니키타, 깨어났어?"
나레이션,"（지직거리는 전류 소리 이후, 헤드셋에서 이네사의 속삭임이 들려왔다.）"
니키타,응. 실험실에 있어. 납치범의 정체는 불명이야.
이넷사,"나에게 명령을 내린 그 사람과 납치범은 같은 세력이 아닌 것 같아. 그렇지 않았다면 내가 치안대를 보내 너를 구출하라고 하지 않았을 거야……그들 사이에는 협력 관계가 있지만, 깊이 파고들면 관계가 수상해……"
이넷사,"지금까지 내가 아는 건 그 사람의 이름이 '늑대 눈'이라는 것뿐이야. 코드명 같은데, 그 외에는 성별도, 정체도 불명이야."
이넷사,이제 네가 납치범에게서 어떤 단서를 얻을 수 있느냐에 달렸어.
니키타,최선을 다할게.
이넷사,매그니 시큐리티의 다른 멤버들은 어디에 갇혀 있는지 알아?
니키타,아니.
니키타,……멈췄어. 잠시 통신을 중단할게.
나레이션,（니키타는 눈을 감았다.）
나레이션,"（몸 주위로 약간의 진동이 느껴졌고, 몇 초 후 캡슐 문이 열리는 소리가 들렸다. 실험실의 차가운 공기가 그녀의 몸을 스쳤다.）"
나레이션,"（여러 발자국 소리가 그녀의 양쪽을 지나갔고, 그녀는 자신의 데이터 포트가 열리는 것을 느꼈다.）"
연구원B,VSK-94 전용 총은 여기 놔뒀어.
연구원A,"그래, 근데…… 인형이 휴면 상태일 때도 성능 테스트를 돌릴 수 있어?"
연구원B,"응, 최신 버전으로 업그레이드돼서 그 기능이 있어."
연구원B,"전원을 켜는 건 너무 위험해. 이 모델 인형은 전술 성능이 뛰어나서, 우리 실험실에 있는 방위 기계들로는 당해내지 못할 수도 있어."
연구원A,"근데…… I.O.P.에서 이 모델 인형을 전에도 많이 수용했는데, 성능이든 데이터든 별 차이 없었잖아. 근데 왜 이 VSK-94만 특별 수용으로 표시됐지?"
연구원B,그게 바로 오늘 우리가 무급 야근하는 이유 아니겠어?
연구원B,쓸데없는 추측 말고 일이나 하자.
나레이션,"（니키타는 자신의 몸에 있는 인터페이스에 데이터 케이블이 연결되는 걸 느꼈다. 곧이어, 거대한 기계가 작동하는 웅웅 소리가 멀리서 들려오고, 주변의 발걸음 소리도 점차 멀어졌다.）"
나레이션,"（니키타는 살짝 눈을 뜨고, 몇몇 연구원들이 가까운 전자 스크린 앞에 모여 뭔가를 논의하는 모습을 보았다.）"
연구원B,전투 능력이 유독 뛰어나다는 것 말고는…… 딱히 특별한 점은 없는데.
연구원A,그럼 이 보고서는 있는 그대로 적을까?
연구원A,"윗선에서 이렇게 야단법석을 떨었는데도 별다른 게 안 나오면, 우리한테 화풀이하는 건 아니겠지?"
연구원B,"……차라리 그녀의 소체를 분해해서 싹 조사해 보는 건 어때? 특별한 수단이 있어야만 작동하는 숨겨진 펌웨어가 있을 수도 있고, 평범한 테스트로는 안 나올 수도 있잖아."
연구원A,"못할 건 없지…… 다만 실험실을 옮겨야 해. 여기 장비론 부족하니까…… 응? 어떻게 된 거지, 타겟 기체가 끊—— 컥!"
나레이션,"（연구원이 반응하기도 전에, 뒤에서 날아온 날렵한 일격에 맞아 그는 그대로 쓰러져 정신을 잃었다.）"
나레이션,"（누군가 도망치려 했지만, 니키타가 끊어낸 연결선으로 그를 휘감아 당겨 단숨에 배를 무릎으로 가격했다.）"
연구원B,컥—— 하!
니키타,"네 총, 내가 가져갈게."
나레이션,"（연구원의 손에서 총을 빼앗은 니키타는 경보 장치 쪽으로 달려가는 사람에게 조준했지만, 억지로 일어난 다른 연구원이 그녀의 팔을 잡아당기는 바람에 조준이 빗나갔다.）"
나레이션,(타앙!)
나레이션,"（전기가 흐르는 다트가 땅에 떨어졌고, 니키타는 총구를 돌려 그녀의 동작을 방해하던 사람에게 방아쇠를 당겼다.）"
연구원B,"어, 우와아아앗!!"
나레이션,（5만 볼트의 전압에 그는 즉시 쓰러져서 격렬하게 경련을 일으켰다. 니키타가 몸을 돌려 마지막 한 명을 처리하려던 순간——）
나레이션,뚜... 뚜... 뚜...
나레이션,"（날카롭고 귀를 찢는 듯한 경보음이 울려 퍼지고, 동시에 실험실의 문이 요란한 소리와 함께 열리며 무더기의 기계 경비병들이 밀려 들어왔다.）"
니키타,칫.
나레이션,（니키타는 재빨리 후퇴하면서 자신의 전용 총을 집어 들어 몸을 낮추고 엄폐물 뒤로 숨었다.）
나레이션,（이제 힘든 전투는 피할 수 없게 되었다.）
