나레이션,(수오미가 엘모호에 합류한 지 2주째)
나레이션,(벼슬두더지의 습격으로 인한 수오미의 소체 손상은 메이링의 도움으로 완전히 회복되었다.)
나레이션,"(처음에는 재회의 놀라움에 젖어있던 수오미였지만, 점차 엘모호의 업무와 생활에 적응하기 시작했다.)"
수오미,"지휘관님이 이 시간에 불러내시다니, 뭔가 중요한 일이 있으신 걸까?"
나레이션,(지휘실 문 앞에 서서 수오미는 얼굴을 찡그리고 안절부절 하며 주위를 두리번거렸다.)
수오미,"최근 임무는... 음, 다 제대로 수행했을 텐데.|하지만... TASK-2710의 문제일까..."
수오미,"아마도... 아닐 거야...|음, 하지만 지휘관님께 업무 보고는 철저히 해야지."
나레이션,(그녀는 스스로의 뺨을 가볍게 두드리고는 문에 손을 뻗었다.)
수오미,그러자.
지휘관,...확실히 슬슬 모두에게 휴식이 필요하겠군...
수오미,지휘관님! 기지차량 점검 작업이 완료되었어요. 혹시 다른 지시 사항은...!
그로자,수오미?
나레이션,"(수오미의 모습을 본 그로자가 슬쩍 왼쪽으로 이동해서 시선을 가렸고, 나도 급히 책상 위의 보고서를 덮었다.)"
지휘관,"어? 아... 수오미, 왔구나."
수오미,"어, 네... 저 왔어요... 아, 그로자 대장도 계셨네요. 죄송해요, 제, 제가 일을 방해한 건 아니죠? 나중에 다시 올게요!"
나레이션,(용기가 한순간에 꺾인 수오미는 움츠러들어서는 돌아서서 지휘실을 나가려 했다.)
지휘관,"잠깐, 수오미! 마침 잘 왔어. 방금 네 이야기를 하고 있었거든."
수오미,"제 이야기요? 지휘관님, 설마... 저번 임무 때문인가요? TASK-2710..."
지휘관,"크흠... 아, 그래. 그 임무에 대해서야. 어떻게 알았어?"
수오미,아... 역시... 저는 물자 무게를 규격대로 배치하면 의뢰인이 받은 뒤에 더 옮기기 편하실 거라고 생각했거든요... 그런데 대장이 물자의 가치를 더 고려해야 한다고 하셨던 게 생각났어요...
수오미,"죄송해요, 지휘관님... 혹시 의뢰인 분께서 뭐라고 하셨나요? 제... 제가 사과하고 올게요..."
나레이션,(수오미가 긴장한 표정으로 옷자락을 움켜쥐고 있었다. 나는 자리에서 일어나 그녀에게 다가가 어깨를 토닥였다.)
지휘관,"사과? 무슨 사과? 저번 임무 아주 훌륭했어! 의뢰인도 만족했고, 보수를 약속보다 5%나 더 줬어. 다 네 덕분이야!"
수오미,5%요?! 정말인가요?
그로자,"그래, 의뢰인이 보수를 주면서 특별히 메시지도 남겼거든. 자, 봐봐."
나레이션,(옆에 있던 그로자가 통신 단말을 꺼내 화면에 의뢰인의 메시지를 띄웠다.)
수오미,"봉주르, 친애하는 파트너님. 이번 임무는 완벽했어요. 이건 제 성의니 받아주세요. 그리고 털이 보송보송한 아가씨가 너무 귀엽더군요. 꼭 다음에도 협력할 기회가 있길 바라요."
수오미,털이 보송보송한 아가씨라니... 저를 말하는 거예요?
그로자,"그래, 수오미. 이번 임무에서 네 덕분에 B.R.I.E.F.에서 우리 평가 등급이 올라갔어.|네 생각이 옳았던 부분도 있어. 내가 전에 했던 말이 꼭 절대적인 건 아니야. 미안해."
수오미,"아, 아니에요. 대장이 사과하실 필요는 없어요. 제가 오염지대에서 지내다 보니 의뢰인을 대하는 방법이나 임무를 제대로 수행하는 방법을 잘 모르겠어요.|그래도, 계속 열심히 노력할 거예요!"
지휘관,그렇다면 마침 좋은 기회가 있어.
수오미,뭐지?
나레이션,"(내가 그로자와 눈을 맞추자, 그로자가 자연스럽게 책상 위 보고서를 손으로 슬쩍 훑었다.)"
나레이션,(그로자가 가볍게 고개를 끄덕였다.)
그로자,"수오미, 네가 임시로 '대장 대행' 직위를 맡아줬으면 해."
수오미,대장 대행이요? 제가요?
그로자,"그래, 지휘관님을 보조하며 기지차량의 일상 점검이나 메이링을 도와 물자 확인을 돕고... 발생할 수 있는 각종 돌발 상황에 대처하는 일이야."
그로자,그렇게 길진 않을 거야. 내가 지금 받은 임무를 처리하려면 잠시 밖에 나갈 필요가 있거든. 모레 저녁이면 돌아올 거야.
수오미,......
지휘관,"수오미, 할 수 있겠어?"
수오미,"...저, 못해요... 대장, 지휘관님, 저는 못할 것 같아요..."
수오미,"저, 전에도 다른 소대에서 일을 여러 번 망쳐서 다들 절 좋아하지 않았어요... 어떻게 다른 사람들과 잘 지내야 할지도 모르겠고... 임무를 제대로 완수할 수 있을지도 잘 모르겠어요..."
수오미,그래서... 대장 대행은 못할 것 같아요... 죄송합니다...
지휘관,"수오미, 넌 그리폰에서 가장 뛰어난 엘리트 인형 중 하나야. 너 같은 아이가 대장 대행을 해준다면 모레까지 마음이 편할 것 같은데."
그로자,지휘관이 결재해야 하는 보고서가 이미 세 자릿수로 밀렸어.
지휘관,...열심히 해 보자고.
그로자,수오미.
수오미,"...ㄴ... 네, 대장...?"
그로자,"갑작스러운 이야기에 당황스러운 건 이해하지만, 지금 이 기지차량에서 '대장 대행' 직위를 맡을 수 있는 사람은 너밖에 없어."
그로자,"메이링은 보급관으로 일거리가 산더미고, 네메시스는... 적임자라고 보기 어렵고..."
그로자,"수오미, '대장 대행'으로서 기지차량의 정상적인 운행을 유지하도록 일하면서, 지휘관의 업무를 감독해 줄 수 있겠니? 내가 너에게 맡겨도 될까?"
수오미,....저...
지휘관,"부탁할게, 수오미."
나레이션,(나와 그로자의 눈빛을 한 몸으로 받자 수오미의 표정은 자신도 모르게 굳어진 것 같았다.)
수오미,"그, 그러면 해볼게요."
지휘관,정말 고마워
수오미,"제가 하는 일 중에 잘못된 게 있다면 바로 말씀해 주세요, 지휘관님!"
지휘관,"그래.|그로자, 시간 거의 다 됐지?"
그로자,"응. 0025 후에 기지차량을 떠날 거야. 수오미, 따라 와. 그전까지 권한 변경과 사무 인계를 마쳐야 해."
수오미,알겠습니다!
지휘관,수오미.
수오미,뭔데?
지휘관,"지금 왼손하고 왼발이 같이 올라갔는데, 긴장했니?"
수오미,나...
수오미,"이 임무를 할 사람이 저밖에 없다면 잘 해낼게요!|열심히 할게요, 맡겨주세요, 지휘관님!"
나레이션,(수오미는 인사를 하고 그로자와 함께 지휘실을 떠났다. 나는 한숨을 내쉬며 자리로 돌아와 닥치는 대로 손에 든 보고서를 뒤적였다.
지휘관,"이걸로... 잘 된 거겠지? 그럼, 계획대로 일을 진행할까."
