나레이션,"(밤, POL-03 위성도시, 바 안에서——)"
나레이션,(어둑어둑한 실내는 매우 조용했다. 마지막 손님을 보낸 크세니아는 벽에 걸린 시계를 봤다.)
크세니아,평일은 참 한가하네...
크세니아,11시 밖에 안 됐는데 손님이 없다니. 아무래도 오늘은 팁을 별로 못 벌 모양이야.
나레이션,(크세니아는 어깨를 으쓱하곤 카운터에 돌아가려고 했다.)
나레이션,(손님의 사용한 유리컵을 치우자마자 마스터가 크세니아의 앞에 나타났다.)
바 마스터,"입구에 수상한 인형이 둘 있는데, 뭐하러 온 건지 물어보고 와."
크세니아,"네, 알겠습니다."
나레이션,(크세니아는 쟁반을 팔꿈치 아래에 끼우고 대문을 향해 몸을 돌렸다. 그런데 익숙한 인형을 둘 발견했다.)
나강,찾았다! 역시 여기 있었구먼.
크세니아,"나강 선배, 모신나강?"
바 마스터,아는 사이야?
크세니아,"네, 두 분은 제 친구입니다."
크세니아,걱정하지 마세요. 제가 여기서 일하는 걸 알고 얼굴 비추러 온 거예요.
바 마스터,"그래, 그럼 인사하고 와."
바 마스터,쯧. 인형 주제에 인간처럼 친구를 사귀다니.
나레이션,"(마스터의 중얼거림을 듣고 크세니아는 하는 수 없다는 듯 어깨를 으쓱했을 뿐, 대문을 향해 손을 흔들었다.)"
나레이션,(크세니아는 아무 테이블에 두 사람을 불렀다.)
모신나강,안녕.
모신나강,"치안 소대의 근무를 끝내고도 알바를 하다니, 크세니아는 정말 노력가구나."
크세니아,"어쩔 수 없어, 돈 벌려면 해야지. 곧 쇼핑 페스티벌이라 빨리 돈 안 벌면 사고 싶은 걸 못 사잖아."
크세니아,"자, 회포는 이따가 풀고. 메뉴 먼저 봐."
나강,모신나강에게만 주게. 나는 술을 못 마시니.
크세니아,"나강 선배, 마스터 표정이 굳은 거 안 보이세요?"
크세니아,나 아직 퇴근 전이야. 뭐라도 안 먹고 가면 내가 혼난다고.
나레이션,(크세니아는 모신나강에게 눈치를 주며 어떤 메뉴를 고르라고 시켰다.)
모신나강,"나강, 이런 주점에는 다 최저 소비액이 있는 법이니, 이해해 줘."
나강,알겠네. 크세니아를 봐서 그렇게 하지.
모신나강,북극 당나귀 2잔으로 하지. 넌?
나강,음... 나는——
크세니아,선배는 우유 어때?
크세니아,"그리고, 아무리 선배라도 팁은 줘야 해."
나강,팁? 무슨 팁 말인가?
나강,"그리고, 정말 못 마시는 것도 아닌데, 왜 내가 바에서 우유를 마셔야 하는가!"
크세니아,"아니, 그래야 오해가 안 생기지."
나강,"오해... 음, 그래, 우리도 공직의 몸이니. 역시 세심하구나..."
나레이션,"(나강은 고개를 끄덕이며 미소 지으며 크세니아를 바라봤는데, 그녀가 열심히 웃음을 참고 있는 걸 발견했다.)"
나강,"뭘, 뭘 웃는 게야? 내가 잘못 말했나?"
모신나강,"아니... 크세니아가 말하는 건 ""미성년는 음주 금지""에 대한 조항인 거 같아..."
나강,"뭐? 이 늙은이가 미성년자 같나? 이보게, 크세니아, 가지마시게, 제대로 말하고 가!"
나레이션,"(크세니아는 쟁반을 들고 카운터에 돌아갔다. ""북극 당나귀"" 전용 브론드 잔을 꺼내 술을 제조하기 시작하자 마스터가 그녀의 곁으로 다가왔다.)"
바 마스터,주문했나?
크세니아,"네, 절 위해 와줬으니까 물론 주문도 했죠."
크세니아,"마스터, 칵테일을 만든 후 잠깐 얘기를 나누고 와도 될까요? 어차피 손님도 별로 없으니까 몇 잔 더 주문하라고 할게요~"
나레이션,(마스터는 한가한 로비를 둘러봤다. 나강 외에는 다른 손님이 없긴 없었다.)
바 마스터,"그래, 비싼 걸로 해."
크세니아,감사합니다. 최대한 그렇게 해 볼게요~
크세니아,"두 분, 주문하신 메뉴 나왔습니다~"
나강,왜 우유인가!
크세니아,오해 방지 차원에서 나강 선배가 이해해 줘.
나강,"하, 하지만... 에휴, 그래... 칵테일 보다는 우유가 더 저렴하겠지..."
나레이션,(나강은 얼굴이 빨개져서는 우유를 자기 앞으로 가져갔다.)
나강,칵테일 만드는 솜씨가 제법이던걸. 어디서 그런 스킬을 배운게야?
크세니아,예전에 식당에서 일할 때 조금.
크세니아,"심심해서 찾아온 것도 아닐테고, 무슨 일이야?"
모신나강,전에 파파샤가 근무 이전한다고 말하지 않았나?
