나레이션,(고쟁의 아름다운 선율이 병실 안에서 울려 퍼져 사람들의 시선을 끌었다.)
나레이션,(연주가 끝나자 병상에 누워있던 노인이 박수를 쳤다.)
팡인,"같은 멜로디를 연주하는데, 템포 변화와 연주 스킬로 완전히 다른 곡으로 만들었구나.|첫 소절은 무겁고 답답하게, 두번째 소절은 방황하는 마음을, 세번째 소절부터는 점점 맑아지고..."
팡인,참으로 멋진 발상이야!|네가 생각하는 이 도시의 모습을 그린 거니?
대연,네.|처음에는 이곳의 사람들이 다 차갑고 마음을 쉽게 열어주지 않는다고 생각했어요. 제가 갔던 다른 위성도시처럼요.
대연,"그러다 조휘 씨를 만나고, 팡인 선생님의 가르침을 받고나서야, 이 도시와 이곳의 사람들을 다르게 볼 수 있었어요."
팡인,어떤 생각인데? 말해보렴.
대연,"낙서 문화는 풍자의 결정체라고 할 수 있어요. 하지만 그 안에는 자유 항쟁에 대한 열정을 품고 있죠. 외부인을 거절하고 차갑게 대하는 건, 사실 더 안전한 방법으로 서로를 살펴주고, 도와주기 위한 거였어요."
대연,"겉모습이 어떻게 바뀌어도, 이 도시, 아니, 이 지역의 바탕은 늘 다정하고 정열이 가득 차 있어요!|그래서 같은 멜로디에 변화를 줘서 이 점을 표현해 봤어요."
팡인,"좋아, 자네처럼 공부도 잘 해 오고 아이디어도 좋은 창작자는 참 마음에 들어."
팡인,"완성도를 더 높이고 싶다면 다른 악기로 화음을 넣어보렴. 화음이 있으면 더 완벽해 질 거야.|박수를 치려든 손바닥이 2개는 있어야 하잖니. 악기를 하나만 쓰는데 어떻게 ""서로를"" 살펴주고, 도와줄 수 있겠어."
팡인,"어쩌면 기계로 이루어진 자네의 그 심장에서 정말로 ""영혼""이라는 게 생길지도 모르지..."
대연,"선생님, 저희는 기계로 된 심장을 가진 게 아니고, 정확히는 ""마인드맵 모듈""을 갖고 있는 거예요..."
팡인,"하하, 그게 그거 아니겠지."
팡인,한번 더 연주를 들려주겠니? 퇴원 기념으로 말이야.
대연,예.
나레이션,"(퇴원한 노인을 안전하게 집까지 바래다준 후, 대연, 97식, 조휘는 잡화점을 나왔다.)"
조휘,그럼 난 먼저 갈게.
대연,"잠깐만요, 조휘 씨. 언제까지 여기 머무를 생각이세요?"
조휘,"글쎄, 내키는 만큼?"
나레이션,"(붙잡고 싶지만 그러지 못하는 대연을 보며, 조휘는 손을 뻗었다.)"
조휘,"통신 단말, 열어 봐."
대연,네? 네...
나레이션,"(조휘는 대연의 통신 단말을 가져가 멋대로 누르더니 다시 대연에게 던졌다. 그리곤 ""또 봐""라는 손짓을 하고 떠났다.)"
나레이션,(다가간 97식은 대연의 연락처에 일련의 코드가 새로 등록된 걸 발견했다.)
97식,"뭐야... 심술쟁이 주제에 멋진 척은.|언니, 이제 그만 봐. 떠난지가 언젠데. 보이지도 않는다."
대연,그래... 우리도 갈까?
97식,어디로? 다른 도시로?
대연,"응. 새로운 도시에 갈 때마다 깜짝 선물을 받아 가니까, 다음에는 어떤 만남이 있을지 벌써 기대되네."
97식,"어쩌면 다음 도시에서 그분과 ""우연히"" 마주칠지도 모르겠네?"
대연,97!
97식,언니 속마음을 대변해줬을 뿐이잖아!
나레이션,"(대연은 97식과의 장난을 그만하고, 조휘가 사라진 방향을 바라봤다. 부드러운 노을빛이 하늘에 번져 있었고, 살랑살랑 바람이 불어왔다.)"
대연,새로운 테마곡이 떠올랐어...
대연,예전 동료들도 들을 수 있을까... 그러면 참 좋겠는데...
