나레이션,"（간결하게 꾸며진 사무실에서, 양복을 입은 중년 남성이 코쿤의 보고를 듣고 있다.）"
코쿤,"블루 스피어는 소체가 파괴되기 전에 강력한 아크 자기 간섭을 성공적으로 시작했다. 칩의 내용은 이미 파괴되었고, 정찰 부대의 관련 인원도 모두 정리되었다."
미스터리 인물,복구의 가능성?
코쿤,없어.
코쿤,"이 간섭 기술은 스튜어트 그룹의 최신 특허를 활용하여 목표 저장 매체의 정보 완전 삭제를 보장할 수 있다. 블루 스피어의 마지막 전송된 정보에 따르면, 그녀는 H.I.D.E. 404와 정찰 부대 외부의 공격을 받았다."
코쿤,"공격자의 신원은 불분명하지만, 섹스턴스가 상대 팀에 나타났고, 그녀는 블루 스피어를 식별하지 못했다."
미스터리 인물,섹스턴스……
미스터리 인물,공격자를 추적할 수 있을까?
코쿤,"정리 부대가 도착했을 때, 그곳에는 아무도 없었다, 블루 스피어의 소체도 포함해서. 그들은 어떤 유효한 단서도 찾지 못했다. 그러나 블루 스피어의 자폭은 마인드맵을 융해시키며, 권한도 함께 차단되기 때문에 우리 측 정보 유출의 위험은 없다."
코쿤,"섹스턴스의 상황을 종합하면, 공격자는 이전에 좌표 XX352E2-0012OEX 패러데우스 정착지를 침입한 사람들과 관련이 있을 가능성이 높다."
미스터리 인물,빠르게 조사해.
코쿤,네.
코쿤,"또한, 404의 그 몇몇 인형…… 나는 조금 신경 쓰인다."
미스터리 인물,그들의 상황을 조사했나?
코쿤,"응, 당연하지."
코쿤,"그들은 인형이 자율적으로 관리하는 소형 무장 팀으로, 평소에 이메일을 통해 의뢰를 받는다. 고객층은 일반 암상인부터 화이트 구역, 녹구역의 대형 그룹까지 포함하며, 심지어 일부 의뢰는 정부 기관에서 온다."
코쿤,"이번 임무는 비군사력 관리국에서 왔으며, 보고된 임무 내용은 그 지역에 출몰하는 불법 P.M.C.를 조사하는 것뿐이었다."
미스터리 인물,"너 말은, 이것이 우연이라는 거지."
코쿤,겉으로 보기에 확실히 그렇다.
코쿤,사실...
코쿤,"H.I.D.E. 404에는 두 명의 편성된 인형이 있는데, 이 두 사람은 실제로 오래전부터 작전에 참여하지 않았다."
코쿤,"그와 동시에, 최근 지라드 그룹의 비군사력 관리국의 어느 관료 주변에서 네 명의 인형 경호원이 추가되었는데, 그 중 두 명의 등록 이름이 그녀들과 동일하다……"
나레이션,"（코쿤은 자신과 대등한 상대인 인형을 떠올렸다. 이전의 급한 데이터 처리로 인해, 결국 그녀가 결함을 잡았다.）"
나레이션,"（동시에, 신비한 남성도 그녀의 의도를 이해했다.）"
미스터리 인물,응. 너의 임무를 계속해.
나레이션,"（중년 남성이 통화를 끊으려 할 때, 코쿤이 적절히 그를 막았다.）"
코쿤,실례합니다…… 각하께선 블루 스피어를 어떻게 처리할 계획인가요?
미스터리 인물,새로운 소체를 배정하여 전장 정리 임무를 계속 맡긴다.
코쿤,각하는 블루 스피어에게 특별히 관대해 보이네요.
미스터리 인물,도구따위에 엄격할 사람은 없다.
미스터리 인물,"당신의 임무에 집중해. 기한이 도달하기 전에, 나는 당신과 당신이 이끄는 팀에게 '그것'을 만족시킬 결과를 필요로 한다."
나레이션,（중년 남성이 턱을 살짝 들어올리며 약간 불쾌함을 드러냈다.）
코쿤,"각하의 명령에 따르겠습니다, 주말 잘 보내세요."
나레이션,（통화 종료.）
