나레이션,"（한밤중, 달이 지기 시작하고, 모두가 쉬고 있는 가운데, 한 사람이 수영장 옆에 조용히 나타났다.）"
나레이션,（그것은 낮 동안 보이지 않던 린드였다.）
나레이션,"（그녀는 한 손에는 분홍색 원반 모양의 물건을 들고, 다른 손에는 자신의 단말기를 들고 있었다.）"
나레이션,"（단말기 화면이 깜빡이며, 제목에는 '사용 설명서'라고 쓰여 있었고, 옆에는 '치타'라는 서명이 있었다.）"
린드,"“위대한 치타의 기발한 발명품——휴대용 원격 조종 가능 흡착 잠금 장치 1호, 약칭: 치타 랜덤 락……|집에서 여행, 대회까지 필수품, 언제 어디서나 마음대로 쉽게 모든 것을 잠그고, 적을 도망갈 곳 없게 만듭니다……”"
린드,뭐가 이렇게 복잡해…… 사용 방법은 어디에?
린드,"찾았다…… 파란색 버튼을 누르면, 치타 랜덤 락을 시작합니다. 빨간색 버튼을 누르면, 치타 랜덤 락을 원하는 위치에 흡착시킵니다…… 노란색 버튼을 누르면, 잠금을 완료합니다?"
린드,하? 노란색 버튼은 어디에?
나레이션,"（단말기 화면에서 나오는 희미한 빛을 빌어, 린드는 그 원반 모양의 물건을 세 번이나 뒤져봤지만, 노란색 버튼은 찾을 수 없었다.）"
나레이션,"（설명서에서 이해할 수 있는 부분을 따라, 그녀는 조작을 시도했다.）"
린드,"빨강, 파랑, 빨강……"
나레이션,（반응이 없었다.）
린드,"빨강, 파랑, 파랑……"
나레이션,（반응이 없었다.）
린드,"빨강, 파랑, 파랑, 빨강……"
나레이션,（여전히 반응이 없었다.）
린드,…
나레이션,（린드의 표정이 점점 짜증스러워졌다.）
나레이션,（빨강 파랑 파랑 빨강 파랑 빨강 빨강 빨강 빨강…… 그녀는 원반을 마구 누르기 시작했다.）
나레이션,（띠띠——）
나레이션,"（원반의 표시등이 갑자기 켜졌고, 동시에 단말기 화면에 '연결 성공'이라는 메시지가 나타났다.）"
나레이션,（메시지 아래에는 밝은 노란색 '잠금' 버튼이 있었다.）
린드,"뭐야…… 노란색 버튼, 원래 단말기에 있었던 거야?"
린드,"하지만 그렇지, 그래야 원격 조종이 가능하겠지."
린드,어디 한 번 해볼까……
나레이션,"（린드는 식당으로 통하는 복도 입구로 갔다, 자동문이 그녀의 접근을 감지하고 양쪽으로 열리려 했다.）"
나레이션,"（린드는 재빨리 치타 랜덤 락을 자동문 가장자리에 흡착시키고, 동시에 단말기의 '잠금' 버튼을 눌렀다.）"
나레이션,"（지지직—— 치타 랜덤 락이 잠금을 완료했고, 자동문의 열림이 중단되었다.）"
린드,성공한 건가?
나레이션,"（린드는 자동문 주위를 몇 번 왔다 갔다 하며, 손으로 밀어보았지만, 자동문은 단단히 닫혀 있었고, 열릴 기미가 전혀 없었다.）"
린드,"생각보다, 치타가 이번에는 꽤 믿을 만하네."
린드,"어디 보자…… 스프링필드가 보낸 경기장 지도…… 음…… 주방부터 시작해서, 복도, 창고, 로비, 객실…… 모두 설치하자……"
린드,"하, 이 고급 리조트, 시설이 꽤 잘 갖춰져 있네…… 모니터링실도 있고……"
린드,이제 더 편리해졌어.
나레이션,"（마음속에 완벽한 작전 계획을 세우고, 린드는 발걸음을 가볍게 해 어둠 속으로 사라졌다.）"
나레이션,（다음 날 아침——）
스프링필드,"모든 참가자와 스태프 여러분, 좋은 아침입니다."
스프링필드,"지금은 8시 55분, 대회는 5분 후 시작됩니다."
스프링필드,아직 휴면 상태인 참가자는 시간을 확인해 주세요. 또한 지휘관께서는 안전 구역에 최대한 빨리 도착해 주시길……
나레이션,"（아침, 스프링필드의 방송이 정각에 울렸다.）"
나레이션,"（지휘관은 세면을 마치고 방을 나와, 식당에서 스프링필드와 합류하려 했다.）"
나레이션,"（참가자들도 이미 준비를 마치고, 경기장 곳곳에 잠복해 있었다.）"
나레이션,（대전투가 곧 시작될 것이다.）
