나레이션,"（갈림길에 도착했을 때, 안도리스가 갑자기 발걸음을 멈췄습니다.）"
안도리스,"클루카이 대장, 발견했어요."
클루카이,뭐가?
안도리스,"내내 붕괴 방사의 농도를 모니터링하고 있었는데, 여기서 확실히 다른 곳보다 낮아요."
벨카,붕괴 입자가 아직 확산되지 않은 건가요?
클루카이,"안도리스, 붕괴 입자 농도와 풍속을 종합적으로 계산해줘, 샘플링 시간은 5분이야."
안도리스,"알겠어요, 대장님."
나레이션,(...)
나레이션,（……………………………………）
안도리스,"대장님, 결과가 나왔습니다."
안도리스,"여기의 입자 밀도가 낮고, 이동 속도가 다소 높으며, 이동 벡터가 상대적으로 일치해요."
클루카이,"흥, 드디어 내가 찾았군."
벨카,응? 뭘 찾았다고?
미치티,"바람이야... 유속이 상승한 건 분명 바람이 있는 거고, 바람이 광산 안에서 혼자 일어나기는 불가능해. 아마 근처에 외부와 연결된 출구가 있을 확률이 높아."
벨카,"그렇군... 헉, 어쨌든 미치티는 또 게으름 피울 때 애니메이션을 보고 알게 된 거겠지!"
벨카,"저, 저... 지금 바로 클루카이 언니를 대신해 출구를 찾을게요! 클루카이 언니, 좋은 소식 기다려주세요!"
나레이션,"（말을 마치고, 벨카가 번개처럼 왼쪽 광산도로로 돌진했습니다.）"
미치티,우와... 아직 그녀에게 바람이 어디서 오는지 말도 못 했는데...
안도리스,"헤헤, 괜찮아, 그녀가 들어간 방향이 딱 맞는 거야."
클루카이,그녀는 항상 '지휘를 들어라'라는 세 글자를 기억하지 못해.
나레이션,（클루카이가 고개를 저으며 왼쪽 광산도로로 걸어갔습니다.）
클루카이,"안도리스, 너는 이전 갈림길로 돌아가서 발견한 상황을 탐사 부대와 동기화하고, 동기화가 완료되면 우리와 합류해. 미치티, 빨리 와, 우리는 벨카를 따라잡기 위해 속도를 올려야 해."
클루카이,"여기 시생물이 많아, 그녀 혼자 움직이는 건 매우 위험해."
