나레이션,（안도리스가 벨카를 태우고 약속된 거주지로 향한다.）
나레이션,"（군용 지프가 황색 구역의 광야를 질주하며, 운전을 맡은 안도리스는 여유로운 얼굴로 가벼운 곡조를 흥얼거리고 있다.）"
안도리스,흠흠흠~
벨카,"안, 안도리스, 제가 클루카이 언니를 정말 기대하고 있긴 하지만, 이렇게 서두르지 않아도 돼요…… 조금만, 천천히, 천천히 해도 되잖아요."
안도리스,응? 속도가 너무 빠르다고?
나레이션,"（그렇게 말하며, 지프차는 속도를 줄이지 않고 작은 언덕을 뛰어넘었고, 벨카는 서둘러 차창의 손잡이를 잡았다.）"
벨카,"아, 아——!"
벨카,"평소에는 그렇게 느릿느릿하더니, 운전할 땐 왜 이렇게 과격한 거야?"
안도리스,"헤헤, 어쨌든 여기는 황구니까, 도로 상태가 백구나 위성도시에 비해 훨씬 단순하잖아. 나라도 무리 없이 운전할 수 있어."
안도리스,"봐봐, 이렇게 말이야."
나레이션,"（안도리스가 다시 웃으며 가속 페달을 힘껏 밟아, 지프차가 주행 경로에 나타난 작은 시생물을 그대로 깔고 지나갔다.）"
안도리스,정말 간단하고 편안한 운전이지~
벨카,"그, 그렇네……"
벨카,아아아——!!
나레이션,"（차량이 갑자기 급히 방향을 틀며, 브레이크 패드와 타이어가 날카로운 마찰음을 냈다.）"
나레이션,"（예정된 도로 위에 총탄 자국이 한 줄 생겨나며, 총알이 사막화된 땅에 먼지를 일으켰다.）"
나레이션,"（동시에, 벨카와 안도리스는 방향 전환의 기회를 이용해 재빨리 차문을 열고 근처의 자연 엄폐물 뒤로 굴러 들어갔다.）"
안도리스,"조심해, 공격이야!"
