나레이션,"（일행은 계속 공동을 더 깊이 들어갔고, 다행히도 이 광도는 그렇게 깊지 않아, 10분도 채 지나지 않아 끝을 보게 되었어.)"
드미트리,이게 뭐야? 붕괴 결정체?
나레이션,"（드미트리는 자신으로부터 십여 미터 떨어진, 구석에 집결한 녹색 결정체를 바라보고 있었다.)"
드미트리,이곳이 홍색 구역에 가깝다고 해도…… 이 결정체의 크기는 너무 크지 않아?
안도리스,"그래, 황색 구역에서 자연적으로 자란 붕괴 결정체는, 단일 블록의 부피가 보통 7입방 센티미터를 넘지 않아."
안도리스,하지만 이 결정체은…… 적어도 15입방 센티미터 정도의 것 같아.
나레이션,（안도리스는 방사선 농도 수치와 풍속을 다시 한 번 확인했다.)
안도리스,"보아하니, 그것은 여기에서 꽤 오랫동안 존재해왔어, 내부 붕괴 입자의 방출로 인해 공동 안의 방사선 농도가 이상해졌어."
안도리스,"공동 내의 공기 유동성이 나쁘기 때문에, 이 입자들이 내부에 축적되어, 농도 곡선의 기울기가 자연스럽게 일반 범위를 넘어섰어."
클루카이,"안도리스, 우리가 더 가까이 가서 봐."
나레이션,（클루카이는 더 가까이 가서 확인하려는 드미트리를 힐끔 보았다.)
클루카이,"너의 방호복 모델이 오래되어 완전히 안전하지 않아, 살아남고 싶다면 더 가까이 가지 않는 게 좋아."
드미트리,……그럼 너희들이 좀 더 자세히 보여줘.
클루카이,그렇군.
나레이션,"（클루카이와 안도리스는 앞으로 걸어갔고, 그때, 레벨 2 플랫폼에서 안도리스의 목소리가 들려왔다.)"
안도리스,"헤헤, 드미트리 씨는 우리를 조금 더 믿는 것 같아."
클루카이,그저 그는 다른 선택이 없었기 때문이야.
클루카이,"안도리스, 이 결정체를 꼼꼼히 검사해봐. 비록 붕괴 결정체 자체는 비교적 안정적이라 결정격자처럼 폭발을 일으키지는 않겠지만, 여전히 조심하는 게 좋아."
안도리스,네.
나레이션,"（일을 마친 후, 클루카이는 주의를 통신으로 다시 돌렸다.)"
클루카이,"미치티, 벨카, 너희 쪽에 뭔가 발견했어?"
벨카,"음, 아직은 없어."
벨카,"우리가 더 앞으로 가서 봐, 이곳의 공동은 정말 깊어……"
벨카,"아야, 미치티 네가 나를 칠렀어!"
미치티,"하…… 야시 기능이 좀 손상됐어, 참아봐."
벨카,"이렇게 넓은 공동에서 네가 또 이렇게 올 수는 없잖아, 어떻게 생각해도 안 돼!"
미치티,"아주 넓은 도로에도 교통사고가 발생할 수 있는데, 게다가 이건 야간 도로를 걸어가면서 피로 운전이더라……"
클루카이,"됐어, 너희들 계속 수색해, 이상한 상황이 생기면 바로 연락해."
나레이션,"（클루카이가 그들이 계속 떠드는 것에 관심이 없어, 일시적으로 통신을 중단하고, 레벨 2 플랫폼을 통해 안도리스와 대화를 계속했다.)"
클루카이,"안도리스, 뭐 발견했어?"
안도리스,"붕괴 결정체 내부의 방사선 농도를 검사한 결과, 이 결정체는 대략 반년 정도 존재해왔어."
클루카이,반년? 네 말은 여기서 단 6개월 만에 이렇게 큰 부피의 결정체가 형성되었다는 거야? 그건 불가능해.
안도리스,"응, 그래서 나는 이 결정체의 성장 면을 좀 살펴봤어."
안도리스,"대장, 여기 봐——"
나레이션,"（안도리스의 지시에 따라, 클루카이는 조심스럽게 결정체의 측면을 살짝 건드렸고, 결정체와 공동의 암벽 사이에 아주 미세한 균열이 생겼다.)"
클루카이,이건 자연적으로 자란 붕괴 결정체가 아니야?
안도리스,"응, 아마 그렇지 않아."
안도리스,"일반적으로 자연적으로 자란 결정체는 부착력이 더 강하고, 특히 암벽에 따라 자란 결정체는 그 형태가 암벽 자체의 형태에 영향을 받아."
안도리스,하지만 지금 이 결정체은……
클루카이,"자연적으로 자란 것보다는, 여기서 '매장'된 것 같은데?"
안도리스,"그래. 여기 빛이 어둡기 때문에 쉽게 구분하기는 어려울 수 있지만, 이 결정체 주변은 순수한 암벽이 아니라, 콘크리트를 부어넣었어. 비록 방식이 좀 거칠었지만, 어느 정도 강화하는 역할을 했어."
나레이션,（안도리스는 눈살을 찌푸렸다.)
안도리스,대장…… 이게 패러데우스와 관련이 있을까……
클루카이,"이런 곳에서 이런 말도 안 되는 일을 할 수 있는 건, 대체로 패러데우스뿐이야."
안도리스,"거주지에서 발견된 그 이상한 돌들처럼, 역시 어떤 상징일까?"
클루카이,"그렇다면, 숨긴 게 너무 깊지 않아? 이곳의 공간 위치는 어떤 의식을 열기에 적합하지도 않을 텐데?"
클루카이,"어쨌든, 너는 일단 기록해두고, 통신이 복구되면 레아에게 보내."
안도리스,네.
드미트리,"야, 너희 둘이 거기 웅크리고 뭐하고 있는 거야? 너희 두 팀원들과 연락하는 것 말고, 한참 동안 아무 소리도 안 나는데!"
안도리스,드미트리 씨에게 상황을 설명해야 하나?
클루카이,패러데우스와 관련된 일은 절대 누설하지 마.
나레이션,"（레벨 2 플랫폼 통신을 끝내고, 클루카이는 드미트리 쪽으로 조금 걸어가 직접 결과를 전달했다.)"
클루카이,여기 있는 결정체는 인위적으로 매장된 거야.
드미트리,인위적으로?!
클루카이,그렇군.
클루카이,"그리고, 만약 이것이 전에 정찰 부대가 발견한 것이라면, 그 도면에 있는 다른 지점들도 아마 똑같을 거야."
드미트리,"젠장, 이걸 매장한 사람이 미친 건 아니야?!"
클루카이,"미쳤는지는 모르겠지만, 적어도 이 지역의 방사선 농도가 전체적으로 높은 이유는 설명이 돼."
클루카이,"아마도 거주지와 정찰 부대에서 E.L.I.D. 환자들의 특별한 증상도, 붕괴 결정체를 매장한 자들과 관련이 있을 거야."
안도리스,"대장, 드미트리 씨, 결정체 관련 데이터와 영상 자료는 이미 저장했어."
안도리스,"하지만, 나는 또 몇 가지 새로운 것을 발견했어."
드미트리,아직 뭐가 더 있어?!
나레이션,"（붕괴 방사선의 위험을 신경쓰지 않고, 급한 드미트리가 결국은 대걸음으로 다가왔다.)"
나레이션,"（안도리스는 붕괴 결정체의 뿌리를 가리키며, 약간 열려 있는 암벽을 보여주었다. 어두운 암벽 아래, 결정체의 꼬리를 감싸는 흰색 금속 외피가 희미하게 보였다.)"
안도리스,"원래는 단지 크기를 더 정확하게 측정하고 싶었지만, 열어보니 더 대단한 것이 아래에 함께 매장되어 있었어."
클루카이,"보아하니 어떤 장치 같아, 하지만 대개 붕괴 결정체를 강화하기 위해서만 사용되는 것은 아닐 거야."
클루카이,완전히 파낼 수 있을까?
안도리스,지금은 안 돼.
안도리스,"그의 '기초'가 아주 단단히 박혀 있어서, 그것을 파괴하지 않으려면 전문 채굴 도구를 사용해야 해."
드미트리,"붕괴 결정체를 전용으로 보관할 수 있는 용기도 필요해, 아니면 이런 크기를 휴대하는 건 아주 위험할 거야."
드미트리,"됐어, 영상 자료와 좌표를 남겨두고, 이후에 지원 부대를 데리고 다시 찾아오자. 우리는 서둘러 돌아가야 해. 이 발견은 아주 중요해, 우리는 가능한 빨리 외부와 연락을 복구해서, 이곳의 발견을 보고해야 해."
클루카이,그렇군.
클루카이,"안도리스, 미치티와 벨카에게 연락해, 만약 그들이 아직 새로운 발견이 없으면 원래 길로 돌아가."
나레이션,"（클루카이의 말이 끝나자, 그녀가 가지고 있던 통신 단말기가 즉시 울렸다.)"
나레이션,"（연결되자, 통신에서 귀를 멍하게 하는 울부짖는 소리가 즉시 들려왔다.)"
미치티,"우와, 이건 새해에 뽑은 최하 운이 실현된 건가?!"
미치티,어떻게 딱 이 녀석을 만난 거야——!!
클루카이,무슨 일이라도 있었습니까?
벨카,클루카이 언니! 안 돼! 이 공동에 전에 만난 그 부점을 숨기고 있어!!
벨카,"그, 그 녀석은 아주 심하게 다친 것 같은데, 오히려 더 광적으로 변했어!"
클루카이,뭔데?!
미치티,"죽을 거야 죽을 거야 죽을 거야, 이번에는 정말 죽을 거야!!"
미치티,"클루카이, 나는 신체가 고장난 후에, 너는 거점에 녹화된 애니메이션을 삭제하면 안 돼, 내가 고치고 나면 또 보고 싶어!"
클루카이,"쓸데없는 말 그만해, 우리는 지금 당장 그쪽으로 달려갈 거야, 그 전에 저 좀 버텨줘."
미치티,너가 버텨준다고 해서 정말 버텨준다는 거야?
미치티,비록 그 녀석이 많이 다쳤어도 우리 둘이 이길 수는 없어!
클루카이,"이길 수 없으면 그냥 도망쳐, 그게 너의 가장 잘하는 거 아니야?"
클루카이,"어쨌든, 우리가 도착하기 전에, 너희 둘 다 전력을 보존해, 우선적으로 제지해, 그것이 동굴 입구에 가까이 오지 않도록 주의해, 우리가 도착하면 다시 정면 전투를 고려하자."
클루카이,"이건 명령이야, 반드시 실행해야 해."
벨카,알겠어! 나는 꼭 클루카이 언니가 도착할 때까지 버틸게!
벨카,"미치티, 너도 기운 내——"
나레이션,"（클루카이가 통신을 끝내고, 드미트리를 바라보았다.)"
클루카이,전에 만난 부점은 미치티 일행이 갔던 공동에 숨어 있었어.
클루카이,"나는 안도리스와 함께 가서 지원할 거야, 그들은 오래 버티지 못할 거야."
드미트리,"헤, 진짜 꿀꿀하네, 같이 모여 회의하네."
나레이션,"（드미트리는 화가 나서 웃음을 터뜨렸고, 이어 통신 단말기를 집어 들었다.)"
드미트리,"나는 드미트리 원사, 들려?"
드미트리,"전에 만난 부점이 다시 나타났어, 동굴 입구에 있는 형제들에게 안전을 주의하라고, 전원 전투 준비 상태로 들어가!"
드미트리,"나랑 함께 공동 안으로 들어가서 원지에서 정비해, 우리는 7분 후에 돌아오기로 약속했고, 합류 후 즉시 부점이 있는 위치로 달려가 적을 맞서!"
나레이션,"（간단히 지시를 마친 후, 드미트리는 총신 안의 탄약 수를 확인했다.)"
클루카이,너희들도 갈 거야?
드미트리,"그렇지 않으면, 부점이 이곳 사람들을 하나하나 격파하고 나서 도망가서 계속해서 현지 주민들을 괴롭히길 기다리는 거야?"
드미트리,"멍하니 있지 말고, 빨리 가, 나는 돌아가는 길에 두 더미의 고철을 끌고 다니고 싶지 않아!"
