드미트리,"야, 니콜라이, 문 열어."
나레이션,"（드미트리는 부대 기숙사의 문을 두드렸고, 친구를 보니 더 기쁘게 웃었다.)"
나레이션,"（니콜라이는 잠시 멈추고, 상대방을 들여보냈다.)"
니콜라스,"좀 조용히 해, 규율도 잊었니?"
드미트리,"됐어, 지금 누가 우리를 신경 쓰나."
나레이션,"（드미트리는 아무 빈 침대를 찾아 앉았고, 니콜라이는 기숙사의 중앙 테이블 옆에 앉아 방금 읽던 책을 계속 읽기 시작했다.)"
드미트리,《정보학 원리》……
드미트리,"너 이 둔한 머리, 아직도 종이책을 읽고 있어? 그래도 괜찮아, 기계 같은 건 믿을 수 없어."
드미트리,"예전에는 우리와 함께 전장에 있었던 기계들이, 루련 쪽 군대가 들어와서 권한이 바뀐 이후로는 즉시 사람들을 알아보지 못하게 되었어."
드미트리,"그때는 그 작은 정찰기를 꽤 좋아했었어, 애완동물처럼 키우면서."
니콜라스,"드미, 네 목소리가 너무 커."
드미트리,"알았어 알았어, 내가 좀 더 조용히 할게."
나레이션,"（드미트리는 텅 빈 기숙사를 둘러보며, 아무렇게나 드러난 나무 침대판을 토닥였다.)"
드미트리,"이봐, 이 기숙사에는 너 혼자만 남았겠지?"
니콜라스,"응, 마지막 한 명은 어젯밤에 떠나서, 제대한 후 집으로 갔어."
드미트리,너는?
니콜라스,할 일은 할 일대로.
나레이션,（니콜라이는 눈앞의 책에 표시를 했다.)
드미트리,"아이구, 너도 정말 실속 있구나, 카터 장군의 몰락이 너희 집에도 좀 영향을 끼쳤겠지?"
니콜라스,"다행이야, 선배들이 나이가 많아져서 전선에서 물러나는 것도 정상적이야."
니콜라스,오늘 여기 온 이유가 뭐야? 혹시 일부러 우리 집을 걱정하러 온 건 아니겠지?
드미트리,나는 이걸 때문에 왔어——
나레이션,"（드미트리는 주머니에서 종이 한 장을 꺼내 무심코 휘저었고, 니콜라이는 그의 행동을 멈췄다.)"
드미트리,"전령, 오늘 아침 막 도장을 찍었어."
드미트리,"형제야, 나도 이제 떠나야 해, 먼저 국경에 몇 년 동안 있다가, 그 후에 어디로 옮겨질지 모르겠어."
니콜라스,"네 계급이라면, 남아 있기를 신청할 수 있어."
드미트리,"남아 있는 것도 꼭 좋은 일이 아니야, 이전 형제들과 함께 '추방'되는 게 나을 수도 있어."
드미트리,"들었어, 나중에 '장성 열차'를 지을 수도 있다고 했지, 우리야말로 장성 열차를 지키는 예비군이야. 저쪽은 들으면 꽤 힘들어 보이지만, 곰곰히 생각해보면 엉망진창의 기름기 있는 것도 꽤 많이 얻을 수 있을 거야."
드미트리,"나 그쪽에서 부자가 되면, 형제들과 함께 군대를 떠나서 사업 좀 해볼 거야."
니콜라스,너 군대 안 가고 싶어?
드미트리,"…………그렇다고 할까, 재미없어."
