,"흙 속 깊이 뿌리를 내리지 않으면, 비를 마시고 바람을 가볍게 맞아도 햇빛 아래 있는 잎과 가지는 결코 무성하게 자라지 못한다."
,"빛을 손에 넣기 위해, 고독을 견뎌내고, 어둠을 두려워하지 않으며, 단단한 돌과 흙을 뚫고 더 깊이 뿌리를 내려야 한다——"
,따뜻한 오렌지색 석양 빛이 황무지에 따뜻한 착각을 불러일으킨다.
,쓰레기 더미를 뒤지던 노숙자는 주운 금속 조각을 옷에 문지르며 닦았다.
폐품 수집가,가치 있는 건 별로 없네……응?
나레이션,"（멀지 않은 곳에서 이상한 소리가 들리자, 노숙자는 손에 든 철 집게를 꽉 쥐고 성난 듯이 소리가 나는 곳으로 향했다.）"
폐품 수집가,"젠장, 분명 또 조니 놈들일 거야. 이곳은 내 구역이라고 했는데, 이번엔 확실히 쫓아내——어!"
나레이션,"（시생물을 보자마자, 노숙자는 급히 몸을 숙이고 쓰레기 더미 뒤에 숨으며 숨을 죽였다.）"
폐품 수집가,총을 가져왔네……다행이다.
폐품 수집가,"젠장, 최근에 이 주변을 청소했다고 하지 않았나……"
나레이션,（그는 조심스럽게 쌓인 물건 사이의 틈으로 상황을 관찰했다.）
나레이션,"（그 시생물들은 그를 눈치채지 못한 듯, 한 방향을 노려보며 탐욕스러운 울음소리를 끊임없이 내뱉었다.）"
폐품 수집가,저건……사람인가? 낯선 얼굴인데……우리 동네 사람은 아닌 것 같아.
나레이션,"（시생물들에게 벽으로 몰린 그 사람은 한 손에는 총을 들고, 다른 손에는 검은 쓰레기 봉지를 꽉 쥐고 있었다.）"
나레이션,"（다음 순간, 그 사람은 번개 같은 속도로 쓰레기 봉지를 시생물들에게 던졌고, 시생물들의 주의력은 순식간에 끌렸다. 한 마리는 심지어 공중으로 뛰어올라 쓰레기 봉지를 물었다.）"
시생물,으르렁——꿀꺽——
나레이션,"（여러 시생물들이 함께 물어뜯자, 살색의 덩어리와 검은 비닐 봉지는 조각조각 찢어졌지만, 여전히 원래 모습을 어렴풋이 알아볼 수 있었다.）"
폐품 수집가,"저건……사람의 발……창자, 창자야……"
나레이션,"（진홍색 액체와 고기 조각이 시생물들의 엄니에서 떨어지자, 노숙자는 눈앞의 소름 끼치는 장면에 두 다리가 후들거렸다.）"
폐품 수집가,"도망쳐야 해, 지금이 기회야……그래, 빨리, 빨리 도망쳐……"
나레이션,"（다시는 뒤를 돌아보지 못하고, 노숙자는 허겁지겁 도망쳤다.）"
니키타,악수.
나레이션,"（기계 개가 앞발을 내밀어 니키타의 손 위에 올려놓자, 구경하는 아이들은 즐거운 감탄을 내뱉었다.）"
나레이션,（니키타는 아이들에게 눈짓을 했다.）
니키타,아직 더 있어.
니키타,쿠리치——릴리의 선물.
나레이션,（명령을 받은 기계 개는 벌떡 일어나 사무실 구석의 큰 짐 속에서 선물 상자를 끌어내 소녀의 손에 물어뜯어 주었다.）
명랑한 소녀,"나한테 주는 거야? 와——수갑 모형이야! 고마워, 니키타 언니!"
명랑한 소녀,쿠리치 정말 대단해!
쿠리치,멍~멍!
명랑한 소년,"나도 줘, 나도 줘!"
니키타,"줄을 서서 하나씩 받아가, 선물은 모두에게 있어."
그레이스 선생님,"모두 니키타 언니 말 잘 들으면서, 서두르지 마."
아이들,네에~
나레이션,"（떠들썩한 왁자지껄 속에서, 한 사람이 사무실 문 앞에 모습을 드러냈다.）"
??,"그레이스 선생님, 매그니 시큐리티의 정기 지원 물품이 도착했어요. 확인하고 서명해 주시고, 여기는 제가 봐드릴게요."
그레이스 선생님,"데이비 씨군요, 매그니 시큐리티의 지원은 항상 정말 시간에 맞춰 와서 정말 감사해요."
나레이션,"（젊은 선생님은 얼굴을 붉히며, 눈앞의 친절한 청년에게 호감을 보이는 듯했다.）"
그레이스 선생님,"니키타 씨가 아이들에게 선물을 나눠주고 있어요. 질서 유지 좀 도와주시고, 저는 금방 다녀올게요."
데이비,"문제 없어요, 제게 맡겨주세요~"
나레이션,（검은 머리의 청년은 사랑스러운 미소를 지으며 아이들에게 다가갔다.）
데이비,"이리 와, 여기 줄 서, 다 줄 거야~"
데이비,"말이야, 오랜만이야, 니키타."
니키타,오랜만이야.
데이비,요즘 일은 어때?
데이비,"전에 소문으로 들었는데, 치안 부서 내부에서 새로운 급여 체계와 기본 급여를 정했다면서, 어때, 많이 올랐어?"
