나레이션,"(어느 오후, 약간 한산한 거리에 있는 허름한 가정식 식당 소파에 97식이 털썩 주저 앉았다.)"
97식,"호위 목표를 무대 오른쪽 3번째 위치로... 아냐, 1번 동작을 반복해서 순환 차량에...|으아아아..."
나레이션,(쿵!)
나레이션,(97식이 테이블에 쿵! 하고 이마를 박았다. 양갈래로 묶은 머리카락이 시든 풀처럼 축 처졌다.)
97식,"로직 연결이 완전 엉망이야... 일단 경구의 일정표가 먼저고, 그 다음이 조휘의 수업 계획인데."
97식,경구 전 팀장! 나한테 위험하다는 것만 알려주고... 이렇게 일이 많고 바쁠 거라고는 알려주지 않은 건데!
97식,하지만... 이번에는 얌전히 굴어야지. 네 말이 맞았어!
나레이션,(97식은 자세를 바로잡고 단말을 꺼내 인형 고용 플랫폼의 페이지를 열었다.)
97식,확실히 믿을 수 있는 친구가 필요해. 물론 그 친구를 내가 돈 주고 고용하는 거지만...
97식,"유저명, 0233_zhao. 상대가 어떤 인형인지는 모르지만... 말을 좀 이상하게 하긴 해도 경험 많고 의뢰 처리에 능숙한 것 같아."
97식,"몸값이 조금 비싸긴 하지만, 그래도 그리폰의 임무니 제대로 된 전술인형을 고용해야지."
97식,"다행히 경구에게 보수의 일부를 미리 받아 놨으니까... 음, 내가 그리폰을 떠난 사이에 경구도 꽤 말이 통하게 됐어..."
97식,"아니면 나만 특별 대우하는 건가? 뭐, 그럴 수도 있겠어. 최근 내 임무 완수율은 그리폰의 월 평균을 훨씬 웃돌았으니까."
나레이션,(지친 97식은 다시 테이블에 엎드렸다.)
97식,...이따 00233 씨랑 잘 얘기하면 대연 언니랑 연습하는 데 더 많은 시간을 쓸 수 있겠지.
97식,"하, 비밀을 아는 사람이 늘어날수록 위험도 커지는데... 이제는 조휘라는 동에 번쩍, 서에 번쩍하는 녀석까지 나타났으니, 들킬 위험이 더 커졌어."
97식,"00233 씨, 제발 날 실망시키지 말아줘..."
??,그건 네가 뭘 바라느냐에 달렸지.
나레이션,(익숙한 목소리가 들려 97식은 깜짝 놀라 벌떡 일어났다.)
97식,"조, 조휘...? 우연이네. 너 왜 여기 있어?"
나레이션,(조휘는 97식의 앞에 단말을 내밀었다. 그 위에는 00233_zhao의 화면이 선명하게 보였다.)
나레이션,"(97식의 동그란 볼이 점점 빨갛게 달아오르더니, 잠시간의 침묵 끝에 억울하고 난처한 표정으로 울음을 터뜨렸다.)"
97식,"...으으... 이, 이틀 일하고... 하루 쉰다며! 그런데 그 하루도... 왜 안 쉬는 건데——!"
나레이션,"(반항할 기운도 없는 97식은 자포자기한 심정으로 자신이 대연에게 거짓말을 한 것과, 그 거짓말을 무마하기 위해 경구와 대연이 만나는 것을 막으려고 한 일, 그리고 자기가 받은 의뢰를 외주로 해결할 생각으로 그리폰에게서 POL-05에서의 의뢰를 대량으로 받은 것까지 전부 조휘에게 털어놓았다.)"
조휘,어쩐지 요즘 의뢰가 줄었다 싶었어. 전부 네가 하고 있었구나.
97식,내 얘기 잔뜩 들어놓고... 그것만 신경 쓰이는 거야?
조휘,그것만은 아니지. 네가 자초한 일도 포함이야.
97식,윽... 나도 알아! 하지만 언니가 기대하면서도 걱정하는 눈빛으로 나를 보니까... 허세를 부릴 수밖에 없었다고.
조휘,지금 사실대로 말해도 늦지 않았어.
97식,당연히 생각해 봤지! 하지만... 의뢰를 이렇게 많이 맡고 있다는 걸 알게 된다면 언니 성격상 콘테스트를 제쳐두고 날 도와주려고 할 거야. 그럼 또 언니에게 뒷수습을 맡기는 어린애가 된 꼴이잖아...
97식,"조휘, 나 좀 도와줘! 어차피 넌 돈이 필요하고, 나는 그 돈을 가지고 있잖아. 넌 의뢰를 받아야 하고 난 맡길 의뢰를 가지고 있어! 일석이조라고!"
