나레이션,（2시간 전에——）
코쿤,어떻게 됐어? 계획은 아직 순조로워?
블루 스피어,"응, 중간에 약간의 변화가 있었어."
코쿤,변화? 그들이 또 새로운 지원군을 찾았나?
블루 스피어,"아니, 그냥 정찰 부대가 신호 약화를 발견한 후 인원을 분산시키고 임시 기지를 건설하기 시작했을 뿐이야."
블루 스피어,그들은 우리가 예상한 것보다 더 신중해.
코쿤,이건 좋은 소식이 아니야.
코쿤,그렇게 분산된 사람들도 놓쳐서는 안 돼.
블루 스피어,"알았어. 하지만 매그니 시큐리티는 이전에 이 지역에서 패러데우스 작전을 지원했지만, 기후가 복잡하고 시생물이 활발해서 지형에 대한 이해가 완벽하지 않아."
블루 스피어,"이번에도 바랴그단을 추격하기 위해 일부 인원이 분산되었고, 현재 우리는 정찰 부대의 모든 움직임을 파악할 수 없어."
코쿤,"……망을 빠진 물고기의 위험성, 내 말이 필요 없겠지?"
코쿤,지난번 정찰 부대 사람들이 일으킨 문제들을 잊지 마.
블루 스피어,"응, 네 명령에 따라 매그니 시큐리티에게 행동을 통보했어."
블루 스피어,"그들이 상부에 보고하지 못하도록, 그들이 있는 지역에 신호 관제를 시행했고, 군용 전용선은 이미 무효화되었어."
코쿤,들으니 그럭저럭이네~
코쿤,"하지만 이것도 절대적으로 안전한 방법은 아니야, 신호탄이나 임시 기지가 존재하는 한 여전히 침투될 위험이 있어."
코쿤,블루 스피어……
나레이션,"（코쿤의 태도가 애매모호해, 마치 농담처럼, 또 마치 경고를 보내는 것처럼 보였다.）"
코쿤,대응할 방법을 준비하지 않았지 않겠지?
블루 스피어,"이건 단지 비상 조치일 뿐이야. 네 명령에 따라, 정찰 부대의 분산 인원 검색과 정리 그리고 현지에 존재하는 신호탄 파괴를 멈추지 않을 거야."
코쿤,"아이고, 그럼 정말 좋겠네."
코쿤,"또한, 너에게 줄 수 있는 제안이 하나 더 있어?"
블루 스피어,그리고?
코쿤,제스트 앤 파르벤 그룹이 나에게 너에게 전하라고 명령했어——
코쿤,“필요할 때 보장 계획을 실행할 수 있습니다.”
코쿤,"실행 여부와 실행 시기는 네가 결정해. 하지만 반드시 깔끔하게 처리하고, 후속 정리 작업도 잘 계획해야 해, 결국 이건 모험적인 방법이니까, 관련 부서에 의심을 받으면 설명하기 너무 번거로울 거야."
코쿤,"같은 명령이 매그니 시큐리티에도 이미 전달되었어, 너는 그들과 권한 전환을 요구하면 돼."
블루 스피어,그러지.
코쿤,"어쨌든, 화이팅."
나레이션,"（통신이 끊기기 전에, 코쿤이 갑자기 화면을 두드렸다.）"
코쿤,한 가지 더 너에게 알릴 일이 있어.
코쿤,"정찰 부대의 지속적인 보고로 인해, 상부는 이 지역에서 1-2일 거리의 지원군을 다시 한 번 배치했어, 이 부대는 이미 매우 가까워졌으니, 절대 그들이 의심을 품지 않도록 해."
