나레이션,(며칠 뒤——)
나레이션,"(늦은 시간, 97식이 어두운 주거 지역의 거리를 급하게 걷고 있었다. 네온 사인 아래로 바닥에 비친 그녀의 그림자에 약간의 불안감이 묻어났다.)"
97식,눈 깜짝할 사이에 시간이 벌써 이렇게 됐네!
97식,"원래 세 시간 전에 끝났어야 했는데, 전부 다 그 이상한 녀석 때문이야! 퇴근하고 집에도 안 가고 행사장 주변에서 얼쩡거리다니, 대체 뭐 하는 건데?"
97식,"잡긴 했지만 뭐 알아낸 것도 없고, 담당자에게 따로 보고하고..."
97식,어떡하지? 일 끝나고 같이 연습하기로 했는데! 트라이앵글도 이미 사뒀는데!
나레이션,(97식이 억울한 표정을 지었다.)
97식,며칠 사이에 벌써 언니를 몇 번이나 바람맞힌 거야. 이러면 언니랑 콘테스트에는 못 나갈 거야! 혹시 화난 건 아니겠지...
97식,아아아—— 임무하러 여기에 온 건 아니었는데!
97식,"짜증나! 임무도 짜증나고, 수상쩍은 놈들도 짜증나고, 거짓말쟁이인 나도 짜증나!"
나레이션,(입으로는 불평을 늘어놓으면서도 97식은 부지런히 발걸음을 옮겼다. 씩씩대며 빌린 아파트 입구에 도착한 그녀는 집에 불이 아직 환하게 켜져 있는 것을 발견했다.)
97식,어라? 불이 왜 켜져 있지? 설마 언니가... 아직도 기다리고 있는 건가?!|언니—— 금방 갈게!
나레이션,"(97식은 피로도 잊은 채 계단을 성큼성큼 올라가 ""쾅"" 소리를 내며 현관문을 열었다.)"
97식,"대연 언니, 나 왔어—— 으왁——?"
나레이션,"(97식은 문을 등지고 책상 앞에 앉아있는 누군가를 향해 달려들었지만, 그 그림자는 재빨리 피해버렸다.)"
97식,"왜 받아주지도 않고 피하는 거야... 어? 어, 어떻게 네가 우리집에...?"
조휘,"실례했군.|미안, 너희 집에 들어올 때 이런 예절을 지켜야 하는 줄은 몰랐네."
97식,예절은 무슨—— 말 돌리지 마! 대체 왜 우리집에 있는 거냐고!
대연,"97, 손님에게 그렇게 소리 지르면 안 되지."
나레이션,(대연이 작은 악기들로 가득 찬 상자를 품에 안은 채 방에서 나왔다. 97식은 한눈에 그것이 자기가 산 트라이앵글이라는 것을 알아보았다.)
97식,"손님? 대체 누가 쟬 초대한 건데?|그리고 언니, 내 악기는 꺼내서 뭐 하려고?"
대연,일단 문부터 잠그렴. 천천히 이야기하자.
나레이션,(순순히 문을 잠그고 안으로 들어온 97식은 대연과는 가깝고 조휘와는 먼 곳에 자리를 잡고 앉았다.)
97식,"언니, 이게 대체 무슨 상황이야?|미리 말해두는데, 난 얘랑 친구 할 생각 없어."
대연,"자, 나도 조휘 씨와는 오늘 아침에 만났어.|네가 임무 때문에 급하게 나가느라 악기 정리를 하지 못한 걸 조휘 씨가 마침 본 거지."
97식,"어? 그럼 비장의 무기를 들킨 거야?|너, 조휘라고 했지? 어디 가서 말하기만 해! 다른 경쟁자들이 따라하기라도 하면 큰일이라고."
조휘,비밀은 지키지. 최고의 서프라이즈 상은 확실히 받기 어려우니 비장의 무기는 꼭 감추도록 해.
