나레이션,"（정비실, 강우가 한쪽에 앉아 기다리고 있다.）"
나레이션,"（며칠 전 손상된 소체가 꽤 심각해 여러 부품을 교체했고, 오늘 메이링이 재검사를 예약해 두었다.）"
지휘관,소체 재검 결과는?
나레이션,（놀라지 않게 조용히 말했는데도 내 목소리에 강우가 벌떡 뛰어올랐다.）
강우,"지, 지휘관!"
지휘관,내가 그렇게 무섭진 않을 텐데?
강우,오늘은 메이링이 검사해 주는 줄 알았단 말이야……
지휘관,엘모호 컨트롤룸에 문제가 생겨서 메이링이 그쪽 보러 갔어. 대신 내가 왔다.
지휘관,그런데...
나레이션,（당황한 강우 모습이 우습기도 하다.）
지휘관,방금 그렇게 높이 뛰는 걸 보니 수리는 잘 됐네. 재검은 필요 없겠어.
지휘관,너도 나 보기 싫을 테니 난 이만 갈게.
나레이션,（돌아서려 하자 강우가 곧장 내 옷자락을 잡았다.）
강우,"잠, 잠깐만 지휘관!"
강우,아직… 아직 가지 마……
나레이션,（드물게 수줍은 표정. 이유를 짐작할 수 있다.）
나레이션,(......)
대연,"잠깐, 강우야, 충전 케이블——!"
나레이션,（대연 말이 끝나기도 전에 배터리 부족으로 강우가 강제 휴면에 들어갔다. 방금 새 동작 시범으로 전력을 너무 소모한 듯했다.）
지휘관,"대연, 전방 적 처리해. 강우는 내가 맡을게."
나레이션,"（배터리 부족으로 움직이지 못하는 강우가 시생물에 찢기기 직전, 내가 총을 들어 쓰러뜨렸다.）"
나레이션,（——그 탓에 처리 못한 시생물에게 내가 부상을 입었다.）
지휘관,"무슨 말 할지 알지만, 감사 인사는 대연에게 해."
지휘관,결국 그녀가 혼자서 다친 나랑 휴면 중인 너를 끌고 돌아왔으니까……
강우,……고맙다는 말만으론 부족해.
강우,며칠 전 일도… 사과하고 싶어. 지휘관 상처 아직 안 나았지?
지휘관,사과도 마찬가지야. 대연이 나보다 더 받을 자격 있어.
강우,알고 있어… 내가 그런 말 했으니까……
강우,그래도 대연 언니는 벌써 용서했어… 이제 남은 건 지휘관뿐이야.
나레이션,"（강우의 눈을 똑바로 바라본다. 평소의 활발함과 달리, 지금은 인정과 용서를 바라는 아이 같아 더는 야단칠 수 없다.）"
