나레이션,"(404 일행은 일시적으로 거주지의 폐가에 야영을 했고, 클루카이가 리바에게 연락해 진척 상황을 보고했다.)"
리바,.........
나레이션,"(통신 반대편에서 고개를 숙이고 듣고 있는 리바를 보며, 클루카이는 약간의 마치 세월이 다른 듯한 느낌을 받았고, 몇 년 전의 기억이 마음 속에 떠올랐다——)"
나레이션,(“호위 연대장이면 머리카락도 숨겨야 해? 너는 어디로 갔어? 군사 학교야?”)
나레이션,"(“어떻게 그럴 수 있지, 이러면 저쪽 환경에 더 잘 녹아들 수 있고, 좀 더 은밀해지잖아~416 한번 봐봐, 꽤 멋지지 않아?”)"
나레이션,"(클루카이는 아직도 UMP45이 비군사력 관리국으로 장기 임무를 수행하러 가는 모습을 기억하고 있다. 정장을 잡아당기며, 당시 아직 완전히 어울리지 않는 푹신한 머리카락을 약간 우스꽝스럽게 흔들었고, 다음 순간 이 머리카락이 날아갈 것 같은 느낌이었다. UMP9과 G11은 옆에서 복잡한 표정을 지었다.)"
나레이션,"(이렇게 하는 것보다는 새 소체로 바꾸는 게—인형들에게는 가장 편리한 선택이지만, 404 소대의 멤버들은 암묵적으로 언급하지 않았다.)"
나레이션,"(UMP45가 잠시 떠난 후, UMP9도 카리나에게 고용되어 임시 전출되었고, 404 거점에는 두 명만 남았다. 한동안의 고군분투 기간이 지나고, HK416이라는 이름의 정예 인형이 404 소대의 대장을 맡게 되었다.)"
나레이션,"(비록 이것이 그녀의 오랜 소원이었지만, 이를 성취할 기회는 그리 기쁘지 않았다.)"
나레이션,"(나중에, 404는 인원 확충과 구조 조정을 했고, 처음에는 잘 맞지 않았던 복장이 리바라는 이름으로 개명한 소녀와 점점 더 잘 어울리게 되었다. 마치 그녀가 원래 그곳에 속해 있는 것처럼——)"
리바,"이상한 E.L.I.D. 증상, 공격을 시작한 불명 세력, 미등록된 부점…"
나레이션,(처음에 클루카이는 리바의 이 복장을 볼 때마다 강한 불편함과 짜증을 느꼈다. 하지만 시간과 함께 리바는 결국 클루카이에게 UMP45가 한 번도 404를 떠난 적이 없음을 증명해 보였다.)
나레이션,"(물론, 그녀의 다소 거친 성격도 단지 더 깊은 곳에 묻혀 있을 뿐——)"
리바,이번 임무 정말 시끄럽군.
클루카이,지루한 농담은 그만해.
리바,"아이야, 나도 너 표정이 너무 긴장돼 보여서 그랬잖아."
리바,"정신 관리와 분위기 조성에 관해서는, 안도리스 그녀들과 더 많이 배워야 해, 클루카이 대장."
클루카이,"그쪽은 관리가 아니라, 허둥대는 거야."
나레이션,(클루카이는 불쾌한 표정으로 다른 세 명의 팀원을 바라보았다.)
나레이션,"(새로운 여행 세트를 받은 미치티는 이미 휴면 상태에 들어갔고, 안도리스는 자신의 애총을 관리하고 있었으며, 벨카는 자신의 통신 단말기를 들고 매우 진지하게 보고 있었다.)"
