클루카이,마인드맵 확인……이상 없음
클루카이,소체 기능 확인……이상 없음
클루카이,자체 검사 완료……시작 중……10%……15%……
메이링,"보통 소체를 교체하면 바로 깨어날 수 있는데, 클루카이, 괜찮아……"
메이링,"내가 다시 디버그 정보를 봐야겠다……마인드맵은 정상이고, 소체 기능도 문제 없어……그럼 왜 자체 검사 과정이 이렇게 느린 거지？"
데레,"나는 여기서 지켜보고 있을게, 너는 좀 쉬어. 너 며칠째 거의 잠을 못 잤잖아."
메이링,음……뭐든지 있으면 바로 연락해！
데레,걱정 마.
나레이션,"（재부팅된 청각 모듈이 떠나는 발소리를 받았고, 클루카이가 정비실에서 눈을 떴다.)"
데레,"안녕, 클루카이. 하지만 지금은 아직 밤이고, 사실 너희가 회수된 지 벌써 하루가 지났다."
데레,하지만 그건 중요하지 않아. 팔을 움직여서 새로운 소체의 유압 막대가 정상인지 한번 확인해봐.
나레이션,"（클루카이가 협조적으로 오른팔을 들어 올리자, 소체에는 더 이상 어떤 손상도 보이지 않았다.)"
클루카이,그들은 어때?
데레,"너희 몇 명은 손상이 너무 심해서, 마인드맵의 백업 전송도 매우 힘들어."
데레,네 상황은 조금 나은 편이야. 그녀들 세 명은 아직 좀 더 조정이 필요해.
데레,"또한, 클루카이. 미치티의 스위치는 내가 너를 위해 설계했지만, 사용 빈도를 좀 조절해줄 수 있을까? 그녀의 운행 부하가 초과되었어."
클루카이,...응.
데레,에? 그게 다야? 약속했어?
데레,아니면 내가 마인드맵 모듈을 다시 한번 검사해줄까? 설정된 인격에 결함이 생기면 고치기 어려워.
클루카이,오히려 네가 인격 결함이 있어.
나레이션,"（데레를 힐끗 쳐다보며, 클루카이가 조작대에서 일어섰다. 그녀를 본 데레는 오히려 안도의 숨을 쉬며 '이제야 제대로 됐군' 하는 표정을 지었다.)"
클루카이,"여기는 어디지? 지휘관... '엘모호'? 잠깐, 너는 어떻게 지휘관과 함께 있는 거야? 너희는 우리를 어떻게 찾은 거야? 블루 스피어의 촉매 프로그램을 어떻게 중단시킨 거야?"
