라이니,"하이, 지휘관~ 오늘도 저 잊지 않으셨죠?"
지휘관,"라이니, 네 초대 봤어. 오늘 너랑 데이트할 시간 비워 뒀다."
지휘관,이번 데이트엔 뭘 하고 싶어?
나레이션,(이동안 라이니가 기획한 여러 데이트가 나에게 많은 신선한 경험을 줬다.)
나레이션,(나도 모르게 그녀의 초대를 기다리게 되었다.)
라이니,"응응, 지휘관, 제가 비밀 기지를 발견했어요. 엘모호 안에 있어요. 이번엔 그 비밀 기지로 탐험 가요!"
지휘관,엘모호 안에? 내가 모르는 데가 또 있어?
나레이션,(라이니가 장난스레 웃으며 내 손을 잡고 길을 안내하기 시작했다.)
나레이션,"(몇 겹의 방호문을 지나, 우리는 비어 있는 거대한 공간으로 들어섰다. 칸막이 벽의 골조가 보였지만, 여긴 아직 공사 중인 게 분명했다.)"
나레이션,"(라이니가 손뼉을 치자, 벽 전체에 바닷가 배경이 나타났다. 특이하게도 바닥에도 비슷한 초고해상도 스크린이 설치돼 있었다.)"
라이니,"메이링 양이 여기로 모래를 옮겨 달라고 부탁했는데, 나중에 크게 쓸모가 있다나… 자세한 건 잘 모르겠어요. 중요한 건, 일부 모래가 품질이 좋아서 '해변'을 재현할 수 있대요!"
라이니,메이링 양에게 물어봤더니 먼저 놀아도 된대요.
나레이션,"(발밑에서 고운 감촉이 느껴져, 라이니가 나를 인공 '해변'으로 끌고 온 걸 깨달았다.)"
라이니,"저, 메이링 양께 여기 제어 시스템 접속도 부탁했어요, 헤헤!"
지휘관,여기 스크린은 지휘실 거랑 좀 달라 보이네.
라이니,응응! 메이링 양 말로는 차세대 영상 기술이 쓰였대요. 제가 조정했더니 여기선 더 현실적인 해변을 시뮬레이션할 수 있어요!
라이니,"……음, 스크린 세트 제품 설명이 그렇게 홍보하던데, 저도 여기랑 진짜 바닷가를 비교할 순 없네요. 그래도 디테일은 확실히 풍부해졌어요!"
지휘관,이걸 네가 조정한 거야? 가상 공간 구성에 재능이 있네.
라이니,아냐 아냐~
라이니,"지휘관, 우리 모래 놀이해요! 해변에서 하듯이."
나레이션,(라이니가 어디선가 어린이 모래놀이 세트를 꺼내더니 작은 삽을 내게 건넸다.)
지휘관,"한 손으론 불편해, 라이니, 일단 내 손 놓자."
라이니,"아야, 지휘관님 도전해 보세요! '2인3각'도 경기라면, '2인3손'으로 모래성 쌓기도 경기 종목이 될 수 있죠."
지휘관,그렇게 말하니… 일리가 있네.
나레이션,(라이니가 내 손을 더 꼭 잡았다. 그리고는 자신의 작은 삽을 흔들고 고개를 숙여 모래를 퍼기 시작했다.)
라이니,"아, 깜빡했네. 물도 좀 필요할 것 같은데……"
지휘관,그럼 내가 물 떠올게.
라이니,"잠, 잠깐! 저도 같이 갈게요? 급수 위치 제가 알아요."
나레이션,"(라이니가 나를 끌고 발을 떼려다, 내가 막았다.)"
지휘관,오늘따라 유난히 들러붙네……?
라이니,에? 나… 그래요?
지휘관,그리고 오늘은 잘 웃지도 않는 것 같고.
나레이션,(나는 라이니의 뺨을 살짝 꼬집었다. 애써 웃고 있지만 표정이 평소보다 더 굳어 있었다.)
지휘관,무슨 일 있어?
라이니,……역시 지휘관님의 눈은 못 속이네요.
라이니,"저, 저 중요한 말씀 드리고 싶어요."
나레이션,(라이니의 표정을 보니 진지하게 얘기할 장소를 찾고 싶어졌다.)
나레이션,(하지만 텅 빈 방엔 아직 의자나 소파가 없었다. 나는 주위를 둘러보다 라이니를 이끌고 모래 위에 앉았다.)
나레이션,(라이니가 살짝 내게 붙어 앉았다.)
라이니,음…… 아마 '처음부터' 얘기를 해야겠네요.
나레이션,"(라이니가 드디어 내 손을 놓았다. 그녀는 손을 뻗어 모래를 한 움큼 떠서, 손가락 사이로 고운 모래알을 흘려보냈다.)"
나레이션,(고개를 숙인 채 그 동작을 몇 번 반복한 뒤에야 그녀가 얼굴을 들었다.)
라이니,"지휘관님도 아시다시피, 404소대 관련 인형들은 어떤 의미로는 모두 '존재하지 않는' 존재예요. 저는 404소대에 정식으로 들어간 건 아니지만, 리바와의 인연 덕분에 그들과 공통점이 있죠."
라이니,"저를 계속 존재하도록 인간이 미리 설정해 둔 건 없으니, 당연히 목표도, 사명도, 불필요한 설정도 없었어요."
라이니,"그 느낌은… 장관이 눈앞에 있는데, 그곳으로 가는 '길'이 전혀 없는 것과 같았죠."
라이니,"리바와의 약속은, 제가 스스로 개척한 첫 번째 길이라고 할 수 있어요."
라이니,"그리고 저는 새로운 길들을 계속 찾기 시작했어요. 지휘관님, 제가 뭘 발견했는지 맞혀보세요?"
지휘관,음? 뭔데?
라이니,"알게 됐어요, 다음에 나오는 길과 이정표는 전——부 지휘관님과 관련돼 있다는 걸요!"
지휘관,나?
라이니,"맞아요, 바로 지휘관님! 최근에 깨달았어요, 앞으로의 길은 거의 모두 지휘관님이 함께해 주고 이끌어 주며 '깔아 준' 길이더라고요."
라이니,"지휘관님은 제 마인드맵의 공백을 채우는 방법을 가르쳐 주셨고, 데이트와 탐험을 함께해 주셨고, 404소대 모두와 친해지는 법도 알려 주셨죠……"
라이니,그리고…
라이니,"전투 훈련, 제 모델의 강점을 살려 더 강해지기."
라이니,"지휘관님과 약속한 두 사람만의 휴가 여행, 아주 먼 곳으로 가서 데이터베이스에 없는 풍경을 모으기."
라이니,"그리고… 정말 많아요, 최근 데이트들을 거치며 제가 천천히 확신하게 된 것들."
지휘관,확신… 이라는 건 뭐야?
라이니,"점점 선명해지는 취향, 점점 선명해지는 발전 방향, 그리고 점점 또렷해지는 미래의 윤곽."
라이니,지휘관님을 만나기 전엔 제 미래에 대해 사실 아무 실마리도 없었어요……
라이니,"지휘관님은 모르셨을지도 모르지만, 이 데이트들 속에서 지휘관님은 제가 되고 싶은 모습을 보게 해 주셨어요."
지휘관,그럼 네가 지금 상상한 미래가 마음에 들어?
라이니,응! 당연하죠! 제 미래에는 언제나 지휘관님이 있어요. 그게 최고의 미래라 생각해요.
지휘관,그럼 안심이네.
라이니,"지휘관님, 이 기간 동안 지휘관님과 우리의 데이트 덕분에 전 매일 '내일'이 기대됐어요!"
라이니,아마 엘모호에서 보낸 하루하루가 저를 '미래의 모습'에 조금씩 더 가까워지게 해줬기 때문이겠죠.
