나레이션,"(안도리스가 말한 것을 종합해서, 클루카이는 404가 사용하는 암상 네트워크가 완전히 고장났다는 것을 확신했고, 그래서 즉시 데레와 연락하여 점검하기로 결정했다.)"
나레이션,"(현재 상황을 알린 후, 데레는 한숨을 쉬며 무기력한 얼굴을 했다.)"
데레,"암상 네트워크가 완전히 고장났다…… 응, 알아, 신호 문제는 안도리스네에게서 들었어."
클루카이,들었다고 끝인 건가? 어떻게 해결할 거야?
데레,"오염 지역에서 404가 사용하는 건 암상이 제공하는 네트워크 서비스야, 나는 평소에 인형 유지보수를 담당하고 있어서, 기지국 수리는 하지 않아."
데레,"그들이 세운 기지국은 오래되어 고장이 나고, 나도 어쩔 수 없잖아?"
클루카이,그리고?
데레,……나를 그렇게 무섭게 쳐다보지 마.
데레,"정말 내가 귀찮아하는 게 아니야, 너희가 이번에 임무를 수행하는 지역은 원래 레드 구역에 가깝고, 환경도 열악해, 오는 사람들이 적고 내는 돈도 적어서, 암상의 유지보수 강도가 자연스럽게 영향을 받은 거야."
클루카이,그럼 그들에게 수리를 촉구해.
데레,이미 촉구했어.
데레,"하지만 그 사람들을 아직 모르는 거야? 수리를 신고하면 한 달 기다려야 답변이 오고, 답변 받고 나서 수리하느라 또 한 달이 걸려."
데레,"내가 다시 그들과 연락해서, 좀 더 돈을 주거나 기술 지원을 제공하면 해결할 수 있는지 알아볼게."
데레,"하지만 미리 말할게, 며칠 내에 수리가 가능할지 보장할 수 없어, 이 일은 아무도 확실히 말할 수 없어."
데레,"신호가 복구되기 전까지, 너희는 계속 그 정찰 부대의 것을 빌려서 사용해."
클루카이,......
나레이션,"(그들과 계속 협력해야 한다는 생각에, 클루카이는 좀 짜증이 났다.)"
나레이션,"(그리고 바로 그때, 창문에 안도리스로부터의 통신 요청이 나타났다.)"
클루카이,"어쨌든, 무슨 방법을 쓰든, 신호를 빨리 복구시켜."
클루카이,암상이 내가 직접 방문하기를 원하지 않는 한.
데레,……정말 무서워.
클루카이,"내 쪽에 아직 다른 일이 있어서, 지금은 말하지 않을게."
나레이션,(클루카이가 안도리스와의 통신으로 전환했다. 격렬한 교전 소리와 시생물의 울음소리가 순간적으로 들려왔다.)
안도리스,"클루카이 대장, 우리는 대량의 시생물 공격을 당했습니다, 지원을 요청합니다!"
벨카,도와줘! 클루카이 언니! 안도리스의 차도 다 뚫을 수 없어!
클루카이,알았어.
클루카이,"큰 방향은 그대로 유지하고, 언제든지 내 위치 정보와 동기화해."
클루카이,"기억해, 지원이 도착하기 전까지는 우선 전투를 피하고, 과도하게 소모하지 마!"
안도리스,알겠습니다!
벨카,알겠습니다!
