나레이션,（404 측——）
벨카,"사전 설정 지점 F, 이전의 배치도에서, 강조 표시된 것 같았지? 음, 그 위치는 우리가 전달한 첫 번째 환경 정보에 있었던 곳일 거야, 기억하기로는……"
클루카이,"공용 세면실 근처의 배관 사이, 삼면이 밀폐된 작은 공간으로, 세면실의 가스 및 물 공급 배관이 그곳을 통과합니다."
벨카,"그, 그——그들은 무슨 뜻일까……? 클루카이 언니, 그들은 정말 괜찮은 건가?"
벨카,"안도리스의 이전 말에 따르면, 천연가스가 전체 배관에 퍼져 있어서, 비록 누출되더라도 그 공간의 농도는 폭발을 일으킬 만큼은 아닐 것입니다!"
클루카이,"…………이런 것들은 고려하지 말고, 우선 우리 임무를 수행하십시오."
클루카이,"안도리스, 미슈티, 너희는 어떻게 되었어?"
안도리스,"대장님, 예비 전원이 성공적으로 연결되었습니다, 프로그램 로딩을 시작할 수 있습니다."
클루카이,즉시 시작하십시오.
클루카이,"프로그램 로딩이 완료되면 즉시 예열 과정을 실행하고, 발사 1분 전에 카운트다운을 시작하십시오."
안도리스,알았어.
나레이션,"（명령을 내린 후, 클루카이는 지역 통신 주파수로 다시 전환했습니다.）"
클루카이,"드미트리, 우리는 프로그램 로딩 단계에 성공적으로 진입했습니다. 너희는 아직 버틸 수 있나?"
드미트리,"헛소리하지 마, 우리는 그냥 가만히 있는 게 아니야!"
드미트리,"모두, 사전 설정 지점에 도착하면 사격을 중단하십시오! 내 신호를 기다리세요!"
나레이션,（통신이 잠시 조용해졌습니다.）
클루카이,블루 스피어가 나타났습니까?
드미트리,"저쪽은 아직 없지만, 철수한 다른 소대에서 목격 정보를 전송했습니다."
나레이션,（펑——!!）
나레이션,（격렬한 총성과 시생물의 날카로운 포효가 통신 반대편에서 들려왔습니다.）
미슈티,우아——!!
벨카,너무 시끄러워!
안도리스,음...
클루카이,"드미트리, 무슨 일이야? 드미트리?"
나레이션,（통신 반대편에서 오랜 시간 동안 응답이 없습니다.）
나레이션,"（약 5분 후, 통신 반대편의 잡음이 점차 사라졌습니다.）"
블루 스피어,지금 마주쳤습니다.
나레이션,（블루 스피어의 냉담한 목소리가 지역 통신 주파수를 통해 들려왔습니다.）
클루카이,"——벨카, 단기 통신 증강 장치를 파괴하십시오! 404 전원! 통신을 차단하십시오!"
나레이션,（통신이 끊어졌습니다.）
