나레이션,"（클루카이와 미치티는 아무런 상처 없이 시생물을 격퇴했지만, 에어베개는 전투 중 장렬히 ‘희생’되었다.）"
나레이션,（미치티는 땅에 웅크리고 망가진 목베개를 뒤적이며 아쉬운 표정을 지었다.）
미치티,으와… 베개가 이렇게 망가졌으니 완전히 복구는 불가능하겠네…
미치티,"클루카이, 방금 그 한 발은 분명 일부러 그런 거지!"
클루카이,훗.
나레이션,(미치티의 울부짖음을 무시한 채 클루카이는 창밖을 바라보았다. 원래 황사로 가려져 있던 하늘이 본래의 회청색을 드러냈다.)
클루카이,붕괴 폭풍이 작아졌어.
나레이션,(그녀는 말하면서 통신 인터페이스를 열었다. 예상대로 인터페이스에는 신호가 복구되었다고 표시되었다.)
나레이션,"(익숙하게 임시 거점과의 통신을 연결하자, 통신 반대편의 홀로그램이 그녀 눈앞에 나타났다.)"
벨카,"클루카이 언니, 오랜만이에요!!"
클루카이,"……반나절뿐이야, 정확히 말하면 5시간."
나레이션,(안도리스가 벨카 뒤에서 나타나는 것을 보고 클루카이는 바로 물었다.)
클루카이,"안도리스, 너에게 맡긴 정보는 다 찾았니?"
안도리스,"응, 리바가 제공한 정보를 기반으로 이 지역에서 자주 활동하는 암상인들과 B.R.I.E.F.의 데이터베이스에서 더 구체적인 정보를 얻었어."
안도리스,"아쉽게도 패러데우스에 관한 기록은 없었어, 그 외에는……"
클루카이,말해.
안도리스,환경 정보에서는 리바가 제공한 내용과 꽤 차이가 있어. 특히 최근 반년에서 1년 사이에 이곳의 환경 악화 정도가 계속 심화되고 붕괴 방사선 농도도 다른 붉은 지역 근처보다 높아.
안도리스,B.R.I.E.F. 기록에 따르면 많은 현상금 사냥꾼들이 이 지역에 들어온 뒤 행방불명이 되어 정보가 항상 지연 상태에 있었어.
안도리스,아마도 루련 정화 프로젝트 실행 부서의 데이터도 이 때문에 적시에 업데이트되지 못했을 거야.
클루카이,"응, 이건 우리가 현장에서 조사한 결과와 비슷해."
클루카이,게다가 나와 미치티는 정체불명의 무장 세력의 공격을 받았어——
벨카,정체불명의 공격?! 클루카이 언니는 다치지 않았어?
클루카이,네가 보기엔 어때?
벨카,"아, 클루카이 언니의 실력을 의심하는 건 아니고…… 미치티 그 믿을 수 없는 녀석이 언니를 곤란하게 했을까 봐 걱정했을 뿐이야. 맞아, 바로 그거야!"
미치티,내가 바로 믿을 수 없는 녀석이지……
나레이션,(한쪽에서 베개 잔해를 안고 있는 미치티는 풀이 죽어 있었다.)
안도리스,"후후, 벨카는 그저 클루카이 대장을 걱정하는 거야."
클루카이,"그런 의미 없는 것들만 걱정하지 마. 이번 공격이 404를 겨냥한 것인지 확실히 말할 수는 없지만, 이번 의뢰는 표면적으로 보이는 것보다 더 어려울 거야."
클루카이,"안도리스, 먼저 수집한 내용을 나에게 전송해."
안도리스,"네, 클루카이 대장."
클루카이,그리고——
나레이션,(데이터가 전송 상태에 들어간 것을 보고 클루카이는 주변 지역 지도를 열어 하나의 거주지를 선택했다.)
클루카이,이 좌표 봤지? 너희 둘은 조금 정비한 뒤 여기서 우리와 합류해.
클루카이,이 지역의 신호 상태가 좋지 않아. 데레에게 어떻게든 방법을 찾아서 통신 상태를 유지하라고 해.
안도리스,"알겠습니다. 데레는 아직 외부 장비를 조율 중이니, 그가 시간이 나면 바로 가볼게요. 클루카이 대장과 미치티도 안전에 주의하세요."
클루카이,"흥, 그 무능한 녀석은 지금 망가진 에어베개만 신경 쓰겠지."
나레이션,(클루카이는 화가 나면서도 여전히 풀이 죽어 있는 미치티를 걱정스럽게 바라보았다.)
안도리스,어쨌든 그건 출발 전에 그녀가 특별히 준비한 거니까.
클루카이,...괜찮아.
클루카이,"앞으로 미치티가 불필요한 소비를 하지 않도록 지원하지 마. 특히 너, 안도리스."
안도리스,"알겠어, 앞으로 주의할게."
나레이션,(안도리스는 고개를 끄덕이며 부드러운 미소를 지었다.)
클루카이,네가 정말로 반성하고 있는지 의심스럽군……
클루카이,여기까지다. 너희는 꾸물거리지 말고 폭풍이 멈춘 동안 바로 출발해.
벨카,좋아! 클루카이 언니랑 만나는 게 정말 기다려져!
