나레이션,（얼마 지나지 않아 레나가 목마 주위 기계들을 모두 처리했다. 경호 기계가 사라지자 소녀는 긴장해 목마 뒤로 숨더니 둘을 향해 주먹을 휘둘렀다.）
신중한 일반 인형,아아! 너희가 다 쫓아냈어! 나쁜 사람들이야! 싫어! 너희랑 안 놀 거야!
리바 나비,"레나, 빨리 와, 같이 잡자!"
나레이션,"（UMP40이 다급히 레나를 부르지만, 레나가 다가가기도 전에 소녀는 휙 뒤로 물러나더니 토끼처럼 빠르게 달아났다.）"
리바 나비,"야, 벌써 도망가 버렸네……"
레나,엄청 빨랐어!
리바 나비,"뭐… 나중에 또 잡을 기회 있겠지! 지금 중요한 건 데이터 소스 정리 효과야, 레나 봐봐!"
나레이션,（UMP40이 기쁘게 레나의 어깨를 두드렸다. 레나가 주위를 둘러보며 놀라서 눈을 크게 떴다.）
나레이션,"（기계들이 사라지자 어둑한 하늘이 짙은 파란색으로 변했고, 떠다니던 데이터 조각도 눈송이처럼 조금씩 녹아 사라졌다. 낡았던 회전목마는 새것처럼 변해 천막과 기둥에 달린 전구가 다채로운 목마 주위를 반짝였다.）"
레나,와아… 이 정도면 리바 언니도 쉬는 날 한번쯤 타 봐도 되겠는걸.
리바 나비,"흐응~ 꽤 멋진 목마인데, 레나도 한 번 타볼래?"
나레이션,（UMP40이 회전목마에 다가가 컨트롤 패널을 살피더니— 잽싸게 시동 레버를 내렸다.）
레나,"어? 잠깐, 40, 조심해!"
나레이션,（레나가 말 끝내기도 전에 회전목마가 천천히 돌기 시작했다. 따뜻하고 경쾌한 선율이 회전하는 목마와 반짝이는 불빛과 함께 레나의 귓가로 가볍게 흘러들었다.）
나레이션,（선율과 빛 속에서 한 조각의 마인드맵 기록이 서서히 레나 앞에 떠올랐다——）
나레이션,"（사격장 옆, 회색 머리 인형 하나가 총을 들고 풀이 죽어 서 있었다. 또 다른 회색 머리 인형이 다가와 밝게 손을 흔들었다.）"
??,"어이, 안녕! 새로 온 인형이지?"
UMP45,"아, 지휘관… 안녕하세요!"
