그로자,"지휘관, 선물 상자는 이미 받았지?"
지휘관,……또 와인을 보내줬어? 아무리 그래도 그렇게 많이 마실 순 없잖아.
그로자,"이렇게 하면 지휘관이 나를 초대할 기회가 생기잖아, 전에도 꽤 즐겁지 않았어?"
그로자,"내가 상기시켜줄까, 지휘관, 오늘은 대승이었어."
그로자,"저녁에, 나랑 같이 축하할래?"
지휘관,"일이 막 끝났는데, 평소 차분한 그로자 대장이 벌써 저녁 계획을 생각하고 있어. 나중에 다른 인형이 보고하러 올까봐 걱정 안 돼?"
그로자,"그게 뭐 어때서, 지금 여기엔 우리 둘뿐이야, 지휘관도 이제 익숙해졌을 거야."
그로자,"아니면, 지휘관은 아직도 이걸 부끄러워해?"
지휘관,"난 그냥, '축하한다'는 게 어느새 밤샘으로 이어질까 봐 걱정이야."
그로자,"전에 같이 일출을 볼 땐, 지휘관이 불평하지 않았잖아."
그로자,"하지만 안심해, 내가 확인했어, 내일은 의뢰가 없으니까, 지휘관이 좀 늦게 쉬어도 괜찮을 거야."
지휘관,너의 생활 패턴은 그냥 '좀 늦은' 정도가 아니잖아……
그로자,"물론, 지휘관이 다른 계획이 있다면 내 선물을 마음껏 사용해도 돼. 나 혼자 축하하는 것도 괜찮아, 예전처럼."
그로자,"단지, 난 지휘관을 만나길 바랄 뿐이야. 그때가 되면, 지휘관에게 또 다른 선물을 줄 거야…… 분명 실망시키지 않을 거야."
