나레이션,"（거주지로 돌아올 때는 이미 해가 진 상태였지만, 거리와 골목은 여전히 매우 활기찼다.）"
나레이션,"（후속 업무를 정리한 후, 나와 메이링은 시장 입구로 갔다——한 열차대가 교차로를 따라 천천히 출발하고 있었다.）"
나레이션,"（차량대가 출발하는 곳에서, 폴루드니차가 오가는 일꾼들에게 화물을 싣고 내리라고 지시하고 있었고, 스프링필드도 그녀 옆에 있었다.）"
나레이션,"（우리가 걸어오는 것을 보고, 폴루드니차가 고개를 들어 인사했다.）"
폴루드니차,"나는 이미 스프링필드에게서 들었어, 실종된 어린이를 찾은 것을 축하해."
지휘관,"응, 모두의 도움 덕분에, 모든 것이 꽤 순조로웠어.|너는 어때? 보니까, 거래가 잘 되었어?"
폴루드니차,"스프링필드가 나에게 쌍날의 날개가 감싸는 부츠를 제공해줬어, 당연히 빠르게."
메이링,음…… 잘 이해가 안 돼…… 지휘관님……
나레이션,（메이링이 나에게 도움을 청하는 눈빛을 보냈다.）
지휘관,"그럼 너는 우리 엘모호의 가장 뛰어난 상인——스프링필드에게 물어보는 게 좋겠어, 그녀가 지금 시간이 있는지, 딱 너에게 그녀의 상업 수완을 가르쳐 줄 수 있는지."
스프링필드,"흐흐, 지휘관님은 내가 일부러 호기심을 유발하는 행동을 했다고 비난하는 건가?"
지휘관,"난 감히, 당신을 화나게 할 수 없어, 다음 날 눈을 뜨면, 엘모호가 팔려졌을지도 몰라."
스프링필드,"보아하니, 나는 지휘관님께 내 충성을 제대로 증명해야겠군?"
나레이션,"（그녀는 나를 바라보며, 장난스러운 눈빛을 보냈다. 시장의 밤 불빛이 그녀의 뺨을 감싸며, 부드럽고 신비로웠다.）"
스프링필드,"흥미를 유발하는 행동은 이제 그만, 사실은 이렇게……"
스프링필드,"드라첸 부인은 내가 그린 구역에서 정보 업무를 확장할 때 만난 중개인이야.|그녀의 여러 업무 중에는, 안전 구역의 고객과 오염 구역을 연결해 주는 것도 포함되어 있어.|이번에는 그녀가 연결해 준 백 구역의 무역 회사가, 업무를 확장하고, 오염 구역에서의 사업을 하려고 해서, 그녀에게 실력 있는 암상인을 연락해 달라고 의뢰했어."
스프링필드,"그리고 폴루드니차는 암행의 대행인으로, 이름이 유명해서 원래 상대방의 첫 번째 협력 대상이었어, 하지만 제이콥이 어디선가 이 사업에 대해 듣고, 자발적으로 상대방에게 더 낮은 가격을 제시했어."
폴루드니차,"내 상대로부터 소식을 알아낼 수 있다니, 제이콥 이 녀석도 꽤 실력이 있네."
스프링필드,"제이콥의 갑작스러운 참여 때문에, 그 무역 회사는 드라첸에게 이 두 경쟁자를 조사해 협력 대상을 선정하도록 의뢰했어."
스프링필드,"내가 제이콥의 배경을 수색할 때, 우연히 이 중요한 관계를 발견했고, 드라첸에게 연락해서, 조사를 도와주는 대가로 그녀에게 몇 가지 편의를 얻었어."
지휘관,……그래서 너가 이렇게 제이콥의 창고 주소를 얻었구나.
스프링필드,"맞아. 제이콥을 만나기 전에, 나는 드라첸 부인에게 제이콥에게 약간의 압력을 가하는 것을 도와달라고 했어."
스프링필드,"하지만, 우리의 계획이 성공적으로 실행될 수 있었던 것도 폴루드니차 양의 도움 덕분이야."
