나레이션,"（일시적으로 스프링필드를 따돌린 후, 항상 조용했던 '로컴' 시스템이 마침내 다시 한 번 알림음을 내었고, 전자 화면의 지도에 시장으로 돌아가는 근접 경로가 눈에 띄게 표시되었습니다.）"
페리,"구, 구했어……"
페리,이것은…… 출발점으로 돌아가는 길이야? 지휘관들과 협력하려는 거야? 하지만 지금 정말로 가능할까?
페리,도대체 무슨 일이야?
나레이션,（여전히 아무런 응답도 없었습니다.）
페리,"그만…… 너무 많이 생각해도 소용없어, 우선 눈앞의 문제를 해결하자!"
나레이션,"（페리는 망설임 없이 즉시 방향을 바꾸고, '로컴'이 제시한 경로에 따라 계속 진행했다.)"
나레이션,(타앙!)
페리,아! 추격이 정말 빠르군…… 이제 돌진할 수밖에 없어.
나레이션,"（스프링필드의 공격이 전혀 약해지지 않았기 때문에, 시장에 이미 가까워졌음에도 불구하고 페리는 속도를 줄이지 않고 가속 페달을 밟아 가득 찬 가판대가 있는 거리로 돌진했다.)"
페리,미안…… 가판대들을 다 부쉈어……
나레이션,"（소란을 일으킬 줄 알았던 페리는, 그러나 이때 시장에는 아무도 없음을 발견했다.)"
페리,저쪽…… 지휘관이다!
나레이션,"（거리가 멀었음에도 불구하고 페리는 지휘관을 한눈에 보았다. 단지, 지휘관을 포함한 모든 사람들이 조각처럼 시장 거리에서 굳게 서서 이 추격전에는 무관심했다.)"
지휘관,......
폴루드니차,......
페리,역시…… 역시 문제가 생겼군……
나레이션,（펑! 펑!）
나레이션,"（또 두 번의 총성이 울렸고, 마침내 이미 많은 총알을 맞은 개조차가 마지막 총알에 의해 쓰러졌다. 큰 소리와 함께 차는 급격히 오른쪽으로 기울어졌고, 이어 굉음과 함께 옆으로 전복되었다.)"
페리,킥…… 어아……
나레이션,（자신의 부상 상태를 신경쓸 시간이 없었던 페리는 온 힘을 다해 차에서 기어 나와 시장 중심부로 도망쳤다.)
페리,"침착해, 곧 도착할 거야……"
페리,후우... 후우...
스프링필드,오~ 정말 강인하군……
나레이션,"（'스프링필드'도 차에서 내려 흥미롭게 웃었다. 그녀는 천천히 페리를 따라갔지만, 손에는 능숙하게 탄약을 장전하며 페리의 비틀거리는 뒷모습을 향해 무심코 총알을 발사했다.)"
나레이션,（펑! 펑! 펑!）
페리,어아!
나레이션,"（날아온 총알이 페리의 양 팔을 맞혔고, 원래부터 체력이 약했던 페리는 이로 인해 완전히 일어서지 못하게 되었다. 그녀는 다소 난처하게 땅에 쓰러졌지만, 여전히 어렵게 움직였다. 그리고 '스프링필드'도 점점 더 다가와 페리가 완전히 움직이지 못할 때까지 몰아붙였다.)"
나레이션,"（앞에는 역에 남아 있는 원래의 철로가 있었고, '스프링필드'는 발 옆의 작은 돌을 가볍게 차냈다. 철로에 발을 올려 딸랑거리는 소리를 내며 그녀는 페리를 향해 총을 겨누었다.)"
스프링필드,"드디어, 잡았어."
스프링필드,내가 하나하나 조사한 것이 헛되지 않았구나.
스프링필드,（스프링필드가 페리를 내려다보며 총을 겨누었다——)
페리,"……아쉽게도, 찾아도 소용없어!"
페리,지금이야!
페리,"（'스프링필드'를 '로컴'이 표시한 목표 지점으로 성공적으로 유인한 것을 확인한 후, 승리의 감정이 페리의 마음을 가득 채웠다——수많은 시도와 협력, 매번 조금씩 실수가 있었지만, 그것이 그녀가 그 '목소리'를 신뢰할 수 있을 만큼 충분했다.)"
페리,"（역시, 이번에도 상대는 기대에 부응했다.)"
페리,"（조용한 시장에 갑자기 열차가 접근하는 굉음이 들렸고, 단선된 철로 위에 전속력으로 달려오는 열차가 갑자기 나타났다.)"
페리,"（열차는 눈앞에 있었고, 철로 위의 '스프링필드'가 바로 그 목표였다——)"
스프링필드,흥.
나레이션,"（하지만, 열차가 '스프링필드'에 충돌하려던 그 순간, 거대한 굉음이 공기를 찢어냈고, 폭발이 갑자기 철로 중간에서 일어났다. 심한 진동과 함께 열기가 먼지와 함께 몰려와 페리의 시야를 순간적으로 가렸다.)"
페리,"킥…… 킥…… 성, 성공한 건가?"
나레이션,"（페리는 먼지 뒤를 향해 애써 시선을 돌렸지만, 연기 층을 넘어서 보니 텅 빈 곳만 남았다.)"
페리,사라졌어……?!
페리,열차…… 그리고 '스프링필드'…… 모두 사라졌어?!!
페리,"왜 이런 일이 일어난 거지, 왜, 방금 여기서 잘 서 있던 스프링필드——"
스프링필드,"아야, 날 찾는 거야?"
페리,......!
나레이션,"（갑자기 나타난 '스프링필드' 때문에 페리는 무의식적으로 숨을 헐떡였다. 그녀는 자신의 몸을 애써 움직여 스프링필드를 멀리하려 했지만, 이미 도망칠 곳이 없다는 것을 분명히 깨달았다.)"
나레이션,"（'스프링필드'는 미소를 지으며 몸을 숙이고, 부드럽게 페리의 뺨을 쓰다듬었다.)"
스프링필드,어떻게 그런 걸 할 수 있었어?
스프링필드,"내가 추측해 볼게…… 너에게는 도우미가 있지, 그렇지?"
페리,......
스프링필드,"이렇게 심하게 떨고 있다니? 역시, 누군가 계속해서 너를 심층 마인드맵 덮어쓰기로부터 도와주고 있었던 거로군……"
