나레이션,"（클루카이가 드미트리의 은폐된 건물로 도착하니, 상대방이 불명 숫자 시퀀스가 적힌 종이를 손에 들고 정적 지도를 반복해서 보고 있는 것을 발견했다.）"
클루카이,너 뭐 하고 있어?
드미트리,..................
클루카이,너——
로렌,"장교님은 조용히 유지하라고 하셨어, 그는 전체적인 복습과 단서 찾기가 필요해."
클루카이,……그는 이렇게 얼마나 오래 있었어?
로렌,우리가 지금 우리가 있는 거주지의 이름이 적힌 표지판을 찾은 이후로부터야.
드미트리,"여기가 아니야…… 쯧, 이거도 아니야……"
나레이션,"（드미트리의 거친 손가락이 정적 지도 위를 반복해서 측정하며, 무언가의 거리를 계산하는 듯 보였다. 그러나 결국 그는 포기하고 짜증나서 종이를 다시 접어 넣었다.）"
클루카이,"만약 이것이 평면 벡터라면, 원점을 모르는 상태에서는 위치를 확정할 수 없어."
드미트리,너의 헛소리가 필요 없어.
클루카이,"네가 제때 후속 지시를 내리면, 나도 더 묻고 싶지 않아."
클루카이,"우리의 보급은 한정적이야, 현재의 상황을 보았을 때, 우리가 이렇게 목적 없이 도망치다가는 조만간 적 무장의 지속적인 추격으로 전멸할 거야."
드미트리,"흥, 아직도 너에게는 약간의 눈이 있는 것 같네."
나레이션,"（그때, 젊은 정찰 부대 병사 하나가 문 밖에서 들어왔다.）"
신중한 병사,"장교님, 배치는 모두 완료되었습니다, 후속 지시를 기다립니다!"
드미트리,대기 중.
클루카이,너는 이미 배치를 했어?
드미트리,"그렇지 않으면, 여기서 숫자 게임을 하며 죽기를 기다리는 거야?"
드미트리,"너희 네 명, 협력해서 행동해. 너는 지시를 내릴 건데? 멍하니 뭐하고 있어? 와서 봐."
나레이션,（드미트리가 클루카이에게 손을 흔들어 좀 더 가까이 와서 지도를 보라고 신호를 보냈다.）
드미트리,동남쪽의 고지를 봤지? 지금 부대 내의 70% 이상의 기계 유닛이 저쪽에 있어.
드미트리,동시에 나는 5명을 저쪽에 배치하여 기습 공격을 준비했어.
클루카이,기습 공격?
드미트리,"맞아, 그 사람들이 아주 빠르게 추격하고 있어서 아마 3시간 내로 올 거야."
드미트리,"봤더니, 가장 가까운 거주지가 지금 우리 위치에서 6시간 이상 떨어져 있어, 이 길을 따라 우리는 행방을 숨기기 어려울 거야."
드미트리,"그들과 거리를 벌리지 못하거나 대다수의 추격병을 일시에 처리하지 못하면, 다음 거주지에 도착해 충분한 보급을 받기 전까지 그들이 우리를 추격할 거야. 그때는 정말 아무 방법도 없을 거야."
클루카이,여기서 그들의 화력을 약화시키고 싶어?
