,친애하는 지휘관님:
,내가 누군지 맞혀 봐?
지휘관,이 말투… 설마…
지휘관,누가 또 스팸 사기 메일을 끼워 넣은 거야.
지휘관,"잠깐! 바로 지우지 마, 지휘관! 이번엔 진짜 중요한 일이야, 전 의뢰랑은 달라!"
지휘관,매그니 시큐리티 쪽 화물이 운송 중에 사라졌어. 임무 수행하던 팀원들도 함께 말이야.
지휘관,지들 일은 지들이 처리 못 하나? 왜 나 같은 현상금 사냥꾼이 나서야 하지?
지휘관,개싸움에 끼어들 흥미 없어.
지휘관,"거절할 거지? 하지만 잠깐만, 이번 보수가 얼마나 후한지는 둘째치고——"
지휘관,제일 중요한 건 매그니 시큐리티보다 먼저 찾아야 한다는 거야. 너한테 절대 손해는 안 볼 거야.
지휘관,흐음... 호오?
나레이션,（인정해야겠다. 이건 꽤 끌린다. 내 추측이 맞다면 그 화물엔 내가 흥미로운 게 있을 테니까.）
나레이션,"좌표랑 필요한 자료는 다 보냈어. 이번 임무는 좀 특별하니까 인형은 데려오지 마. 오래 못 봤잖아, 둘이서 하는 게 낫지?"
나레이션,"아무튼, 내가 책임지고 지휘관 안전 지킬게. 보수는 █████████라고!"
나레이션,"물론, 제일 중요~한 추가 보상은—내, 전부……"
지휘관,이 녀석… 대체 무슨 사기 조직에 들어간 거야?
나레이션,"（의뢰인이 누군지는 알지만, 여전히 신종 사기처럼 보인다.）"
나레이션,（더 볼 수가 없어 메일을 바로 닫았다. 뒤는 전부 의미 없는 내용일 것이다.）
나레이션,（첨부 파일을 열어 의뢰인이 보낸 자료를 확인하려 했다.）
나레이션,（그런데 첨부에는 좌표 외에 사진 한 장뿐——）
지휘관,정말 놀이공원이었네——
지휘관,"‘블랙커런트’… 그리고 그 녀석들, 여기 숨어 있을까?"
