나레이션,（피。）
나레이션,（온 땅에 피가 흩어져 있습니다.）
나레이션,（짙은 녹슨 냄새가 약간의 부패한 공기와 섞여 바람에 실려 옵니다.）
나레이션,（그 단단한 시체들을 스쳐 지나갑니다.）
나레이션,"（차량이 전복되어 땅에 엎드려 있고, 총알 자국이 가득합니다. 운전사와 권총을 든 동료들은 한 명도 예외가 없습니다. 그들은 어떤 이들은 차에서 끌려 나와 둔기 공격을 받았고, 어떤 이들은 총알에 구멍이 났습니다——거칠고 야만적인 행동이 이 지옥 같은 장면을 만들어냈습니다.）"
조휘,……바랴그단.
나레이션,"（조휘는 암상들의 난장판 사이를 걸으며, 그녀는 유용한 물자를 찾을 수 없었습니다. 시체를 덮을 수 있는 작은 천조각도 없었습니다.）"
조휘,......
나레이션,"（조휘는 결국 멈추었고, 그녀는 눈을 내리깔며 무의식적으로 손에 든 통신 단말기를 꽉 쥐었습니다. 그리고 화면에 있는 그 미소 짓는 사람——）"
나레이션,"（지금 바로 눈앞에 쓰러져 있습니다. 사진 속에는 건강한 밀색 피부였던 것이, 지금은 짙은 자주색 반점으로 덮여 있습니다.）"
조휘,놈들……
나레이션,"（분노의 감정이 조휘의 정신을 강타하며, 그녀는 주먹을 꽉 쥐었습니다.）"
조휘,……나는 그들을 절대 놓치지 않을 거야.
나레이션,"（통제할 수 없는 분노를 안고, 조휘는 전복된 차량을 향해 성큼성큼 걸어갔습니다.）"
나레이션,（적어도 운전실에 갇혀 있는 시체는 먼저 꺼내야겠어……）
나레이션,"（이렇게 생각하면서, 그녀는 피와 더러움을 무시하고, 온몸을 차량 안으로 파고들었습니다——안은 오히려 그녀가 생각했던 것보다 더 완전해 보였습니다.）"
나레이션,（'로컴'이 탑재된 화면을 제외하고——구조자에게 위치를 보내는 장치가 완전히 파괴되었습니다.）
조휘,하지만...
나레이션,"（약간의 의심을 안고, 조휘는 멀지 않은 곳에 전복된 또 다른 개조 차량을 살펴보았습니다.）"
조휘,역시도 파괴되었네요.
나레이션,"（마음속의 의구심이 점점 커지며, 결국 더 깊고 음산한 분노와 오싹함으로 퍼져 나갔습니다.）"
나레이션,（조휘는 지휘관과의 통신을 연결했습니다.）
지휘관,조휘?
조휘,"지휘관님, 저는 아미다의 동료를 찾았습니다."
지휘관,당신의 말투가 좋지 않게 들리네요. 그들이 이미 희생된 건가요?
조휘,"네, 모두…… 전원이 전사했습니다, 아미다의 협력 파트너도 포함해서요."
지휘관,......
지휘관,계속 말해요.
조휘,"가장 중요한 건, 지휘관님. 그들의 차량에 있는 '로컴' 시스템이 모두 일제히 파괴되었습니다."
지휘관,일제히? 당신은 우연한 파괴가 아니라고 말하는 건가요?
조휘,"아니요. 나는 차량 내부의 흔적을 조사했어요, 절대 우연이 아니었어요."
지휘관,"내가 기억이 맞다면, 당신과 강우가 찾은 것은……"
조휘,"맞아요, 지휘관님. 아미다의 차량에는 그 시스템이 오히려 완벽하게 보존되어 있었어요."
지휘관,"……그리고 그 근처에는 바랴그단이 매복해 있었어요. 우연도 아니고, 어리석게 기다리는 것도 아니었어요. 그들은 '로컴'의 기능을 명확히 알고 있었고, 누군가가 좌표를 따라 사람을 찾을 것이라는 걸 알고 있었어요."
지휘관,"조휘, 즉시 아미다가 버린 그 차량으로 돌아가세요!"
조휘,알았어.
지휘관,"나는 사브리나에게 엘모호로 돌아가고, 메이링에게도 가능한 빨리 가라고 할게요."
조휘,딱 맞아요.
나레이션,"（통신을 끊고, 조휘는 다시 자신의 차량에 올랐습니다.）"
