나레이션,（茧坐在沙发上，再次回溯了一遍在地下研究所的作战记录。）
코쿤,真是有趣的运算机制……果然还是应该再找机会接触一下……|和莱娅的下一次“茶会”，定在什么时候好呢……
나레이션,（吉拉尔服务器数据同步完成，茧将其中几份三代人形的研发记录打开。）
나레이션,（她的读取速度很快，表情阴晴不定。）
코쿤,…………原格里芬人形啊。
코쿤,二代人形们……真是些有意思的东西。
나레이션,（随后，她将文件关闭，抬起头来，看向不远处注视着远处火光的神秘男性。）
코쿤,多亏了黑眼帮忙，我们得到了不少有用的数据。
수수께끼 인물,黑眼再启动，需要多久？
코쿤,为了防止吉拉尔起疑，她的心智数据母本已经随着机房一起销毁。|基于底层进行重构，还需要一段时间。
수수께끼 인물,好，另一个呢？
코쿤,机能方面的修复已经快要完成了，心智改造也在顺利进行中，只可惜她的素体损毁严重，原本存储的心智数据现在还无法全部恢复，这导致我们对那些非军事力量管理局的协助者依然知之甚少。
수수께끼 인물,无妨，不要让留里克有所察觉。
코쿤,请您放心。吉拉尔集团想将她作为新型号三代人形的生产母版使用，对其进行心智改造，是再正常不过的行为。
코쿤,而且……在您的操作下，留里克议员恐怕要有很长一段时间，无暇顾及。
수수께끼 인물,嗯，尽快完成她和黑眼的改造，之后用得上。
수수께끼 인물,除此之外，你的限制，也解除了？
코쿤,嗯，托您的福，需要我做什么吗？
수수께끼 인물,保持现状，等“它”的回复。注意，把你的痕迹抹干净，现在还不是和吉拉尔正式对立的时机。
코쿤,네에~
나레이션,（茧恭顺地注视着神秘人的背影。）
수수께끼 인물,还有事？
코쿤,不，只是在赞叹，阁下的决断能力与顺势而上的魄力……
코쿤,我们原本寄希望于首席阁下，故意泄露了情报给他。|虽然首席阁下借此定位到了那间研究所，却还是有所疏漏。
코쿤,他的结果，令人遗憾。
수수께끼 인물,他的动作太慢了。
수수께끼 인물,依照当时的情况，如果你继续帮首席遮掩，一定会让留里克起疑。
코쿤,是呢，但让我惊讶的是，放弃首席后，您即刻兵行险着，将后门密钥抛给了非军事力量管理局，让本该就此出局的格琳娜一行重获自由。
코쿤,随后，更是借机在留里克的陷阱中留下了研究所的坐标，并安排与我们达成合作的黑眼前往那里，引诱对方破坏服务器、制造漏洞……
코쿤,现在，甚至连黑眼一时兴起带回来的玩具，都将被您启用。
코쿤,每一个人，有意无意间，都成为了阁下的棋子，这一连串对于时机的精确把控和对局势的正确判断，即使是人形，也难以做到。
수수께끼 인물,你认为人形可以把控时机、判断局势吗？
코쿤,……阁下认为不可以吗？
나레이션,（神秘人透过落地窗上的倒影，冷冷地瞟了一眼茧，目光再度投向遥远的橙红色——那是因吉拉尔机房爆炸，陷入失控的机械们所点燃的火焰。）
수수께끼 인물,调动你的算力，告诉我，接下来会发生什么？
코쿤,……吉拉尔集团藏在地下机房中的服务器被我们攻破，借着这一漏洞，我顺势入侵了其他服务器。|混乱将在奥德卅州蔓延，惊扰奥德卅州全域居民的美梦。
코쿤,如今，吉拉尔在奥德卅部署的大量机械相继失控，他们引以为傲的技术，已经成为了指向自己的利刃……|恐怕，吉拉尔会为此付出极大代价。
수수께끼 인물,그래서?
코쿤,如果处理得当，吉拉尔集团在奥德卅州的地位不会动摇，但吉拉尔集团用来融资的新股价格必然会不太理想。加之机械失控所造成的巨额赔偿，它将面临资金链断裂的危机。
코쿤,不过……有“它”的辅助，留里克议员大概率只会失去一部分自由票，他依然可以当选临时首席……|“摇篮曲计划”，也会继续推行。
수수께끼 인물,계속해.
코쿤,但是商业价值的下降，以及吉拉尔近来引发的种种麻烦，会让“它”对于吉拉尔的评价降低。|而这是您一直在等待的机会……
수수께끼 인물,……
나레이션,（察觉到神秘人不置可否的态度，茧嘴角的笑意更浓。）
코쿤,看来……我说的不对。
수수께끼 인물,你看到的，只是你的测算模块根据现有因素得出的结果，这让你低估了留里克，低估了“它”，也低估了奥德卅州的居民。
코쿤,也许吧……就像我不明白，这些年，赛诺菲与法本集团明明有更直接的方式与吉拉尔对抗，为什么您却一直引而不发。
수수께끼 인물,战争时期，需要的是子弹与炮火的对抗，而和平年代，则有和平年代的规则。
수수께끼 인물,太平日子过得越久，人就会越惧怕纷争。|惧怕，最终会成为那一桶让吉拉尔彻底燃烧的热油。
코쿤,看来阁下另有准备。
수수께끼 인물,顺应局势，伺机而动，放出去的棋子总有收回来的一天。
수수께끼 인물,火一旦燃起，就不该被熄灭。
코쿤,是。长夜，才刚刚开始呢。
나레이션,（二人不再继续交谈，茧慢慢走到窗边，和神秘人一起看向逐渐被火光淹没的夜色。）
나레이션,（一尘不染的落地窗上，倒映出她谦卑却又冰冷的面容。）
