나레이션,"（시생물 처리를 마치자마자, 본대도 마침 이 지역에 도착한다.）"
나레이션,"（드미트리의 명령에 따라, 부대는 시생물 사체를 일반적으로 채집·샘플링하기 위해 잠시 정차한다.）"
클루카이,"분명 사람들이 여기까지 왔는데도, 아무것도 안 하고 방관만 하네. 이게 루련 군인들이 말하는 ‘용기’란 건가?"
드미트리,"이만큼밖에 안 되는 시생물 처리하는데도 도움이 필요하면, 너희 둘은 그냥 그린 구역으로 돌아가서 유리창이나 닦는 게 낫겠다."
클루카이,......
나레이션,（클루카이의 기분이 심상치 않음을 눈치챈 미치티가 클루카이의 옷자락을 잡아당긴다.）
미치티,"알았어… 드미트리 말대로, 이번에 나온 시생물 수가 적긴 하네……"
믿음직한 병사,"그렇지. 여기까지 올 때, 우리 장교님이 고른 루트가 제일 안전하거든."
믿음직한 병사,"무작위로 나타나는 시생물이든, 바랴그단이 돌격해 오든, 장관님만 있으면 우리가 질 일이 없지."
나레이션,"（병사의 말을 듣고, 클루카이는 의혹이 가득한 시선으로 드미트리를 본다.）"
클루카이,다른 전장을 경험해 본 거야?
드미트리,왜 그래?
클루카이,"장성열차만 지켰다면, 이런 경험과 전투 감각을 갖긴 힘들 텐데."
클루카이,지금 열차를 지키는 부대 중 일부가 예전에 신소련 쪽 편제 출신이라고 들었어.
드미트리,"이것저것 물어보는데, 무슨 속셈이야?"
드미트리,쓸데없는 참견은 하지 마.
드미트리,"너, 이리 와."
나레이션,（드미트리는 험악한 표정으로 방금 말했던 병사를 노려본다.）
나레이션,"（장교의 불쾌감을 느낀 병사는 더 이상 말하지 않고, 채집한 샘플을 챙겨 드미트리를 따라 군용 트럭 쪽으로 간다.）"
미치티,하… 드디어 갔네. 다행히 너희가 또 언쟁을 벌이진 않았어.
미치티,"저 아저씨도 그래. 우리를 엄청 싫어하는 것 같아. 처음에 우리가 실수로 공격했다고 해도 그렇지, 이렇게까지 화낼 일인가 싶네."
클루카이,조심해.
미치티,어?
클루카이,그들과 마주친 이후로 우릴 습격하던 무장이 더는 나타나지 않았어. 이상하지 않아?
미치티,"음, 아마 상대가 포기했나? 어쨌든 우리 쪽 인원이 늘어났잖아."
클루카이,"…그 정도 인식밖에 안 된다면, 너 정말 그린 구역 가서 유리창 닦아야겠다."
클루카이,"타, 계속 간다."
