안도리스,"음…… 대충 끝났네요, 지휘관. 수고하셨어요."
지휘관,"보아하니, 네가 404에 합류하기까지 꽤 우여곡절이 있었던 것 같네."
지휘관,음...
안도리스,"지휘관께서 뭔가 궁금하신 게 있나요? 괜찮아요, 편하게 물어보세요."
지휘관,"이 마인드맵 기록들, 일부는 네 시점이 아닌 것 같네?"
안도리스,헤헤…… 역시 지휘관님은 다 꿰뚫어보시네요.
나레이션,（안도리스가 뺨가에 늘어뜨린 머리카락을 손가락으로 살짝 감는다.）
안도리스,그중 일부 기록은 리바 씨가 작성한 거예요.
지휘관,역시 리바였군.
지휘관,"하하, 비록 임시로 차출되어 있어도…… 리바는 여전히 리바답지."
안도리스,"보아하니, 지휘관도 그녀를 잘 알고 계시네요~"
안도리스,"네, 아마도 제가 404에 좀 더 쉽게 녹아들 수 있도록 도와주고 싶었나 봐요?"
안도리스,"원래는 클루카이 대장이 귀찮아서 어쩔 수 없이 절 받아준 줄 알았는데, 그녀가 미치티랑 나눈 대화를 보고 나니 훨씬 잘 알겠더라고요."
안도리스,대장은 정말 겉으로는 강해 보여도 속은 따뜻한 사람이에요. 얼른 제 실력을 키워서 그녀의 걱정을 덜어 줘야겠어요.
안도리스,"전 리바한테 정말 감사해요. 404에 들어오라고 제안해 준 것도 그렇고, 그 뒤에 해준 모든 것도요. 처음부터 리바 씨가 제가 추구하는 걸 꿰뚫어봤거든요."
지휘관,"네가 원하는 건…… 귀속감, 맞지?"
안도리스,"맞아요, 지휘관. 제가 원하는 건 단순히 제 결함을 감싸주는 곳이 아니라, 저를 필요로 하는 곳이에요."
안도리스,"404에서는 모두가 제 결점을 받아들이고, 저도 동료들을 어느 정도 보호할 능력이 있어요."
지휘관,"저도 알아요. 필요한 존재가 되고, 인정받는 건 정말 중요하다는 걸."
안도리스,"네, 그리고 404 소대를 따라 엘모호에 와서 지휘관님을 만나고…… 이곳에서야말로 제가 진정한 귀속감이 뭔지 깨달았어요. 비록 404는 여전히 독립적으로 움직이지만, 모두가 이미 엘모호를 자기 집처럼 여기고 있고, 지휘관님 또한…… 우리 가족이에요."
안도리스,지휘관님 곁은 많은 인형들의 귀속처이자 안식처…… 저도 그중 하나가 되고 싶어요.
지휘관,물론이지.
안도리스,"헤헤, 지휘관님 곁에 있으면 정말 편안해요. 시스템 다운도 줄어든 것 같아요."
안도리스,"보답하고 싶어요, 지휘관님. 필요할 때 얼마든지 저를 불러 써주세요."
안도리스,"저한테는 서로 도우며, 서로를 필요로 하는 곳이야말로 최고의 귀속처거든요。"
