캐롤릭,"대장, 그들은 더 이상 다가오지 않는 것 같아요."
그로자,"음, 보아하니 우리가 뭘 하려는지 이미 눈치챈 모양이군."
그로자,그들의 목적은 단순히 시간을 끄는 것이야. 이렇게 거리를 유지하며 교전해서 우리가 도로를 제압할 수 있는 빌딩에 접근하지 못하게 하는 거지.
캐롤릭,"차, 매복당한 우리가 먼저 공격을 시작해야 한다니 생각지도 못했어."
캐롤릭,"야, 애송이, 방금 우리 협력이 꽤 괜찮았어, 우리 다시 한 번 힘을 합쳐볼까?"
베프리,베프리가 좀 더 두드러지게 행동해야 할까?
그로자,"음, 부탁해. 그들의 주의를 끌어, 나는 그 건물에 다시 접근을 시도할게."
그로자,"네메시스, 부탁해. 커버를 제공해줘."
네메시스,"기생... 갑작스러운 깨달음의 순간, 혼란에서 멀어진 지 오래다."
캐롤릭,네메시스가 탄약이 얼마 안 남았다고 하네!
그로자,좋아…… 성공할 수 있을지는 이번에 달렸어. 작전 개시!
베프리,그럼 베프리가 제일 좋아하는 무대 효과——연막 커튼을 써보자☆
나레이션,(베프리가 연막탄을 꺼내 자신이 있던 엄폐물의 반대 방향으로 던졌다.)
나레이션,"(연막탄이 터지는 순간, 적의 총알이 빗발치듯 연막 속으로 쏟아졌다.)"
나레이션,"(인형이 엄폐물에서 튀어나와, 엄청난 속도로 폭파시키려던 건물을 향해 돌진했다.)"
그로자,"캐롤릭, 적은 9시 방향, 너에게서 약 50미터 떨어진 곳에 있어."
캐롤릭,"대장, 계속하세요. 제가 놈들을 처리하겠습니다."
나레이션,"(캐롤릭이 몸을 낮춰 돌진하자, 이어 통신기에서 적의 비명이 들려왔다.)"
캐롤릭,셋을 해치웠어요. 다른 둘은 대장 쪽으로 갔어요.
캐롤릭,그들이 이동하는 경로가 네메시스의 시야를 지나칠지도 몰라——
나레이션,(“팡—— 팡——”)
나레이션,"(캐롤릭의 말이 끝나자마자 두 발의 탄환이 두 적의 머리에 정확히 꽂혔다. 그들의 몸은 힘없이 축 늘어졌고, 헬멧 안에서 새빨간 액체가 흘러나왔다.)"
나레이션,"(캐롤릭이 막 우쭐해하며 한 마디 하려던 찰나, 다른 방향에서 날아온 탄환이 그녀에게 곧장 날아들었다.)"
나레이션,"(그녀는 급히 몸을 날려 엄폐물로 뛰어들어 쪼그려 앉은 채, 자신에게 사격을 가한 적의 위치를 찾으려 했다.)"
나레이션,"(이번에는 상대가 그녀를 놓아줄 생각이 없었고, 연달아 날아온 탄환들이 캐롤릭이 있는 엄폐물을 때려서 그녀는 전혀 움직일 수 없었다.)"
베프리,"당신들, 캐롤릭 그만 괴롭히세요!"
그로자,"베프리, 돌아가서 도와줘!"
나레이션,"（베프리는 곧바로 방향을 틀어 캐롤릭을 돕기 위해 달려갔고, 힘껏 수류탄을 멀리 던졌어요. 상대도 더 많은 수류탄을 던지며 응수했죠.）"
나레이션,"（연이은 폭발로 그로자는 등 뒤에서 뜨거운 열기가 밀려옴을 느꼈지만, 여전히 전진 속도를 유지하며 초조하게 무전으로 물었다.）"
그로자,"캐롤릭, 베프리, 너희 괜찮아!?"
캐롤릭,괜찮아…… 그냥 총알 몇 발 맞았을 뿐이야!
