나레이션,"(오후, 홍차의 향기가 입안에 퍼질 때, 나는 제이콥이 비서를 데리고 급히 들어오는 것을 보았다.)"
나레이션,"(이 카페의 유일한 테이블 손님으로서, 제이콥은 확실히 시선을 돌렸고, 내가 마주 앉은 폴루드니차를 보았을 때도 확실히 경계와 의심의 표정을 지었다.)"
지휘관,"보아하니, 우리의 대화는 잠시 멈춰야 할 것 같군."
폴루드니차,"응, 일이 끝나면 나랑 한 잔 마시러 와."
나레이션,"(폴루드니차는 여유롭게 일어나 떠났고, 제이콥 옆을 지날 때, 나는 그녀가 잠시 멈추는 것을 보았으며, 그 즉시 제이콥의 표정이 더욱 음침해졌다.)"
제이콥,미친 여자…… 나중에 네가 울 때가 올 거야.
나레이션,"(제이콥은 조용히 저주를 외치며, 다른 테이블을 찾아 앉으려고 했다.)"
지휘관,"제이콥 씨, 왜 여기로 안 오세요?"
제이콥,"죄송합니다, 저는 고객과의 사업 미팅이 있어서 오늘은 두 분을 접대할 수 없어요."
지휘관,"알겠군요, 제이콥 씨는 테이블을 사이에 두고 사업을 논의하는 습관이 있으시군요? 나는 상관없어요."
제이콥,...그게 무슨 뜻입니까?
지휘관,"보아하니, 드라첸 양은 비밀 유지 의식이 좋아서, 우리의 신분을 당신에게 말하지 않았네요."
제이콥,드라첸……?
제이콥,"드라첸의 고객이, 도대체 당신인가요?"
제이콥,"불가능해, 너는 한 명의 현상금 사냥꾼일 뿐인데, 이렇게 큰 거래를 할 수 없어."
지휘관,"네 말이 맞아, 하지만 내가 할 수 없다고 해서 내 의뢰인이 할 수 없다는 뜻은 아니야."
지휘관,"믿지 않으면, 드라첸 양과 연락해서 확인해 볼래?"
나레이션,(나는 단말기 화면에 드라첸과의 통신 화면을 보여주었다.)
제이콥,"……그럴 필요 없어, 나는 당신을 믿어요."
나레이션,"(제이콥은 빠르게 표정을 바꾸고, 나와 스프링필드의 맞은편에 앉았다.)"
제이콥,"두 분이 나와 사업을 논의하려 왔으니, 왜 더 일찍 말하지 않았나요? 중간에 전달하는 번거로움을 없애기 위해서죠."
