나레이션,"(관객석 한 구석에서 눈에 띄지 않는 곳에서, 나와 조휘와 함께 공연을 마쳤다.)"
나레이션,"(에이다가 마침내 부부와 포옹하는 것을 보며, 조휘의 차가운 얼굴도 조금은 부드러워진 것 같다.)"
지휘관,"좋은 결말이지, 그렇지 않나?"
조휘,오해를 풀 수 있다는 것은 좋은 일이다. 또한 지휘관께서 이 바랴그단의 악행을 증명해 주신 덕분에 에이다의 부모님이 믿기 어려웠을 걸 믿게 되셨다.
지휘관,그럼 우리 사이의 오해도 풀린 건가?
지휘관,네가 고민하는 것에 대해 이제 나와 얘기할 수 있겠어?
조휘,......
나레이션,"(조휘가 잠시 침묵한 뒤, 고개를 끄덕인다.)"
조휘,"계절풍 소대에 합류하기 전까지, 나는 혼자 행동하며 모든 위험을 스스로 대처하는 데 익숙했다."
조휘,"하지만 계절풍의 일원이 된 후에는 나, 대연, 강우, 페이가 동료가 되었다. 에이다와 필리스처럼 같은 소망을 품고 여행을 하고 있어."
조휘,"나는 계절풍이 계속 이렇게 여행할 거라고 생각했다—모두가 지휘관을 찾으려고 끊임없이 말하긴 했지만, 결국 '협약'에 제한이 있어서, 그날은 아직 멀다고 생각했기 때문에 협약이 무효화된 후 우리가, 나는 어떻게 될지 곰곰이 생각해 본 적이 없다."
조휘,"엘모호에 갈 수 있는 진짜 기회가 생겼을 때, 나는... 망설였어."
조휘,"만약 엘모호로 돌아가는 것이 밴드 모두의 공동 선택된 미래라면, 나는 어떻게 될까?"
나레이션,"(조휘가 여기까지 말하고 잠시 멈춘 후, 손에 든 총을 살짝 만지며 나를 바라본다.)"
조휘,계절풍의 멤버들은 자주 너와 너희들의 과거에 대해 나와 이야기해.
조휘,"결정을 내리기 전에, 지휘관이 왜 지금과 같은 자발적 망명의 길을 걷게 되었는지 알고 싶어."
조휘,"내가 아는 한, 지휘관은 반드시 떠돌아다니는 현상금 사냥꾼이 될 필요는 없었다."
지휘관,나라고?
나레이션,"(나는 고개를 들어 하늘을 올려다보며, 너무나 많은 장면들이 눈앞에 떠올랐다.)"
나레이션,(——무엇이 나로 하여금 지금의 길을 선택하게 했을까? 폭발하는 불길과 소극적인 이별을 생각했다.)
나레이션,"(그리고 이 모든 것이 조금이나마 의미를 가지기 위해, 나는 결국 '협약'을 체결했으며, 이것이 나를 매우 불만스럽고 싫어하게 만들었다.)"
나레이션,"(생각이 혼란스러워서 고개를 흔들고, 결국 시선을 멀지 않은 밝은 무대로 돌렸다.)"
지휘관,"아마도 나는 이 사람들을 위해서였을 거야... 에이다, 필리스, 그리고 너처럼 무대 아래에서 공연을 보는 관객들을 위해서."
지휘관,"나는 스스로 더 좋은 생활을 선택할 수도 있었겠지만, 그런 경우에는 항상 명령에 따라 행동해야만 했을 거야. 하지만 엘모호에 올라타면, 내 마음대로 행동하며 도움이 필요한 사람들을 더 많이 도울 수 있을지도 몰라."
지휘관,"...하지만 가능하다면, 그저 내 자신을 위해서일 수도 있어."
지휘관,"미안, 답을 줄 수 없어. 왜냐하면 지금까지 내가 무언가를 이뤄낸 것이 없기 때문이야."
지휘관,"조휘, 네가 원하던 대답인가?"
조휘,......
나레이션,"(조휘는 여전히 침묵하고 있으며, 그녀의 얼굴은 밤색에 가려져 있다.)"
나레이션,"(그녀는 손 위의 상처를 내려다보며, 그녀의 눈동자 속에 희미한 망설임이 반짝인다.)"
조휘,"...한때, 나는 명령에 따라 움직일 뿐 옳고 그름을 묻지 않았다."
조휘,나중에야 나는 내 자신의 선택을 할 수 있다는 것을 알게 되었다.
지휘관,그래서... 너는 계절풍을 선택했다.
조휘,계절풍뿐만이 아니다.
조휘,"계절풍에 합류함과 동시에, 나는 내가 바라던 미래를 선택했다."
지휘관,"그렇다면 지금, 넌 어떤 미래를 선택할 거니?"
나레이션,(조휘가 고개를 든다.)
나레이션,"(그녀는 나를 직시하고 있으며, 이전에 그녀 눈동자 속에 있던 희미한 망설임은 이제 사라졌다.)"
조휘,지휘관. 나는 대연과 그들과는 달리 지휘관과 그리폰에서 함께 싸운 시절을 경험하지 못했다.
조휘,그래서 나는 다른 이들처럼 바로 결정해서 엘모호에 오르고 지휘관을 따를 수는 없다.
지휘관,물론. 나는 엘모호에 합류하는 모든 인형이 자신의 의지로 그렇게 하기를 바란다.
조휘,"하지만, 이번 의뢰를 통해 나는 직접 지휘관의 인품을 목격했고, 계절풍 소대의 동료들도 지휘관을 깊이 신뢰하고 있다——"
조휘,그래서 나도 지휘관을 신뢰해 보려고 한다.
조휘,"과거의 나는 계절풍 소대와 함께하는 미래를 선택했으니, 지금은 엘모호와 함께하는 미래를 선택해 보려고 한다."
조휘,"지휘관과 함께하는 여정, 경험도 나쁘지 않겠지?"
조휘,"(조휘가 말을 마치고, 조용히 나를 응시한다.)"
지휘관,음... '악을 벌하고 선을 세운다'는 면에서... 나쁘지 않을 거야.
지휘관,(내 대답을 듣고 조휘는 다시 아주 약간의 미소를 보였다.)
조휘,"그렇다면, 앞으로 전술 인형 조휘, 엘모호에 합류한다."
조휘,"지휘관, 함께 일하게 되어 기쁩니다."
