나레이션,"（무장 공격을 일단 격퇴한 후, 드미트리는 부하 병사들과 404 인형들을 지휘하여 전장을 정리했다.）"
나레이션,（그는 잠시 생각하다가 결국 클루카이가 있는 위치로 향했다.）
드미트리,"이봐, 그게 뭐야, 클루카이? 젠장, 네 이 망할 이름 진짜 발음하기 어렵네."
나레이션,"（클루카이와 안도리스는 적의 무장 공격으로 파괴된 기계 유닛을 점검하고 있었고, 돌아보지 않았다.）"
클루카이,무슨 일인데?
드미트리,너 전에 너희가 불명 무장으로부터 공격을 받았다고 말한 적 있어?
드미트리,바로 이 녀석들이야?
클루카이,잠깐만요.
드미트리,어?
클루카이,"안도리스, 대조 결과가 나왔어?"
안도리스,"아직 좀 더 기다려야 해, 연결 방식과 부품 모델을 다시 확인해야 해."
안도리스,"방금 미치티와 벨카에게 다른 파괴된 유닛을 점검해달라고 부탁했어, 그들이 수집한 결과도 종합해야 해."
클루카이,"좋아, 속도를 높여."
나레이션,"（안도리스의 일을 더 이상 방해하지 않고, 클루카이가 일어섰다.）"
클루카이,"초기 점검 결과, 이 기계들은 여전히 명확한 소속 표시가 없으며, 일반 P.M.C. 기계로 개조된 것으로 나타났다."
클루카이,"그래서 현재는 개조 방식과 사용된 부품을 이전에 만난 것들과 대조하여, 일치율이 높다면 기본적으로 그들이 같은 진영에서 왔음을 확정할 수 있을 것이다."
드미트리,"이번 공격 부대에는 인간 무장도 있었지만, 아쉽게도 죽임을 당했거나 도망갔다."
드미트리,이 인간 무장들도 너희가 만난 적 있어?
클루카이,"아니, 전에 우리를 공격한 건 개조된 기계뿐이었어."
클루카이,"……그들의 화력이 강화되었고, 새로 합류한 인간 무장이 사용하는 무기의 성능도 아주 좋다."
나레이션,（클루카이가 자신의 팔에 총알 맞아 생긴 상처를 바라보았다.）
클루카이,"내 경험으로 보면, 이런 장비 수준은 일반적인 바랴그단이나 현상금 사냥꾼이 감당하기 어렵다."
드미트리,그건 그렇지...
신중한 병사,"보고, 드미트리 장교님!"
신중한 병사,"우리는 적의 인간 무장 시신을 충분히 수색했지만, 유효한 단서를 발견하지 못했습니다!"
드미트리,"그래, 그들이 몸에 지니고 있는 사용 가능한 무기, 에너지 또는 방어 장비가 있는지 확인하고, 모두 수집해서 가져가."
신중한 병사,"하지만 장교님…… 비정규 무기는 사용 인원의 사상자를 초래할 수 있어, 이는 규정에 맞지 않습니다."
드미트리,"이럴 때 규정이 무슨 상관이야, 자원이 있으면 충분히 활용해야지!"
드미트리,하지만…… 전자 발신 기능이 있는 건 다 없어지게 해.
신중한 병사,"알겠습니다, 장교님!"
안도리스,"클루카이 대장, 드미트리 씨, 이쪽의 대조 결과도 나왔어요."
안도리스,"동종 기계 유닛에 장착된 화제 제어 핵심은 대체로 같은 인터페이스를 사용했고, 부품은 흔한 군수 브랜드를 사용했기 때문에 생산 배치를 온라인으로 확인해보고 싶었는데……"
클루카이,왜 그래?
안도리스,우리의 신호가…… 끊겼어.
드미트리,뭔데?!
나레이션,（드미트리가 통신 단말기를 뒤지다가 방금 전 투입 작전 중에 좌석 아래로 떨어뜨린 것을 생각해냈다.）
나레이션,（옆에 있던 클루카이도 확인 후 같은 부정적인 답을 내놓았다.）
클루카이,정말 끊겼어.
드미트리,"불가능해, 임시 기지가 이미 세워졌으니 신호는 더 안정적이어야 해!"
나레이션,"（드미트리가 납득하지 못하고 빠르게 지프 차량으로 향해 뒤지던 중, 자신의 통신 단말기를 찾아 신호 인터페이스를 열었다——）"
나레이션,"（디지털 스크린이 완전히 어두워졌고, 한때 반짝이던 별빛들이 사라졌다.）"
