클루카이,"대부대에 호출, 여기는 H.I.D.E 404, 지금 추격 무장을 성공적으로 억제하고 있어."
드미트리,"응, 알았어."
드미트리,"이반, 너희는 아직 몇 명 남았어?"
이반,"아직 3명 남았어, 하지만 한 명은 중상이라 행동할 수 없어!"
드미트리,저 놈들이 뭔가 이상하다는 걸 알아챘어?
이반,"보아하니 아직 안 알아챈 것 같아, 그들의 화력 중심은 여전히 우리가 있는 고지 한쪽에 있지만, 404의 방해로 진척이 별로야. 10분 전에도 그들은 일부 화력을 따로 분산시켜 404를 상대하려 했어."
이반,"우리는 우선 그들의 무인기를 파괴했어, 지형, 연기, 먼지의 영향으로 그 놈들의 시야가 방해받았고, 아마도 대부대가 철수한 것을 알아차리지 못했을 거야."
이반,"드미, 정말 대단해, 이런 빌어먹을 아이디어를 항상 생각해내네."
드미트리,"흥, 이 쪽 말을 듣고 나서야 말해봐."
드미트리,"임무 종료, 너희 먼저 철수해. 고지 뒤쪽으로 돌아가!"
이반,라져!
드미트리,"404는 15분 더 버텨, 이반 그들이 철수한 후, 모든 기계 유닛과 남은 방어를 폭발시켜 적의 주의를 끌고, 그들의 추격 경로를 봉쇄해, 가능한 한 적의 생존력을 소멸시키면서 기회를 노려 철수해."
드미트리,"속도를 높여, 제때 대부대를 따라가, 지역 통신을 원활하게 유지해!"
클루카이,알겠어.
미치티,하…… 드디어 끝나려나……
벨카,"좋아, 이렇게 순조롭게 될 줄은 몰랐어!"
나레이션,"（지역 통신 중, 모두가 한숨을 쉬며 긴장된 몸을 약간 풀었다.）"
나레이션,（지프 차량 근처에 머물고 있던 안도리스가 갑자기 경계하며 한쪽을 바라보았다.）
안도리스,"경보! 서쪽에서 열원 반응이 감지되었어, 의심되는 적의 지원군!"
안도리스,"추측컨대, 구조 요청 신호를 받은 것 같아, 상대가 전속력으로 이동 중이야! 대부대와 만날 가능성이 커!"
드미트리,뭔데?!
클루카이,"너희 주변에 엄폐물이 있으면, 그곳에 숨어."
드미트리,늦었어!
나레이션,（지원군 부대가 이동하면서 일으킨 먼지가 드미트리의 시야에 이미 나타났다.）
안도리스,"열원 반응을 기반으로, 공중 제어 기계 수는 10대, 중형 기계 수는 5대, 무장 인원 수는 불명확하다고 추정."
드미트리,......
나레이션,"（모든 사람이 최악의 상황을 대비했지만, 적의 지원군이 실제로 나타났을 때, 절망은 통신 채널에 억제할 수 없이 퍼져나갔다.）"
드미트리,"전원 주의, 모든 조명 시설을 끄고 원래 자리에서 엎드려."
드미트리,"명령 없이는 움직이지 말고, 공격하지 말고, 아무 소리도 내지 말아."
드미트리,"동기화, 적 부대가 이미 시야 범위에 들어왔어, 그들의 규모는 404 추정 수의 두 배 정도야."
클루카이,.........
나레이션,(통신 채널이 잠시 침묵에 빠졌다.)
나레이션,"（시간이 일초씩 흘러가고, 적의 공중 제어 유닛이 정찰 부대에 가까워졌어, 곧 이 간단한 위장을 한 사람들은 적에게 포착될 거야. 절대적인 화력 억제 아래서, 기술과 전술은 아무런 효과를 발휘할 수 없어.）"
나레이션,"（모든 병사들이 숨을 죽이고, 가능한 한 몸을 낮추며, 생명 신호를 약화시키고, 온몸을 땅과 하나 되기를 바랐다.）"
이반,"그들이 지금의 행동 경로를 따르면, 이 사람들은 직접 드미트리와 너희와 정면으로 마주칠 거지? 그럼 그들을 정해진 방향에서 벗어나게 할 방법밖에 없어……"
나레이션,"（통신기에서 이반의 목소리를 듣고, 방금 소리를 내지 말라고 명령했던 드미트리는 여전히 그에게 응답하지 않을 수 없었다.）"
드미트리,무단 행동 금지! 너는 무슨 짓을 하려는 거야?
이반,“구조 요청.”
이반,보아하니 우리의 임무는 아직 끝나지 않았어.
드미트리,"너 무슨 농담을 하는 거야?! 우리의 지원군은 지금 어디에 있는지도 모르는데, 너——"
나레이션,"（드미트리가 말을 도중에, 전우의 말 속에 담긴 의미를 갑자기 깨달았다.）"
이반,"비록 현재는 적이 왜 우리 군대를 제거하려고 집요하게 하는지 알 수 없지만, 그들은 절대 우리가 전장을 떠나 정찰 부대의 지원군과 합류하는 것을 허용하지 않을 것이다. 만약 이런 경향이 나타난다면, 그들은 반드시 전력을 다해 막을 것이다——"
드미트리,이런 쓸데없는 말 하지 마! 너희의 현재 임무는 대부대와 합류하는 거야!
이반,"드미, 내 말 끝까지 들어."
이반,"곧, 나는 우리 군대가 지원군과 연락을 취했고, 그들에게 구조를 요청하며 합류하려는 가짜 상황을 만들 거야. 드미, 내가 만든 틈을 이용해서, 너는 형제들과 함께 빨리 가."
이반,"난 너무 오래 끌 수 없어, 그들이 알아차리면 곧바로 원위치로 되돌아와 너희를 추적하고 전멸시킬 거야."
드미트리,"나는 너에게 말 하나 해, 내 말을 안 들려?!"
이반,"우리의 임무는, 기습 공격을 조직하고 대부대가 성공적으로 탈출하도록 돕는 거야."
드미트리,이때 나와 문자 게임 하지 마! 철수해! 들었어?!
나레이션,"（드미트리의 분노에 맞서, 이반은 말하지 않았고, 황구역의 바람 소리와 총성이 통신 채널에 울려 퍼졌다.）"
이반,"드미, 나중에 우리를 찾아서, 우리를 모스크바로 데려다 줘."
이반,"그곳은 모든 이들의 꿈이 시작된 곳, 죽더라도 반드시 돌아가야 할 곳이야."
나레이션,"（한참의 고요 속에서, 이반의 목소리가 약간 희미하고 생생하지 않게 들렸다.）"
드미트리,이반! 너는 나를 즉시 멈춰!
나레이션,"（이반은 더 이상 대답하지 않았고, 거주지 동남쪽 고지에 있는 기계 유닛들이 갑자기 절반이 정전했으며, 지프 차량 하나를 따라 완전히 반대 방향으로 질주했다. 신호탄은 밝은 꼬리불꽃을 끌고, 주저하지 않고 밤하늘로 돌진했다.）"
나레이션,"（주홍색 빛이 공중에서 특정 주파수에 따라 몇 번 깜박이다가, 넓은 사막에 떨어졌다.）"
나레이션,"（거주지에서 전투 중인 적 부대든, 거주지 방향으로 이동 중인 지원 부대든, 이 모든 것에 주의를 끌렸다——）"
나레이션,"（상대가 행동 경로를 명백히 노출시키는 행동 때문에, 그들은 받은 정보가 진실인지 의심하기 시작했다.）"
