레나,"오랫동안 달렸어, 드디어 여기 도착했어, 비록 많은 어려움이 있었지만."
레나,그 주문의 의뢰자가 정한 인수 장소는 이 위성도시인 것 같아!
레나,"아이구, 정화 구역을 조용히 통과하는 것만도 어려운데, 지금은 위성도시에 들어가야 하니 더 번거로워! 조심히 행동해야 해."
지휘관,이 위조된 신분 덕분에 어느 정도 시간을 벌 수 있겠어.
레나,"하하, 그건 그렇네."
레나,하지만 문득 리바 누나가 말한 게 틀리지 않았다는 생각이 들었어~
지휘관,그녀는 뭐라고 말했어?
레나,"음, 그녀는 말했어... 우리도 너와 끊을 수 없는 인과관계가 있을지도 몰라?"
지휘관,인과관계...?
레나,"처음부터 우리는 단순한 고용 관계였지만, 우리의 운명은 조금씩 얽히고 섞여, 오랜 시간이 흘러도 결국 함께 모이게 되었어——404와 너의 관계도 그렇게 신기하게, 리바 누나가 그렇게 말했었어."
지휘관,그럼 너는 어떻게 생각해?
레나,"나는—나는 누구보다도 내가 신뢰하는 가족을 소중히 여겨! 그렇지 않으면 어떻게 리바 누나를 속이고 황구로 달려와, 너와 함께 몰래 들어왔겠어."
지휘관,미안해……
레나,"왜 사과해? 지휘관과 함께 행동할 수 있어서 좋잖아——헤헤, 누군가 오고 싶어도 올 수 없잖아."
레나,잘됐잖아~ 다음은 인수 장소로 가기만 하면 돼... 응?
지휘관,이번에 또 무슨 일이야?
레나,아하하하……
지휘관,너의 그 미소가 좀 이상해.
레나,"아이구~ 작은 실수를 했어, 인수 시간은 아침 9시가 아니야."
지휘관,저녁 9시?
레나,맞아~ 그래서... 우리는 여기서 12시간을 보내야 해.
레나,어떡하지~ 지휘관이 나랑 같이 있어줄래?
지휘관,너는 일부러 시간을 잘못 본 게 아니지…
레나,누가 알아? 어쨌든 둘 다 9시잖아~
지휘관,......
레나,"헤헤, 그럼 같이 나가서 구경하자~ 지휘관이 반대하지 않으면, 그건 동의한 거야?"
지휘관,좋아.
나레이션,"（앞에 있는 이 엉뚱한 인형을 보니, 누가 화를 낼 수 있을까。）"
나레이션,(......)
나레이션,"（시간이 지나고, 어느새 우리는 시끄러운 상업 지구까지 산책해왔다.）"
레나,"아, 말하자면 이 길 동안 아무 보급도 하지 않았어, 목말랐지?"
지휘관,네가 그렇게 말하니까 좀 그래.
레나,"응, 이 근처에 작은 가게가 있었던 것 같은데……"
나레이션,"（레나는 주변을 둘러보고, 나를 끌고 길가의 작은 판매 창구 앞으로 갔다.）"
레나,"다행히 아직 열려있어, 이 가게에는 특이한 음료가 많아, 지휘관이 뭐 마시고 싶어?"
지휘관,"상관없어, 갈증이 해소되면 돼."
지휘관,느낌이 이곳에 꽤 익숙하구나.
레나,예전에 임무 수행할 때 잠시 머물렀었어~
레나,그래서~ 음—— 지휘관에게 배터리 산액 한 병 어때?
지휘관,응?
