페리,허억... 허억...
페리,우선…… 여기서 숨자……
나레이션,"（혼란스러운 바랴그단 야영지에서, 페리는 몸을 웅크리며 빛이 닿지 않는 구석으로 몰래 들어갔습니다.)"
성급한 바랴그단 일원,어디로 도망갔어?!
성급한 바랴그단 일원,"츠윽, 작은 웅덩이도 잡지 못하네. 그녀가 도망갔어!"
잔혹한 바랴그단 일원,서둘러 찾아내세요! 문앞에 온 오리는 날 수 없어요!
페리,우웅...
나레이션,"（비슷한 장면이, 페리가 그날 밤 속임수를 당해 바랴그단 야영지에 몰래 들어간 기억을 불러일으켰습니다.)"
나레이션,"（하지만 그녀는, 지금 그녀를 곤경에 빠뜨린 것은 바랴그단이 아니라——) "
‘스프링필드’,숨는 것은 소용없어요.
‘스프링필드’,당신의 이 기록은 곧 제가 강제로 삭제할 거예요…… 이전과 마찬가지로.
페리,.........
나레이션,"（연산 프로그램의 시작 지점은 여전히 존재하지만, 그 '목소리'의 사라짐과 '스프링필드'의 개입으로 인해 연산 환경은 완전히 바뀌었습니다.)"
나레이션,"（'스프링필드'가 이 모든 것을 발견했고, 더 이상 안전한 연산 환경은 불가능해졌습니다——'스프링필드'가 자신을 쓰러뜨릴 때, 이 마인드맵 덮어쓰기가 다시 한번 완료될 것입니다.)"
나레이션,（온몸이 상처투성이인 페리는 아직 숨을 돌릴 새도 없이 '스프링필드'의 접근을 감지했습니다. 그녀는 즉시 주변을 둘러보며 탈출할 길을 찾기 시작했습니다.)
페리,여기……
나레이션,"（'스프링필드'와 그녀가 조종하는 시스템 방어 유닛의 반대 방향에서, 페리는 작고 약간 파손된 구멍을 발견했습니다.)"
페리,내 체형…… 딱 지나갈 수 있을 거예요.
나레이션,（페리는 유연하게 하나씩 작은 길을 지나갔습니다.)
나레이션,"（기억 속에 통로가 있어야 할 곳에 도착했을 때, 그녀는 막다른 골목에 갇혔습니다. 페리는 그제야, 연산 프로그램이 구축한 가상 공간도 이제 혼란스러워졌다는 것을 깨달았습니다.)"
‘스프링필드’,"여기에서는, 당신은 영원히 나를 이길 수 없을 거예요. 이 프로그램은 마인드맵 덮어쓰기 시스템에 매우 정교하게 심어졌어요…… 하지만 완전히 붕괴되는 것은 시간 문제일 뿐이에요."
나레이션,（이미 작은 길의 중앙에 막힌 '스프링필드'는 다시 한 번 페리에게 총을 들었습니다.)
‘스프링필드’,당신이 포기하는 게 더 좋을 거라고 조언할게요.
‘스프링필드’,"왜냐하면, 그 '당신을 도와준' '이상현상'은, 제가 이미 제거했기 때문이에요——"
‘스프링필드’,"연산을 계속 실행하면, 결과도 여전히 지금처럼 될 거예요."
나레이션,（'스프링필드'는 천천히 페리에게 다가왔습니다.)
‘스프링필드’,"제가 다시 묻습니다, 그날 밤, 누구와 이야기하고 있었나요?"
페리,......
나레이션,"（페리는 침묵 속에 머리를 들었고, 여전히 이 질문에 대답하지 않았습니다.)"
나레이션,"（그녀는 '스프링필드'를 똑바로 응시하며, 마지막 힘을 다해 다시 한 번 총을 들어 올리려고 시도했습니다.)"
나레이션,(퍽!)
나레이션,"（어떠한 서스펜스도 없이, 페리의 코어는 다시 한 번 '스프링필드'에 의해 관통당했습니다.)"
나레이션,"（페리는 힘을 잃고 쓰러졌고, 몸체와 전체 공간이 함께 원래의 모습으로 서서히 산산조각 나기 시작했습니다——데이터 조각.)"
‘스프링필드’,"청소 완료, 이상 보고 업로드를 진행합니다."
나레이션,"（그러나, 눈앞에 다시 한 번 붉은 빛이 반짝였습니다——)"
나레이션,<color=#FF0101>【이상 업로드 실패】</color>
나레이션,（또 이 결과군요.)
‘스프링필드’,"괜찮아요, 단지 벌레 하나를 제거했을 뿐이에요, 아직 시간이 많이 있어요."
‘스프링필드’,시스템 자율 유지보수 시작.
나레이션,"（'스프링필드'는 발 아래 페리의 '결손된' 몸체를 응시했습니다——모의 환경이 사라지고 있으며, 모든 것이 다시 데이터 조각으로 변해 거대한 데이터 바다로 흘러들어갈 것입니다.)"
나레이션,【DATA erased】
