드미트리,"모든 부대, 부상자는 우선 기지로 가서 치료하고, 나머지는 전장을 정리하며, 사상자를 집계하고, 지나가면서 고장 난 기계가 수리 가능한지 봐."
드미트리,"또한, 안보의 리더를 내게 데려와!"
나레이션,(통신을 끊은 드미트리가 옆의 기계 잔해를 세게 발로 찼다.)
드미트리,"무슨 P.M.C., 무슨 매그니 시큐리티, 믿을 수 없는 녀석들!"
나레이션,"(다른 쪽에서, 404 소대의 다른 세 명의 구성원도 클루카이의 명령으로 달려왔다.)"
벨카,정말 아쉬워——그저 조금만 더였는데.
벨카,"인간쪽에서 실망시키지 않았다면, 지금 그 부점은 이미 쓰러졌겠지?"
안도리스,클루카이 대장……
클루카이,그건 네 문제가 아니야.
안도리스,"응, 그냥 좀 아쉬웠을 뿐이야."
안도리스,이 부점이 다시 거주지를 공격하지 않길 바라.
나레이션,(안도리스는 약간 걱정스러운 표정으로 부점이 도망가는 방향을 바라봤다.)
미치티,"안도리스의 화력이 정말 대단하네, 데레는 무언가 숨겨진 폭력 성향이 있는 걸까……"
클루카이,"미치티, 벨카, 너희 두 사람은 먼저 거주지로 돌아가서 대기해."
클루카이,"안도리스, 방금 폭발 원인을 조사해."
나레이션,"(부점이 쓰러진 잔해 주위에 모여 있는 몇 명의 정찰 부대 병사들을 보며, 클루카이는 자신의 총을 잘 챙겼다.)"
클루카이,나는 저쪽에 가서 무슨 일이 있었는지 봐야겠어.
