나레이션,"(밤의 방안, 이미 한낮의 떠들썩한 분위기가 느껴지지 않는다. 어두침침한 조명 아래, 그로자 홀로 어질러진 방을 정리하고 있었다.)"
그로자,......
나레이션,(그로자는 조용히 작업대 앞에 서서 자기가 만든 요리를 바라보았다.)
나레이션,(익숙한 발소리를 들은 그녀는 정신을 차리고 계속 정리하기 시작했다.)
그로자,"지휘관. 시간이 늦었는데, 산책 나온 거야?"
지휘관,"메이링이 내 음식과 술까지 전부 먹어 치워서, 소화할 것도 없어."
나레이션,(나는 그로자가 음식물 쓰레기를 처리기에 넣는 것을 지켜보았다.)
지휘관,아직 불이 켜져 있길래 확인하러 온 거야.
그로자,확인만?
지휘관,당연히 그로자 대장님도 중요한 관심사 중 하나지.
그로자,"그로자, 정상 운행 중. 걱정 마."
나레이션,"(처리기를 힐끗 쳐다보니, 짙은 색 소스가 위에 묻어 있었다.)"
지휘관,"그러고 보니, 오늘 캐롤릭과 네메시스가 만든 요리가 네 스타일이더라고."
그로자,"지휘관, 그거 칭찬이야?"
지휘관,"하아, '화려한 러시안룰렛'.|다음 한 입이 천국일지 지옥일지 짐작하기 어려웠어."
그로자,고마워. 근데 블라인드 테스트였잖아. 지휘관이 러시안룰렛을 내 걸로 착각하고 물을 넣어서 내가 상품을 못 받은 건가?
지휘관,"응, 원래 그로자 대장이 이기길 바랐어. 우리 사이에 농담인 거 알지?"
지휘관,"일부러라도 그런 짓은 안 하죠, 대장님."
그로자,역시 지휘관은 날 잘 아네.
지휘관,하지만 오늘 메인 요리에 다른 재료를 썼지?
그로자,.........
나레이션,(그로자가 멍한 표정으로 아무런 대답도 하지 않았다.)
지휘관,...그로자?
나레이션,(갑자기 끊긴 대화에 조금 난감했다.)
그로자,"미안, 방금 뭐라고 했지?"
지휘관,오늘 만든 메인 요리에 재료 하나가 빠졌는데… 붉은 양파 아니야? 청피망을 넣은 거 같은데?
그로자,"…응, 실수였어."
그로자,"난… 붉은 양파가 너무 자극적인 맛이라, 지금 계절에 어울리지 않다고 생각했거든."
지휘관,그렇구나.
나레이션,"(그로자의 청소가 거의 끝났다. 그녀가 앞치마를 벗어 탁자에 접어놓았고, 묶었던 머리도 풀어, 머리를 귀 뒤로 넘겼다.)"
그로자,"밤이 늦었으니 어서 자, 지휘관. 충분한 에너지가 중요하잖아.| 오늘은 오랜만에 지휘관이 야근할 필요도 없고, 내가 당직을 설 테니 안심해."
지휘관,"응, 그럼 부탁 좀 할게. 대장님이 감독해 주신다면 오래오래 건강하겠네.|내일 봐, 그로자."
그로자,"잘 자, 지휘관."
나레이션,(난 웃으며 그로자에게 인사를 하고 중추 에리어를 벗어났다.)
나레이션,"(다시 조용한 방안, 그로자는 처리기 앞서 닦지 않은 접시를 바라보았다.)"
나레이션,(그녀는 손가락으로 수프를 조금 찍어 입에 넣었다.)
나레이션,(역시나 아무런 맛도 느껴지지 않았다.)
그로자,…나는… 도대체…
그로자,…뭐지…
