메이링,"지휘관님! 임무 성과는, 그러니까 도둑 인형을 제압한 사진을 그로자 대장이 B.R.I.E.F에 제출했어요.|의뢰인이 확인한 뒤 보수를 지급할 거예요!"
지휘관,"그래, 알겠어."
지휘관,"보수. 아름다운 단어네.|메이링, 폴루드니차에게 연락해서 최신 화물 명단을 달라고 해."
??,너~ 이거 놔~! 너 그러다 후회한다!
메이링,"어, 어라?!"
나레이션,(그로자가 인형 하나를 바닥에 던졌다. 힐끗 보니 인형의 한쪽 다리가 이상하게 비틀어진 각도로 뒤틀린 게 소체가 파손된 것 같았다.)
??,이거 놔! 뒤에서 기습하지 말고 정정당당하게 싸우자!
그로자,"네메시스, 무장하고 경계 태세를 유지해."
지휘관,손실 상황은?
그로자,"부대 전체가 약 2% 정도 피해를 보았고, 총알 3발을 사용했어."
지휘관,3발?
그로자,"목표를 지정된 위치로 유인하는 데 2발을 사용했고, 1발은 목표를 무력화하는 데 사용했어. 자세한 보고는 나중에 할게. 지휘관, 이 인형은 어떻게 할까?"
지휘관,일단 그 인형 아가씨가 뭐라고 말하는지 들어보자.
??,너희랑 할 말 없거든!
지휘관,그렇군. 근처 암상인이 이런 모델의 인형에 관심이 많다고 하던데.
??,뭐 하는 거야?!
메이링,어라? 머리에 달린 건...?
지휘관,토끼 귀? 특이한 걸.
??,너랑 뭔 상관 없잖아!
지휘관,나랑은 상관없지. 근처 암상인이 비싸게 쳐줄 것 같아서.
??,뭐라고?! 웃기시네.
지휘관,"그로자, 전원을 꺼 버려. B.R.I.E.F.에서 정보를 보내면 다시 얘기하자."
그로자,알았어.
나레이션,(그로자가 경계 태세를 유지하며 인형의 전원을 끄기 위해 몸을 낮췄다. 상대는 그녀가 가까이 다가오는 것을 보며 죽일 듯이 노려보았다.)
??,잠깐! 멈춰~!
??,나 네가 누군지 알아. 본 적 있다고.
그로자,날 봤다고?
??,"그래! 너랑 고양이 귀를 가진 망할 것, 그 페리티아라는 여자랑 있었잖아! |그 여자 알지?!"
??,걔 어디 있어? 말 해!
그로자,......
??,내가 그 자식이랑 같이 있는 거 봤다고! |너희 대체 무슨 관계야? 걘 어디 있지?
지휘관,뭐라고?… 무슨 고양이 귀… 페… 어쨌다고??
그로자,"내 마인드맵에는 기록이 없는데, 지휘관은 기억 나?"
지휘관,그리폰에 그런 이름을 가진 인형은 없어. 혹시… 네가 그리폰을 떠난 후에 만난 거 아닐까?
그로자,그럴지도.
나레이션,"(나는 잠시 고민하다가, 그로자 뒤로 가 어깨 너머로 바닥에 누워있는 인형을 똑바로 바라봤다.)"
나레이션,"(인형은 날 잡아먹을 듯한 눈빛으로 바라보다, 다시 그로자를 노려보았다.)"
지휘관,"조금 전에 페, 뭐더라? 아, 페리티아랑 같이 있는 걸 봤다고 했지? |그게 언제쯤이야?"
??,.........
??,…아마 8년 전쯤.
그로자,타임라인을 비교해 보니까… 난 그때 보안국에 있었어.
지휘관,응.
지휘관,캐롤릭 맞지?
캐롤릭,흥.
지휘관,"조금 전에 말했던 무슨 페, 그 사람에 대해 조금 더 말해줄 수 있어?"
캐롤릭,흥! 내가 묻고 있잖아!
지휘관,"조금 더 얘기해 주면, 그로자가 뭔가 기억해 낼지도 몰라."
캐롤릭,사기꾼! 날 속이려고!
지휘관,"휴, 경계심이 많은 것도 좋은 건 아닌 거 같군."
캐롤릭,흥.
지휘관,"어휴, 저 고집."
네메시스,"… 갈라지는 대지, 밀려오는 파도…"
캐롤릭,뭣——! 마인드맵 기록을 보겠다고? 할 테면 해 봐! 내가 확 찢어버릴 거야!
나레이션,"(캐롤릭이 격분하며 네메시스를 공격하려 했지만, 그 전에 그로자의 개머리판에 저지당했다.)"
나레이션,(나는 당황한 캐롤릭을 주시했다.)
캐롤릭,뭘 봐?!
지휘관,강제로 보는 것도 방법이라고 생각 했어.
캐롤릭,"흥, 나한테 너희가 원하는 정보가 있는 거지? |내 마인드맵을 강제로 읽으려고 하면 확, 아무도 못 보게 마인드맵을 파괴해 버릴 거야!"
지휘관,그래. |우리 거래하는 게 어때?
캐롤릭,내가 널 어떻게 믿어!
지휘관,"…쉿. 캐롤릭, 목소리 좀 낮춰."
캐롤릭,"내가 원하는 정보를 말해줄 때까지, 수작 부리지 마! |그리고 마인드맵 확인하는 건 생각조차 하지 말라고!"
나레이션,(캐롤릭은 목소리를 낮추는 게 아니라 오히려 더 크게 소리쳤다.)
나레이션,(난 조금 피곤해서 얼굴을 가렸다.)
지휘관,저기 네메시스. 네가 여기서 도망치지 못하게 잘 감시해. 나머지는 딴 데 가서 얘기하자.
캐롤릭,감히 날 가두겠다고?!
메이링,"윽, 휴…"
그로자,괜찮아?
메이링,"네, 전 괜찮아요! |네메시스 청각 모듈이… 파손 안 됐으면 좋겠네요."
