나레이션,"(나는 뒤쪽 탁자에 앉았고, 앞쪽 탁자에 두 조가 제출한 요리가 놓여 있었다.)"
나레이션,(긴 기다림 끝에 찾아온 배고픔 때문인지 눈앞에 있는 두 요리는 무척 유혹적이었다.)
나레이션,(하지만 승자는 이미 결정됐다.)
나레이션,(내 왼쪽 작업대 뒤에 캐롤릭과 네메시스가 각각 상품으로 받은 쌀술을 들고 있었다.)
메이링,"아, 아…"
메이링,캐롤릭… 천천히 마셔…
캐롤릭,꿀꺽 꿀꺽——
캐롤릭,꺼어억. 고급 쌀술? 딱히 특별한 상도 아니네.
나레이션,(캐롤릭은 네메시스가 작업대에 두고 간 쿠킹 와인을 들고 한 모금 마셨다.)
캐롤릭,"뭐가 다른 거야?! 요리할 때는 쿠킹 와인만 써야 한다더니…… 역시 날 속인 거지, 네메시스!"
네메시스,"…시끌벅적, 비명, 쨍그랑… 맹렬한 폭풍과 거대한 파도…"
캐롤릭,"쳇, 무슨 인형이 술에 취한 거야? 너 마인드맵 고장 난 거 같아.|메이링, 남은 건 너 가져. 역시 난 술이랑 안 맞아."
메이링,와아아! 캐롤릭 고마워…
그로자,"미안해, 메이링 결국 완성하지 못 했네."
메이링,"아, 아니에요, 대장!|제가 조미료를 잘못 넣는 바람에… 우으으… 제 잘못이에요…"
나레이션,(메이링이 긴장한 나머지 무의식적으로 가슴 앞섶을 움켜쥐었다.)
그로자,"아니, 나도… 실수를 안 한 건 아니었어."
나레이션,(그로자는 메이링을 달래며 앞섶을 꼭 붙잡은 손을 옷에게 떼어내며 주름진 옷을 펴 주었다.)
나레이션,(네메시스가 조용히 메이링 곁으로 다가와 자신이 획득한 쌀술을 품에 안겨주었다.)
메이링,"…어, 우와?!"
네메시스,"…흐릿해지는 경계… 멈춰, 잠시, 고대 숲을 바라본다…"
메이링,어? 뭐라고 한 거야?
캐롤릭,"아, 네메시스가 자기는 술에 관심 없대."
메이링,어... 그럼 이거 받아도 되는 거야?… 흑흑…
캐롤릭,"아, 응…!"
나레이션,(캐롤릭이 민망한 듯이 머리에 단 장식을 만지작거렸다.)
캐롤릭,"아, 저기... 미안해. 내가 방금 한 모금 마셨거든, 내가 다음에 월급 타면, 새로 한 병사 줄게."
메이링,"어? 괜찮아, 나 그런 거 신경 안 써"
그로자,아니면 지휘관이 한 병 더 추가해 주는 건 어때?
지휘관,"콩 절임이랑 청피망 진짜 맛있다. 메이링, 이거 먹어 봐."
메이링,우... 응?
콜펜,"응, 지휘관이 특별 예산을 승인해 주겠지? 술 사야 되잖아~"
지휘관,… 알겠어. 결국 나한테 돌아올 거 알고 있었다고.
캐롤릭,어? 괜찮아. 어차피 또 한 병 살 거였어.
콜펜,"캐롤릭, 메이링한텐 왜 이리 상냥해?"
캐롤릭,"뭐? 당연한 거잖아. 메이링은 항상 날 지켜주는데, 보답하는 게 무슨 문제지?"
콜펜,"틀린 건 없지만, 사람들은 그래도 그로자 대장을 칭찬하고 싶을 거야~|팀을 위해 승리를 포기하셨잖아."
베프리,우우.. 베프리는 모르겠는데?
콜펜,그러니까~ 대장은 일부러 다른 재료를 넣었다구~
그로자,"…음, 그건 내 실수가 맞아."
지휘관,그로자도 실수를 해?
나레이션,(갑자기 옆에서 우렁찬 트림 소리가 들려왔다.)
메이링,"딸꾹. 우와, 맛있다! 진짜 좋은 술이네! 야근은 싫어!"
지휘관,"…메이링, 천천히 마셔."
메이링,우아아아앙~ 야근 싫어—— 야근하기 싫다구요!
