나레이션,(대연의 임시 거처 안——)
나레이션,(저렴한 방은 거칠고 낡은 장식으로 꾸며져 있었다. 창밖으로는 맞은편 건물 벽에 그려진 눈동자 모양의 그래피티가 보였다.)
나레이션,"(단말을 꺼내 들고 마치 이쪽을 주시하는 듯한 그 눈동자 그림을 찍은 뒤, 화면을 넘기며 이곳에서 찍은 풍경들을 확인했다.)"
대연,"여긴 곳곳에 이상한 그래피티가 많네...|...반은 인간, 반은 인형인 모습이나... 사람을 먹는 햄버거... 꿰매진 입... 그리고 이 직사각형들과 색깔들..."
대연,"의미도 알 수 없고, 이해가 안 돼... 흠, 조사해 봐야겠다."
대연,누구세요?
나레이션,(아무 대답이 없었다.)
나레이션,(숙소 문에는 밖을 내다볼 구멍이 따로 없었다. 대연은 총을 들고 벽에 바짝 붙었다.)
나레이션,"(소리 없이 문을 살짝 열자, 대연의 시야에는 문밖에 아무도 보이지 않았다.)"
대연,...장난인가?
나레이션,"(문을 닫으려던 찰나, 갑작스럽게 한 손이 현관문을 붙잡고 세게 열어젖혔다——)"
97식,서프라이즈——!
97식,"아악! 쏘지 마, 쏘지 마! 대연 언니! 나야, 나——"
대연,"9, 97?"
나레이션,(총을 든 대연의 손이 멈췄다. 문밖에서 두 손으로 머리를 감싸고 있는 인형은 오랫동안 보지 못했던 97식이었다.)
97식,헤헤... 언니! 언니 보러 왔어!
대연,...너... 방금 그거 얼마나 위험한 행동인지 알아? 하마터면 방아쇠 당길 뻔했잖아!
97식,"알았어~! 그냥 언니 좀 깜짝 놀래켜볼까 했지!|하하... 갑자기 공포물이 된 것 같지만...|언니, 나 없는 사이에 겁쟁이가 된 거야?"
대연,집 밖에서 이렇게 행동하는 건 신중하다고 하는 거야...|내가 전에도 이런 위험한 장난은 치지 말라고 했잖아!
대연,"평소라면 몰라도, 임무 중이나 특수한 상황일 땐 팀원들에게 불필요한 문제를 일으킬 수도 있어!"
대연,대체 내가 써 준 《응급 매뉴얼》을 읽긴 한 건지...
대연,"너, 정말 경구 씨한테 도움이 되고 있는 거 맞아? 경구 씨를 방해하는 거 아니고?"
97식,"그만! 그만——|언니, 일단 총부터 내려놓고 얘기할래?"
나레이션,(대연이 한숨을 쉬고는 총을 내려놓았다.)
나레이션,(머리가 날아갈 뻔한 위기를 넘긴 97식이 신이 나서 나무늘보처럼 대연에게 와락 안기며 대연의 가슴에 얼굴을 파묻었다.)
97식,"헤헤! 이제야 제대로 된 재회 같네!|언니, 너무 보고 싶었어——!"
대연,"넌 참... 휴... 나도 정말 보고 싶었어, 97.|자, 일단 들어올래?"
대연,"근데, 97, 너 혼자 온 거야?|경구 씨랑 린드 씨는? 같이 움직여야 하는 거 아니야?"
97식,그 둘은... 다른 임무를 맡아서 안 왔어. 이건 나 혼자만의 임무야.
대연,그래?|정말 아쉽네. 두 사람한테 널 잘 돌봐줘서 고맙다고 직접 감사 인사를 하고 싶었는데.
97식,"엥? 누구한테 돌봄 받고 그런 거 아니거든!|아, 아—— 오히려 나 없이 두 사람이 임무를 잘 마칠 수 있을지 걱정이네!"
대연,"그래, 그래. 우리 97은 이제 훌륭한 전술인형이지."
대연,이번 임무는 뭐야? 많이 위험해?
97식,어... 음... 이번 임무는 아주 위험해. 그게... 병원에 가야 하거든...
대연,병원?
97식,"응, 병원... 그리고... 병원에 가서..."
나레이션,"(시간을 끌며 똑바로 대답하지 못하는 동생의 모습을 보고, 대연은 잠시 생각에 잠겼다.)"
대연,혹시... 나한테 이야기하기 곤란한 임무야?
97식,"아니... 아, 맞아! 그래! 말하기 곤란해!"
