나레이션,"(한여름 밤, CHE-02 위성도시, 카페 주케로...)"
나레이션,(카페 문을 열고 마키아토가 시끄러운 식사 공간을 지나 프런트에서 단말을 보고 있는 스프링필드에게 걸어갔다.)
나레이션,"(무대 위에서는 샤크리가 폴짝폴짝 뛰고 있고, 센타우레이시는 옆에 서서 언제든지 서빙할 수 있게 준비하고 있었다.)"
나레이션,"(샤크리의 독특한 공연에 매료된 마키아토는 이미 스프링필드 앞에 도착했지만, 호기심 가득한 표정으로 고개를 돌려 샤크리를 바라봤다.)"
샤크리,"손님 여러분, 오늘 와 줘서 샤크리 정말 기뻐♥"
샤크리,"다음 곡은 특별히 잘 들어줘~|샤크리, 이 춤 연습하려고 발이 신데렐라처럼 다 까졌거든."
마키아토,"신데렐라라니, 비유가 저게 뭐야? 이런 걸로 정말 손님을 끌 수 있다고?"
샤크리,"이제부터, 샤크리에게 시선 고정이야!"
손님,샤크리! 샤크리!
샤크리,"와~~ 샤크리, 팬들의 열정을 100% 전달받았어! 샤크리, 지금 심장이 완전 두근두근이야!"
마키아토,인형한테 무슨 심장이 있다는 거야?
스프링필드,그만하면 됐어요.
나레이션,(스프링필드가 한 손을 뻗어 이해할 수 없다는 표정의 마키아토를 토닥였다.)
나레이션,(그녀의 다른 손은 손님들의 환호 속에서 커피 표면에 코코아 가루로 이상한 육각형 그림을 천천히 그리고 있었다.)
마키아토,또 뭐 하는 거야?
스프링필드,커피 만들고 있죠.
마키아토,"그건 알겠고, 그 그림은 뭔데?"
스프링필드,"음, 어디 보자... '샤크리 특별 리워드 시크릿 커피 대작전'. 네, 이런 이름이에요."
스프링필드,이 풍선은 추가 요금이 들고요. 한 모금 마시면 소원이 이뤄진다고 해요. 마셔볼래요?
마키아토,...정말 돈을 주고 그 그림을 주문하는 사람이 있다고?
스프링필드,있는 정도가 아니라 베스트셀러예요.
나레이션,(스프링필드가 마키아토에게 윙크를 하고 고개를 숙이더니 카페 시스템과 연결된 개인 단말기를 꺼내 주문 기록을 마키아토에게 보여주었다.)
스프링필드,"주문율이 80%를 넘었고, 이틀간 회전율은 45%나 증가했어요."
마키아토,"그, 그렇게 높다고?!"
스프링필드,그렇군.
마키아토,"음, 그렇다면... 스프링필드, 전에 우리가 얘기했던 자금 부족 문제는 곧 해결할 수 있겠네?"
스프링필드,"아직은 시간이 좀 필요해요. 사실 카페 매출이 나아진 게 이틀밖에 안 됐거든요.|전에는 샤크리의 무대를 준비하는 데 돈이 많이 들었지만, 다행히 샤크리도 손님을 끌 방법을 계속 생각하며 노력하고 있어요."
마키아토,당연히 노력해야지. 안 그러면 돈과 네 믿음을 낭비하는 거잖아.
스프링필드,샤크리 스스로도 알고 있는 것 같아요.
마키아토,"그럼 난, 어... 난, 나는..."
나레이션,(마키아토가 깊은 숨을 들이마신 뒤 스프링필드의 따뜻한 눈빛을 바라보며 목소리를 낮추고 입을 열었다.)
마키아토,"스프링필드, 직원 휴게실로 가자... 중요한 얘기가 있어."
나레이션,(둘은 직원 휴게실로 들어갔다. 마키아토는 문을 닫은 뒤 스프링필드가 앉아있는 둥근 커피 테이블에 마주 앉았다.)
스프링필드,그래서 마키아토가 하고 싶은 얘기는 뭔가요?
마키아토,...카페가 이제 정상 궤도에 올랐다고 할 수 있겠지?
스프링필드,"그런 셈이죠. 모두의 노력 덕분이에요.|센타우레이시가 가게 서비스를 담당하고, 다른 임무는 마키아토가 맡고 있으니까요."
마키아토,"나, 나는 평소처럼 의뢰를 수행하고 있을 뿐인걸."
스프링필드,"마키아토, 저한테는 예의 차릴 필요 없어요.|마키아토 덕분에 카페의 재정 압박이 많이 줄었어요."
나레이션,(마키아토가 불안한 듯 손가락을 만지작거렸다.)
마키아토,"...저기, 그리고 그 일은..."
스프링필드,뭐죠?
마키아토,그러니까 그 일 말이야...
마키아토,"전에 믿을 만한 정보 채널을 찾았다고 했잖아. 카페 상황이 조금 나아지면... 그, 그 사람하고 어떻게든 연락해 볼 거라고..."
스프링필드,"아이 참, 마키아토가 분명하게 말하지 않으면 '그 사람'이 누구인지 제가 어떻게 알겠어요?"
나레이션,(스프링필드가 마키아토에게 윙크를 했다.)
나레이션,(마키아토가 머뭇거리다가 마침내 목청을 가다듬고 냉담한 표정을 지었다.)
나레이션,(하지만 살짝 붉어진 뺨이 그녀의 긴장감을 드러냈다.)
마키아토,"...그러니까 그 사람 말이야! 그 바보! 겁쟁이! 무책임한 놈! 그... 그 실종된 지 몇 년이나 지났는데, 아무 소식도 없고, 지금 어디에 있는지도 알 수 없는 지휘관 말이야!"
스프링필드,"바보, 겁쟁이... 마키아토는 지휘관님을 그렇게 생각하고 있었군요..."
마키아토,그럼 아니야? 그 녀석만 생각하면 화가 나서... 화가 나서...|음...
나레이션,"(스프링필드의 눈빛 앞에서 마키아토는 점점 말문이 막히더니, 결국 어색한지 얼굴을 돌려버렸다.)"
마키아토,"어, 어쨌든, 그 녀석 걱정은 전혀 안 하고 있지만, 그치만..."
스프링필드,"네네, 걱정은 안 하고 있지만, 그저 지금 상황이 궁금한 거죠?"
스프링필드,사실 마침 이 이야기를 하려고 했어요.|믿을만한 정보상이 우리 대신 엘모호가 새로 낸 의뢰를 받았어요. 그렇다면 우리가 지휘관과 통신할 수 있게 됐다는 뜻이겠죠?
마키아토,"뭐, 뭐라고? 그 녀석과 통신한다고?!"
스프링필드,"네, 지금 누가 이 의뢰를 수행해야 할지 고민 중이에요."
스프링필드,"위험성이 어느 정도 있는 임무라, 임무 경험만 따지면 마키아토가 적임자겠죠.|하지만 마키아토는 주케로 소속이 아니잖아요? 저희한테 시킨 임무를 떠넘기기도 좀 그래서..."
마키아토,상관 없지 않아? 여기 남아서 널 돕겠다고 약속했잖아... 뭘 이제 와서 예의를 차리는 건데?
마키아토,그리고... 그 녀석과 통신할 수 있는 건 확실해?
스프링필드,"네, 의뢰인이 특별히 요구한 거예요. 우리에게 정기적으로 보고하라고 했어요."
스프링필드,그런데 협약상의 제한 때문에 엘모호와 직접 통신할 수는 없어요.|다행히 우리를 대신해 임무를 받은 정보상이 중개인 역할을 맡아서 우편을 전달해 주기로 약속했어요.
마키아토,그렇게까지 말한다면야 도와주지 못할 것도 없지. 따... 딱히 큰 일도 아닌 것 같은데.
스프링필드,정말이죠? 그럼 마키아토가 1번 요원으로 이번 임무에 참여하는 거예요.
마키아토,1번 요원?
스프링필드,"네, 이번 의뢰는 난이도가 있어서 최소한 2명은 필요하거든요.|센타우레이시, 샤크리 중에... 한 사람은 남아서 저랑 같이 카페를 운영하고, 다른 한 사람은 마키아토와 함께 팀을 이룰 거예요."
스프링필드,"브로커가 이미 구체적인 의뢰 내용을 보냈을 거예요. 의뢰는 공식 계정 메일함에 있고, '의뢰인' 쪽이 엘모호의 연락처에요."
마키아토,알겠어!
스프링필드,이번 기회를 통해 지휘관과 안정적인 협력 관계가 되면 좋겠네요.|다 아는 사이니까 앞으로도 손발을 맞추게 되면 지휘관님도 더 안심이 되겠죠?
마키아토,"흥, 그 녀석이 안심해도 난 안심이 안 된다고!"
나레이션,"(마키아토는 말로는 아니라고 하면서도, 얼른 개인 단말기를 꺼내 계정에 접속해 열심히 의뢰 메일을 읽기 시작했다.)"
