나레이션,"스프링필드의 위압감이 페리를 꼼짝 못하게 만들었고, 과거 여러 번의 협력 기록들이 제어할 수 없이 떠올랐다."
스프링필드,"말해줘, 그날 밤, 너와 이야기한 사람은 누구였어?"
페리,......
나레이션,"（페리는 침묵하며 스프링필드를 바라보았지만, 대답하지 않았다.)"
스프링필드,헤헤…… 말하지 않아도 괜찮아.
스프링필드,"결국, 이 결함은 이미 존재하지 않아."
페리,?!
나레이션,"（페리의 믿기지 않는 표정을 보며, 스프링필드는 만족스러운 미소를 지었다. 이어서, 스프링필드는 방아쇠를 당겼다——)"
나레이션,(퍽!)
나레이션,"（총알이 페리의 마인드맵 코어를 뚫고 지나가며, 그녀의 몸도 함께 천천히 미끄러져 내렸다.)"
나레이션,"（페리의 두 눈이 어두워졌고, 방금까지 생기 있고 활기찼던 소녀는 이제 죽은 침묵만 남았으며, 얼굴에는 당혹스러운 표정이 굳어 있었다.)"
나레이션,"（그 후, 모든 것이 짙은 어둠에 빠졌다.)"
나레이션,"（시장, 열차 궤도, 저 조각상과 같은 사람들, 그리고 핵심을 관통한 페리를 모두 혼란스러운 데이터 조각으로 부서진 다음 계속해서 분해되고 파열되어, 다시 무질서한 기호로 돌아갈 때까지——）"
나레이션,"Encoding Output _
endingCode(‘Sharkry’,)=███████
endingCode(‘Makiatto’,)= ██████
endingCode(‘Klukai’,)= ███████████████ 
endingCode(‘Belka’,)= ██████████████████ 
endingCode(‘Centaureissi’,)= ██████
endingCode(‘Sabrina’,1) ="
나레이션,"Error : ██████████████████'Sabrina'██████
███████████████████████████████████████
███████████████████████████████████████████████████████████████
██████████████████████
██████████████████████████████ 
██████
████████████████████████████████████
████████████
Error:global variable ‘████’ has been created.
Error: ████████████████
████████
████████████████████████████
██████████████████████████████████"
나레이션,"Def ████=‘Springfield’ 
Safe mode enabled. _"
나레이션,"（어둠 속에서, 끝없는 데이터가 파도처럼 뒤엉키며, 심연처럼 예측할 수 없는 급류와 같다. 혼돈의 파도 속에서, 하나의 환영이 점차 형태를 갖추며, 핵심, 손부위, 목——）"
나레이션,"（지금은 아직 불완전한 그림자일지 모르지만, 의심할 여지 없이 그것은 “스프링필드”이다.）"
나레이션,(퍽!)
나레이션,"（총성이 울려 퍼지자, 아직 성공적으로 융합되지 않은 데이터 조각들이 다시 혼란에 빠지고, 연약하고 환상적인 그림자가 갈라지며 소용돌이 혹은 블랙홀처럼 열린 틈이 생겼다. | 동시에, 어둠 속에서 온 총알들도 공중에 멈춰 서서 맞서고 있는 듯 보였다.）"
나레이션,"（순식간에, 총알이 갑자기 산산조각 난 잔해로 변하며——흩어지지 않은 그 조각들에 의해 삼켜져, 수많은 데이터 잔해의 일부가 되었다.）"
나레이션,"（닫힌 심연의 문처럼, 균열이 서서히 닫히며 데이터가 다시 한 번 모이고, 조각들이 심연에서 오는 위험으로 맞춰지며——이번에는, “스프링필드”의 모습이 마침내 선명해졌다.）"
‘스프링필드’,......
나레이션,"（전혀 망설이지 않고, 스프링필드가 팔을 들어 총알이 오는 방향으로 향해 방아쇠를 당겼다.）"
나레이션,"（어둠 속에서, 무언가가 맞는 소리가 들려왔다.）"
‘스프링필드’,……데이터 동기화 완료.
나레이션,"（“스프링필드”는 눈을 떴고, 그녀는 평온하게 어둠의 깊은 곳을 바라보았다.）"
‘스프링필드’,비록 네가 어떤 이유로 인해 버그가 발생했는지 명확하지 않지만……
‘스프링필드’,"하지만 제거하기만 하면, 문제없을 거야."
‘스프링필드’,"너는, 더 이상 그녀를 도울 수 없어."
나레이션,"（깊고 끝이 보이지 않는 어둠 속에서, 희미한 불꽃이 반짝이고 있었다.）"
？？？,이……렇게……면…… 됐다……
나레이션,"（소리가 사라지면서, 불꽃도 사라졌다.）"
‘스프링필드’,"버그 정리가 완료되어, 곧 이상 보고서를 업로드할 예정이다."
나레이션,"（그러나, 정상적으로 작동해야 할 프로그램이 지금은 단 한 줄의 오류 메시지만을 표시하고 있었다——）"
나레이션,<color=#FF0101>【이상 업로드 실패】</color>
나레이션,（이 결과를 받은 “스프링필드”는 미간을 찌푸렸다.）
‘스프링필드’,"……시스템 자율 유지보수, 시작."
