나레이션,"(어느 날 임무가 끝난 뒤, 나와 리바는 그녀의 이름에 대해 이야기를 나눴다.)"
리바,이 이름 말이야?
리바,음… 예전에 《루련 여성 이름 자주 쓰이는 목록》에서 찾았어. 스펠링이 ‘레나’랑 비슷해서 좀 가족스러운 느낌이 들더라고. 그래서 가볍게 그렇게 정해버렸지~
지휘관,‘리바’는 ‘사자’라는 의미가 있다고 기억하는데?
리바,맞아. 꽤 위풍당당한 느낌이잖아.
리바,"혹시 누가 날 건드리면, 난 곧——"
나레이션,(리바가 손을 들며 앞으로 뛰쳐나가는 시늉을 한다.)
리바,그리고 그 사람을 뼈조각도 안 남게 먹어 치워버릴 거야~
나레이션,(정말 귀엽네.)
지휘관,"그런데… 사자보단, 리바는 왠지 여우 같다는 느낌이 자주 들어."
리바,내가 교활하다고 말하는 거야? 하하~
지휘관,‘교활’이라는 건… 결국 인간이 주관적으로 붙인 표현 같아.
지휘관,난 그냥 리바가 정말 똑똑하다고 느낄 뿐이야. 때론 인형 같지 않을 정도로 영리하달까.
리바,지휘관도 꽤 똑똑하잖아~
지휘관,"그런데 너랑 대화하다 보면, 모르는 새에 네 말에 이끌려서, 자칫하면 네가 180년 전부터 파놨다는 함정에 빠질 것 같단 말이야……"
리바,"그게 지휘관 전용 함정이라면, 난 아주 편안하게 꾸며둘 거야~"
지휘관,응?
리바,"푹신한 쿠션도 놓고, 화려한 조명도 달고, 맛있는 음식과 술도 준비해둘 거야. 거기에 나도—— 그 함정 안에서 지휘관이랑 함께 있을 거라고~"
리바,어때? 함정에 빠져도 행복할 것 같지 않아?
지휘관,적자 장사를 이렇게 기묘하게 말해낼 수 있는 건… 너밖에 없을 거다.
리바,칭찬 고마워~
