나레이션,"（경기 시작 후 45분, 안전 구역으로 사용되는 식당 안.）"
나레이션,"（부드러운 소파 카우치, 식탁 위에는 아침 식사가 가득 차 있고, 컵과 접시가 부딪히는 가벼운 소리가 들린다. 테이블 위에는 김이 모락모락 나는 홍차 한 잔이 놓여 있다.）"
나레이션,"（지휘관이 눈을 뜨자, 스프링필드가 약간 걱정스러운 얼굴로 가까이 있었다.）"
스프링필드,"안색이 안 좋아 보이네요, 푹 쉬지 못하셨나요?"
지휘관,아……네. 밤새 악몽을 꿨어요.
지휘관,"꿈속에서 당신들한테 쫓기고 있었어. 모두가 나에게 총을 쏘려 했고, 중요한 부위를 노렸어."
스프링필드,"어머……그 사람들 중에, 제가 있었나요?"
지휘관,"아니, 너는 옆에 서서 말했어, '누가 먼저 맞추면 우승'이라고."
스프링필드,제가 그렇게 무정한 인상을 남겼다니……
지휘관,"어, 미안."
스프링필드,"음? 그냥 농담이에요, 지휘관."
스프링필드,"이번 행사를 기획한 건, 보수가 후하고 환경이 편안해서 지휘관도 엘모호 정비 시간 동안 좀 쉬셨으면 해서였어요……하지만 오히려 지휘관에게 스트레스를 준다면, 본말이 전도된 거죠."
지휘관,"음, 당신의 마음씨를 잘 알고 있어. 이번 행사뿐만 아니라, 엘모호로 돌아온 것도."
지휘관,"기억해, 예전엔 항상 자신만의 카페를 열고 싶어 했지……그리폰이 재편된 후, 너는 고생하며 주케로를 운영했고, 이제는 엘모호를 위해 떠났어."
스프링필드,"어머……지휘관, 이렇게 어색해하지 마세요. 엘모호에 온 걸 주케로를 떠난 거라고 할 순 없어요. 지금도 CHE-02의 주케로는 여전히 운영 중이에요. 단지 점원들이 민간용 인형으로 바뀌었을 뿐이죠."
스프링필드,이렇게 해서 구축한 정보 채널과 쌓아온 인맥도 끊기지 않았어요. 우리에게는 주케로의 일부를 엘모호로 이전한 것 같은 느낌이에요.
스프링필드,"물론, 정말 미안하시다면, 엘모호를 주케로 분점으로 열 수도 있어요."
지휘관,"어……여기저기 이동하는 카페 분점이라면, 손님이 큰 문제가 될 거야."
스프링필드,"후후, 그걸 걱정하시다니?"
나레이션,（스프링필드가 웃었다.）
스프링필드,"사실, 어디로 가든, 지휘관이라는 손님이 계시기만 하면, 주케로의 모두에게는 충분해요."
스프링필드,"어쨌든, 지휘관과 다시 만난 것이 가장 중요한 일이에요."
스프링필드,주케로의 미래는——
스프링필드,"저는 믿어요, 지휘관이 계시기만 하면, 결과는 반드시 아름다울 거예요. 왜냐하면 지휘관은 항상 올바른 길을 찾아내고, 우리를 그 방향으로 이끌어 주시니까요."
스프링필드,"（그녀의 손바닥 위에는 투명한 봉지가 놓여 있었고, 그 안에는 작고 연한 노란색 꽃들이 들어 있었다.）"
스프링필드,이건 제가 영춘화를 모방해 만든 디저트예요.
스프링필드,"지휘관과 헤어져 있던 날들, 저는 종종 영춘화를 보며 지휘관을 떠올렸어요. 영춘화가 피면 얼음이 녹고 봄이 오니까요."
스프링필드,"그때, 저는 모든 장애물을 뚫고 주케로 카페와 함께 지휘관 곁으로 돌아가길 간절히 바랐어요."
스프링필드,"이제, 저와 주케로 카페의 모두가 엘모호로 돌아왔고, 지휘관과 함께 이런 행사에 참여하고 있어요……"
스프링필드,"후후, 이제야 진짜 봄이 온 것 같아요."
스프링필드,그래서 이 디저트를 만들었어요. 지휘관께서 이 봄의 마음을 맛보셨으면 해요.
지휘관,......
지휘관,"（스프링필드의 손에 있는 디저트를 바라보며, 지휘관은 약간 멍해졌다.）"
지휘관,...고마워.
지휘관,"（손을 뻗어, 지휘관은 스프링필드의 손에 있던 영춘화 디저트를 집어 들었다.）"
지휘관,（밝은 색상과 디저트에서 나는 달콤한 향기가 이 꽃을 생생하게 만들었다.）
스프링필드,"그럼——차도 마시고, 디저트도 먹었으니, 이제 우리 두 심판도 임무를 시작할 때가 됐어요."
스프링필드,"1575, 경기장 내 상황을 볼 수 있을까요?"
나레이션,"（스프링필드는 구석에 서 있던 1575를 향해 손짓했고, 1575는 대답하며 앞으로 나왔다.）"
1575,"알겠습니다, 스프링필드 님."
1575,"터미널의 제어 시스템을 사용해 과거 모니터링 기록을 확인하거나, 내장된 로컬 네트워크를 통해 경기장 내 모든 모니터링 또는 모프의 카메라를 호출해 실시간으로 경기 진행 상황을 확인할 수 있습니다."
나레이션,（1575는 등 뒤의 데이터 케이블을 꺼내 테이블 위의 프로젝터와 연결했다.）
나레이션,"（스프링필드는 자신의 터미널을 조작했고, 프로젝터는 식당 중앙의 대형 스크린에 경기장 내부의 영상을 투사했다.）"
스프링필드,"지금은 9시 53분, 경기가 시작된 지 한참 됐어요."
스프링필드,"음……먼저 객실 구역을 보죠. 안도리스와 미슈티는 경기가 시작된 후로 계속 이 구역에 머물고 있어요, 이동하지 않았어요."
스프링필드,마키아토와 그녀들 사이의 거리가 점점 좁혀지고 있어요.
지휘관,안도리스에게 문제가 생긴 걸까요?
스프링필드,어쩌면 문제가 생긴 건 마키아토일지도 몰라요?
스프링필드,"안도리스가 404에 간 지 꽤 됐어요. 클루카이가 카페에 보낸 회신을 보면, 그녀는 훈련에 조금도 소홀하지 않았어요."
스프링필드,"심지어 들었는데, 그녀는 404와 함께 오염 구역에 갔다면서요? 그래서 지휘관을 만났다고도 들었어요."
지휘관,이것도 클루카이가 말한 건가요? 아니면 당신이 모은 정보인가요?
스프링필드,"안도리스 본인이 말한 거라면, 정보 수집이라고 할 수 있죠."
지휘관,"음, 안도리스가 괜찮다면, 다른 사람들 상황도 볼까요? 사브리나와 페리가 함께 행동하고 있다고 기억해요."
스프링필드,"네. 사브리나와 페리는 조금 전에 창고에 들어갔고, 아직 나오지 않았어요."
