나레이션,"（어느 깊은 밤, 대부분 인형들이 이미 휴면 상태일 때. 어두운 휴게 구역을 지나는데, 니키타 휴게실에서 불이 새어나오는 걸 발견했다.）"
나레이션,"（니키타는 생활 패턴이 일정한 편이라, 이렇게 밤늦게 불 켜 있는 건 드문 일이다.）"
지휘관,니키타?
나레이션,"（궁금해서 문을 두드려 봤고, 곧 정신이 말짱한 니키타가 나왔다.）"
니키타,보스? 이렇게 늦었는데 아직 안 자?
나레이션,（날 보자 니키타가 조금 놀란 표정을 지었다.）
지휘관,아직 잠이 안 와서 그냥 돌아다니고 있었어.
지휘관,평소 이 시간이면 벌써 쉬고 있을 텐데? 무슨 일 하는 중이야?
니키타,고아원 관련 행사 준비 중이야……
니키타,"보스, 들어와. 시간이 많지 않아서, 하면서 얘기하자."
나레이션,（니키타가 말도 끝내기 전에 날 휴게실 안으로 끌어들였다.）
나레이션,"（평소 깔끔하던 니키타의 휴게실이 수공예 재료로 가득 차 있어서, 책상뿐 아니라 침대 위에도 자르다 만 색종이가 가득했다. 난 서 있는 채로 니키타와 대화할 수밖에 없었다.）"
지휘관,지금까지 계속 서서 수작업 한 거야? 안 힘들어?
니키타,"응? 몰랐네. 치안 인형은 원래 오래 서 있어야 할 때가 많아서, 서서 일하는 건 익숙해……"
니키타,그치만 보스는 익숙하지 않지? 앉아서 얘기하자.
나레이션,（니키타가 재빨리 침대 위 한 구석을 치웠다.）
니키타,"좀 허술하지만, 지금은 어쩔 수 없어."
니키타,"보스, 앉아."
나레이션,"（니키타가 치워 둔 공간은 둘이 앉기에도 빠듯했다. 그녀는 내가 먼저 앉도록 한 뒤, 곧 옆에 바싹 붙어 앉았다.）"
지휘관,무슨 '대공사'라도 하는 거야? 재료 색깔이 엄청 다양하네.
니키타,"며칠 뒤 고아원에서 바자회 겸 놀이 행사를 열어서, 그 수익금을 고아원 운영에 보탤 예정이야. 자원봉사자들은 물건 파는 것 외에도 게임 부스를 만들어서 손님들이나 아이들이 즐길 수 있게 할 수 있어."
니키타,"보스, 난 게임 부스를 열 생각이야."
나레이션,"（고아원 활동 이야기가 나오자, 늘 차갑던 니키타의 표정이 한결 부드러워졌고 눈빛에는 잔잔한 기대와 온기가 묻어났다.）"
지휘관,이게 게임 도구 만들 재료들이구나?
나레이션,"（책상 위에 반쯤 완성된 과녁 같은 물건이 보여서, 니키타가 뭘 하려는 건지 대충 짐작이 갔다.）"
지휘관,내 예상인데… 사격 부스 같은 거 만들려는 거지?
나레이션,（니키타가 눈을 반짝이며 고개를 끄덕였다.）
니키타,"역시 보스, 다 알아맞히네."
니키타,"사실… '치안관' 테마의 장난감 총 사격 부스를 만들 생각이었는데, 지금 주문해도 행상들이 기한 내에 못 가져올 것 같아서 결국 직접 만들고 있어."
지휘관,"과녁은 직접 만들면 되지만, 장난감 총은 어떻게 해?"
니키타,그게 사실 보스한테 따로 신청하려던 부분이야……
니키타,"무기고에 폐기 예정 총들이 꽤 있더라. 몇 자루만 빌려 줄 수 있어? 외형만 남기고 내가 직접 무해화, 경량화 개조를 하면 장난감으로 쓸 수 있을 것 같아. 행사 때도 아이들 안전은 항상 주의할 거고."
니키타,"보스, 내가 뭘 해야 이 신청을 승인해 줄 거야?"
지휘관,"폐기될 무기는 돈도 안 되는데. 필요하다면 마음껏 써도 돼, 상관없어."
지휘관,전에 나한테도 고아원 아이들 돕자고 초대했었잖아? 그거에 대한 내 기부라고 생각해.
니키타,고마워. 아이들을 대신해서 보스에게 감사할게.
나레이션,"（아이들 이야기가 나오자, 니키타 표정은 한층 더 부드러워졌다.）"
지휘관,저 과녁의 밑그림이 어떻게 쓰일진 대충 알겠는데… 침대 위 색종이들은 다 뭐야?
니키타,"과녁이랑 부스를 꾸미려고. 대부분 아이들은 알록달록하고 화려한 걸 좋아하거든. 게임 방법도 중요하지만, 눈길을 끄는 외관도 무시 못 해."
나레이션,"（니키타는 말하며 몇 장 색종이를 뽑아 과녁에 대보면서, 작은 꽃 모양을 만들어 보인다.）"
니키타,…이렇게 붙이면 훨씬 예쁘겠지?
니키타,"어차피 진짜 사격 훈련이 아니니까, 너무 딱딱할 필요 없잖아."
지휘관,"니키타, 아이들을 잘 아네."
니키타,시간을 충분히 함께 보내면 서로 이해하게 되지.
니키타,"그나저나… 물어보고 싶은 게 있는데, 시간 괜찮다면 보스도 고아원에 같이 와 줄 수 있어?"
니키타,"원래는 이것들 다 만든 다음에, 부스 계획이랑 같이 부탁하려고 했는데, 마침 보스가 와 줬으니까……"
지휘관,그날 시간 되면 당연히 같이 갈 수 있어.
지휘관,그리고 지금 당장 도움이 필요하면 도와줄게. 혼자 이거 다 만들려면 꽤 걸릴 텐데?
니키타,정말? 제작 기간이 촉박해서. 그럼 사양 않고 부탁할게… 이거 전부…… 보스가 맡아 줘.
나레이션,"（니키타가 고맙다는 듯 과녁 하나를 내 쪽에 놓고, 침대 위로 손을 뻗어 잘라 놓은 종잇조각을 찾는다.）"
나레이션,"（곧 다양한 색종잇조각을 잔뜩 골라냈고, 자잘한 조각들이 손가락 사이로 떨어질 것 같았다.）"
니키타,"이 색종이들은 기본 컷팅이 끝났고, 과녁에 도안도 그려 놨으니 보스가 마음껏 써도 돼."
나레이션,"（내가 급히 손을 뻗었고, 니키타가 내 갑작스런 동작을 예상 못 해서 그녀의 따뜻하고 부드러운 손등이 내 손바닥에 부딪혔다.）"
나레이션,（그 충돌로 니키타 손에 있던 종이 더미가 완전히 균형을 잃었다.）
니키타,으음...
나레이션,"（니키타는 보기 드문 당혹감에 손을 뻗어 튕겨진 종잇조각을 잡으려 했지만, 손 안에 더 많은 조각이 있다는 걸 깜빡했다.）"
나레이션,"（곧 천천히 내리는 꽃잎비처럼, 종잇조각들이 우수수 우리 온몸에 흩어지고 침대 위의 다른 재료들 위에도 떨어졌다.）"
니키타,아아……
나레이션,"（니키타는 몇 장만 겨우 잡았고, 나머지 종잇조각이 떨어지는 걸 멍하니 지켜볼 뿐이었다.）"
지휘관,푸흣……
나레이션,"（그녀가 이렇게 당황한 모습은 정말 드물어서, 나도 모르게 웃음이 터졌다.）"
나레이션,"（니키타는 내 웃음소리를 듣고 정신을 차리더니, 살짝 눈살을 찌푸리며 부끄러워 화가 난 듯 보였다.）"
니키타,……보스!
나레이션,"（약간 격앙된 탓에 그녀 얼굴에 옅은 홍조가 번졌다. 큰 표정 변화는 없어도, 얼굴이 유난히 뽀얗고 생기 있게 보였다.）"
나레이션,（난 황급히 웃어 댄 걸 수습하려 애썼다.）
지휘관,"미안, 그냥 이런 해프닝도 꽤 재미있다고 생각해서. 특별한 추억이 될 것 같아."
나레이션,"（니키타는 날 뚫어져라 쳐다봤지만, 금방 내 말을 받아들인 듯했다.）"
니키타,"…이렇게 예기치 못한 상황에 대처하는 마음가짐은, 내가 더 보스한테 배워야겠네."
나레이션,（차분해진 니키타가 갑자기 손을 뻗어 내 가슴팍을 콕 찔렀다.）
니키타,여기에 색종이가 붙어 있잖아.
나레이션,"（니키타는 조심스럽게 종잇조각을 떼어 내고, 고개를 숙여 침대 위에 흩어진 종이들을 줍기 시작했다.）"
니키타,"보스, 좀 도와줄래? 작업 이어가려면 일단 이 색종이들부터 다 모아야 해."
