레나,리바 언니――
리바,응?
레나,"드디어 연결됐어, 애 좀 먹었다니까."
레나,리바 언니 방법 흉내 내서 채널 따 봤는데 대성공이야―
리바,임무는 순조로운 모양이네.
리바,내가 걱정할 필요도 없고.
레나,"무슨 소리, 위기 투성이야."
레나,내 안위 좀 걱정해 줘요~ 리바 언니~
리바,"알았어, 알았어."
레나,내 노력 덕분에 위기천만도 뚫었다구~
레나,"내 좌표 받았어, 리바 언니?"
리바,"응, 좌표를 벡터에게 보냈어. 필요하면 즉시 돌입해서 널 구출할 거야. 반드시 안전하게 빠져."
레나,적이 있었지만 처리했어. 잠입은 계속 가능해.
레나,"근데… 리바 언니, 방사선병 환자는 어떻게 도와야 해――"
레나,같이 온 협력자가 시생물화 단계에 들어갔어.
레나,일단 재웠지만 오래 못 버틸 것 같아.
리바,E.L.I.D. 백신은?
레나,갖고 온 건 다 맞혔는데도 회복이 안 돼.
레나,의사 말로는 의식 유지만 해도 기적이란다.
리바,"잘 들어, 레나. 가능한 빨리 패러데우스 거점을 빠져나와."
리바,벡터 추론이 맞다면 내부 방사선이 주변보다 훨씬 높을 거야.
레나,면역체 실험……
리바,"그래, 고농도 방사선으로 사람을 시험해 방사선 내성 강한 자를 골라 추가 실험하는 거지."
리바,현재 추측은 그래.
레나,패러데우스에서 실험체 배양 캡슐을 발견했어.
레나,수량상 이 거점엔 중증 붕괴 방사선 환자만 조금 있어.
리바,보아하니… 완전 파괴할 필요가 있겠네.
레나,"응, 놔두면 옐로우존 중증 환자가 더 세뇌돼 들어갈 거야."
리바,적 숫자는?
레나,보기에 여긴 임시 거점이야.
레나,"적은 30명 이상, 대부분 코어 구역에 모여 있어."
레나,주기적으로 신도 선별 의식이 있어.
레나,못 살펴본 곳도 있어서 총인원은 미정.
레나,잠시 후 코어로 더 들어가 볼게.
리바,자신부터 지켜.
리바,언제든 대기하고 있어.
레나,"헤헤, 리바 언니――"
리바,음?
레나,리바 언니――
리바,애교만 부릴 거면 통신 끊는다.
레나,에?! 알았어.
리바,"허, 네 뒤엔 나뿐만 아니라는 걸."
레나,리바 언니 최고― 완전 안심돼.
리바,말투가… 패러데우스에서 곤란한 일이라도 만난 거야?
레나,"나… 어떻게 해야 할지 모르겠어, 리바 언니."
레나,지휘관이 그때 그렇게 애써 패러데우스를 완전히 무너뜨렸는데.
레나,하지만 세월이 흘러도 패러데우스는 다시 살아났어.
레나,게다가 중증 환자들이 자발적으로 신도가 됐어.
레나,어떻게 구해야 할지 모르겠어……
레나,10년이 지났고 리바 언니도 카리나 언니도 죽도록 노력했는데.
레나,세상이 정말 나아졌을까?
레나,"지휘관께 의지하는 생각이라는 걸 알지만, 그래도 지휘관이 어떻게 해야 할지 알려 줬으면 해."
리바,지휘관이 그리워?
레나,응… 틀린 말은 아니네.
레나,이제는 카리나 언니 마음이 좀 이해돼.
레나,돌아올 수 있을까? 내 곁에 있어 줄까?
레나,"하하, 이런 말 지휘관께 직접 하려면 용기가 필요하지."
리바,직접 만나서 지휘관께 말해.
리바,곧 지원이 도착할 거야.
레나,"힘낼게, 리바 언니."
나레이션,（통신을 끊은 레나는 거점 안 실험 기구를 찍어 리바와 지휘관에게 몽땅 전송했다.）
레나,붕괴 결정… 농도를 높이는 물건이잖아.
이샤,크앙...!
레나,이샤?!
이샤,크앙...!
레나,정신 차려! 이샤!
레나,정말 패러데우스의 미확인 약을 써야 해?
레나,"버텨, 이샤. 그린존 가고 싶지 않아?"
이샤,그… 린존?
레나,"그래, 네 딸 릴리가 사는 곳."
레나,가족이랑 오래 살고 싶지 않아?
이샤,릴리——릴리——난 살고싶어. 난 살고싶어.
나레이션,（결정이 이샤 몸에 퍼지다 ‘릴리’란 이름에 정신이 돌아왔다.）
나레이션,（레나는 이샤 손목을 잡고 귀에 대고 '릴리'를 반복해 불렀다. 숨이 가라앉고 그녀가 진정될 때까지.）
나레이션,（이샤가 숨겨 둔 주머니에서 핏빛 약을 꺼내 목에 꽂았다.）
나레이션,（그녀는 길게 숨을 내쉬며 바라던 광경을 본 듯 흐릿한 미소를 지었다.）
니터,너희… 신도는 아니지.
