나레이션,"(어느 날 저녁, 추화가 자신의 휴게실에서 촛불 식탁을 차려놓고, 나를 초대해 시식해보라 했다.)"
지휘관,"그러고 보니, 추화 너는 요리사 모듈이 없다고 했지?"
추화,"맞아요! 있잖아요, 난 한참 뒤에야 알았어요. 요리사 모듈이라는 게 따로 있다는 걸!"
추화,"진작 알았다면, 이렇게 힘들게 배울 필요도 없었을 텐데!"
추화,"만약 언젠가 마키아토가 그 모듈을 달아서 요리를 나보다 잘하게 된다면, 난 정말 못 받아들일 거야!"
지휘관,"하하하, 그럴 리 없어. 그녀도 자존심이 있지. 그런 식으로 널 이긴다면 본인도 기쁘지 않을 거야."
지휘관,하지만 너희들은 요리 실력으로 서로 경쟁하는 의욕이 대단하네.
추화,"설마요, 지휘관, 정말 왜 그런지 모르시겠어요?"
지휘관,…어? 제가 알아야 하나요?
추화,"아, 당신도 생각해 보지 않나요? 결국, 우리 인형들은 정말로 음식을 필요로 하지 않잖아요."
추화,우리가 요리를 배우는 궁극적인 목적은 누구를 위한 걸까……
지휘관,"……설마, 날 위한 거야?"
추화,당연하지!
추화,"모르시겠지만, 당신이 저희가 만든 음식을 한 입이라도 먹어주신다는 건, 우리에겐 정말 기쁜 일이거든요."
추화,요리를 못하는 식구들은 엄청 부러워하고 있어요!
지휘관,그렇군...
추화,"물론 제가 요리를 연마하게 된 계기가 전부 지휘관님을 위한 건 아니지만, 지금 생각해보니, 제가 요리사로서 가장 보람을 느끼는 순간은 바로 좋아하는 사람——아, 그러니까, 지휘관님이죠——을 위해 맛있는 한 상을 잘 차렸을 때예요."
추화,"한 사람의 입맛에 딱 맞추는 게 쉽지만은 않아요. 그 사람의 취향을 면밀히 연구하고, 그의 입맛을 파악하며, 밤낮으로 고민해야 하죠. 그래도 다행히 요즘은 약간의 요령을 터득한 것 같아요."
추화,"지휘관님, 오늘 이 식사, 어떠세요? '손에서 놓지 못할 정도로 사랑스럽다', '마음이 끌린다'까지는 아직 얼마나 남은 걸까요?"
나레이션,"（해가 진 지 얼마 되지 않아 건물 안은 어두워졌고, 탁자 위의 초불만이 흔들리며 스프링필드의 얼굴과 피부를 부드럽고 맑게 비추었다.）"
나레이션,"（아마도 촛불 덕분인지, 추화의 눈이 유난히 맑고 빛났다. 그 안에 내 모습이 비치고 있었다.）"
나레이션,"（나는 무의식적으로 테이블 위의 식사주를 한 모금 마셨고, 차가운 술이 나를 진정시켜 주었다.）"
지휘관,"음, 나쁘지 않네……추화의 솜씨, 정말 좋아해."
나레이션,（추화가 손을 뻗어 내가 잔을 들고 있는 손목을 잡았다.）
나레이션,"（내 심장이 알 수 없이 빨라졌고, 방금 마신 술이 마치 속에서 불처럼 타오르는 듯했다.）"
추화,단지 ‘솜씨’뿐이야? 그럼……나는 어때?
추화,"지휘관, 제게 오랫동안 숙성한 좋은 술이 있어요. 정(情意)은 누룩, 강철은 술잔이 되어 ‘추화’라 부르는데, 지휘관님 혹시 맛보실래요?"
나레이션,"（추화가 나를 보며 살짝 웃었다. 여전히 솔직한 미소였지만 평소보다 덜 호탕했고, 부끄러움이 훨씬 많았다.）"
나레이션,"（오늘 밤의 추화는 평소와 조금 달라 보인다. 볼과 눈가에 희미하게 비치는 분홍빛이라든가, 이 뜨거운 눈빛 같은 것들 말이다.）"
지휘관,"으, 나는…"
나레이션,"(추화가 몸을 기울여 내게 다가오고, 손가락으로 내 손등을 감싸더니, 대신 내가 잔을 잡게 해주고 한 모금 와인을 먹여준다.)"
추화,"지휘관, 급히 대답하지 않아도 돼요. 밤은 아직 기니까요."
추화,이 와인도 제가 엄선한 거니 한 번 더 드셔보세요…
나레이션,"(나는 잠시 눈을 감고, 무의식적으로 삼켰다.)"
나레이션,"(갑자기 휴게실의 객실이 무슨 이유에서인지 흔들렸고, 술이 잔에서 흘러 넘쳐 우리 옷에 튀었다.)"
나레이션,"(추화는 잠시 멍하니 있다가, 한참 뒤에야 정신을 차린 듯 얼굴이 순식간에 붉어졌고, 눈에 보일 정도로 열기가 뿜어져 나왔다.)"
추화,"앗, 방금 나는 뭘 한 거야!"
추화,"지휘관, 저, 제가 손수건 좀 가져올게요! 잠시만요!"
나레이션,"(그러자 내가 다음 말을 하기 전에, 그녀는 황급히 달아난다.)"
지휘관,후후...
나레이션,"(그녀가 멀어지는 모습을 보며, 나는 안도의 한숨을 쉬며 멍하니 웃었다.)"
나레이션,"（테이블 위의 풍성한 식사는 여전히 김이 모락모락 피어오르며, 무엇이 ‘연인’인지 말없이 설명해주는 듯하다.）"
나레이션,"（나는 차창 밖을 바라본다. 어둠이 하늘가로 번져가고, 테이블 위의 촛불만이 따뜻하게 기다리고 있다. 밤은 아직 길다.）"
