대연,"지휘관, 오늘 차와 간식은 입맛에 맞으셨나요?"
지휘관,늘 그렇듯 맛있었어. 네 평소 실력이야.
지휘관,"하지만, 이걸 묻자고 특별히 날 찾아온 건 아니겠지?"
대연,지휘관은 항상 이렇게 예리하시네요. 전장에서든 일상에서든.
대연,사실…… 오늘 다른 것도 준비했어요.
지휘관,예를 들어…… 목도리나 장갑 같은 거?
대연,제가 직접 짠 거예요……
대연,에…… 에에?
대연,"지휘관, 어떻게 아셨어요?!"
지휘관,……사실 오늘 아침 강우가 새 장갑을 자랑하는 걸 봤어.
대연,"그, 그런 거였어요?!"
지휘관,"“언니가 만들어 준 거야, 예쁘지?”라고 그랬어."
대연,"아…… 그럼 제가 지휘관께 준비한 건, 별로 놀라울 게 없네요……"
대연,역시 이런 일엔 소질이 없나 봐요……
지휘관,"어, 사실, 여전히 놀라워. 강우만 가지고 있는 줄 알았으니까."
대연,"아, 지휘관, 제가 지휘관께 드린 목도리와 장갑은 강우에게 준 것과는 달라요."
대연,거기에…… 제 이름과 지휘관 이름의 이니셜을 수놓았어요.
대연,"지휘관이 추울 때 이 선물이 조금이라도 위로가 되길 바라요. 그리고…… 지휘관이 추울 때나 따뜻할 때나 저를 떠올려 주시고, 제가 지휘관 곁에 오는 걸 허락해 주셨으면 해요."
대연,앞으로도 기억해 주세요. 지휘관이 필요로 하실 때마다 제가 곁에 있을 거예요. 지휘관의 모든 요구를 들어줄게요……
대연,이건 아마 조금의 사심일 거예요…… 지휘관께서 제 작은 제멋대로를 허락해 주셨으면 해요. 지휘관 앞에서만 이런 제멋대로를 부릴 수 있으니까요……
