지휘관,"리바, 나 들어간다?"
나레이션,"(문을 열자, 리바 책상 위에 온갖 화장품들이 놓인 게 한눈에 들어온다.)"
지휘관,"파운데이션, 립글로스, 아이브로 펜슬… 준비가 제법 철저하네."
리바,당연히 만반의 준비를 해야지~
리바,음… 그래도 화장은 도구만 갖췄다고 쉽게 되는 건 아닌 것 같네.
나레이션,(리바는 메이크업 영상을 보면서 동시에 화장을 시도한다.)
나레이션,"(하지만 손놀림이 어설퍼서, 화장을 마친 얼굴이 차라리 화장 전보다 못하다.)"
리바,"…지휘관, 방금 웃음 참았지?"
지휘관,"하하, 미안 미안… 리바를 비웃은 건 아니야. 네가 못 하는 게 있다니 좀 귀여워서."
리바,"빈정거림을 칭찬으로 포장하네, 지휘관 참 능숙하구나."
나레이션,"(그렇게 말하면서 리바는 화장 도구를 내 앞에 내밀고, 얼굴을 조금 들이민다.)"
리바,"지휘관도 가만있지 말고, 날 좀 화장시켜 줘."
지휘관,어? 내가?
리바,그렇지 않고서야 늦은 밤에 왜 너를 부른 건데?
지휘관,"아니… 나도 잘 몰라. 잘못하면 네 얼굴에 이상한 추상 예술을 그리게 될 텐데, 그러다 코 부러뜨릴 일은 없겠어?"
리바,네 눈에 나는 그렇게 폭력적으로 보이나?
리바,"안심해— 생각해봤는데, 둘 다 화장을 못하면 서로 화장해 주는 게 혼자 하는 것보단 낫거든."
리바,게다가 지휘관은 어떻게 해야 더 인간답게 보이는지 알잖아.
지휘관,확실해?
리바,지휘관이 영상 가이드 보고 따라 해도 돼.
나레이션,"(리바가 더 이상 내 질문에 답하지 않고 다음 단계로 넘어가는 걸 보니, 이건 내가 피해 갈 수 없는 일이 됐다.)"
지휘관,알았어… 하지만 메이크업 튜토리얼 그대로는 좀 무리일 것 같은데.
지휘관,인간의 화장 강좌는 피부 결점을 어떻게 감추는지 알려주는 거잖아…
리바,그렇게 생각해도 괜찮아. 그러니 지휘관이 알아서 해봐~
나레이션,"(난 먼저 그녀가 실패한 메이크업을 지운 뒤, 리바를 유심히 살펴보고 화장 도구를 집어 든다.)"
지휘관,내 생각엔… 오히려 약간의 결점을 넣어주는 게 어떨까?
지휘관,예를 들면 주근깨 같은 거. 그래야 좀 더 인간의 피부 같을 것 같아.
리바,지휘관 마음대로 해도 돼.
리바,난 전~적으로~ 널 신뢰하거든.
지휘관,"하하, 그거 영광이네……"
나레이션,(…라는 건 거짓말이지.)
나레이션,(질문 안 했다가 또 이 여우의 함정에 빠지는 건가 싶다.)
지휘관,"…여기 점 하나 찍고, 눈 밑에 진한 아이섀도를 좀 발라볼까? 다크서클처럼 보이게…"
지휘관,"읏, 아이쿠, 너무 많이 칠했는데…"
나레이션,"(우왕좌왕하다가 한숨을 푹 쉬고, 거울을 리바에게 내민다.)"
지휘관,…최선을 다했어.
나레이션,(거울 속 리바가 삐딱한 눈썹을 치켜올린다.)
리바,지휘관도 못하는 게 있네.
리바,그래도 메이크업 방향은 괜찮은데? 조금 수정하면 살릴 수 있겠어.
나레이션,"(리바는 화장 도구를 가져가서, 내가 만든 화장을 살짝 보정하기 시작한다.)"
지휘관,왠지… 손놀림이 꽤 능숙해진 것 같은데?
지휘관,설마 아까 날 놀리려고 일부러 서툰 척 한 건 아니지?
리바,그럴 리가.
리바,"인형은 원래 습득이 빠르잖아. 특히 화장처럼 일정한 테크닉이 있는 건, 지휘관이 방향만 잡아주면 바로 배울 수 있거든."
리바,하지만… 지휘관한테 화장받고 싶었던 것도 사실이야.
지휘관,내가 서툰 걸 하는 게 그렇게 보고 싶었어?
나레이션,(리바는 대꾸하지 않는다.)
리바,"어느 자료에서 봤는데, 연인이 서로 화장해 주는 건 굉장히 친밀한 행위라고 하더라."
리바,"지휘관은 이미 ‘가족’이라 꽤 가까운 사이긴 하지만, ‘가족’이라는 개념은 범위가 크잖아. 가족끼리도 여러 관계가 있으니까."
리바,그런데 이번 임무가 우리를 좀 더 명확한 위치에 세워주잖아.
지휘관,‘파트너’ 말이야?
리바,바로 그거야.
리바,"파트너도 가족의 일종이지만, 결국 그저 ‘가족’과는 다르니까."
리바,파트너끼리는 또 뭐가 특별한 걸까? 둘만이 할 수 있는 무언가를 해봐야 알 수 있는 거 아닐까?
지휘관,일리 있네. 어차피 우리 이번엔 ‘파트너’로 위장해야 하니까.
리바,그렇지~ 그러니 이쪽 친밀도를 좀 높여야지~
리바,적어도 임무 중에 더 자연스럽게 보이겠지.
나레이션,(리바는 아주 자연스럽게 웃는다.)
나레이션,"(하지만 난 그녀와 지낸 시간이 길어서, 그 웃음 뒤엔 뭔가 다른 의미가 있다는 걸 안다.)"
지휘관,역시 네 마인드맵이 빠르게 돌아간다고 해야 하나?
지휘관,"항상 속내가 따로 있는 것 같은데, 겉으로 내세우는 이유는 또 그럴듯해."
리바,지휘관도 둔하진 않네.
리바,내 말 속 뜻을 매번 알아듣잖아.
나레이션,(리바는 손 움직임을 멈추지 않는다.)
리바,"그래도 지휘관 말처럼, 난 네가 못 하는 걸 하는 모습도 좀 보고 싶었어. 그리고 되갚아주고 싶고~"
지휘관,그건 미안하네. 나도 네 생각처럼 그렇게 완벽한 건 아니거든. 못 하는 게 한가득이야.
리바,"괜찮아, 완벽하지 않아야 더 귀엽잖아."
나레이션,"(리바는 입가에 남은 자국을 가볍게 닦아내고, 립틴트 뚜껑을 닫은 뒤 나를 돌아본다.)"
리바,어때?
지휘관,흠… 화장한 리바는 이런 모습이구나.
리바,어때? 좀 더 ‘인간 같은’ 느낌이 들어?
지휘관,"리바는 이미 내 가족이니까, ‘같은 종족’ 따위로 친밀감을 더하지 않아도 돼."
지휘관,"내가 보기엔, 리바는 그냥 리바야."
나레이션,(내 말을 들은 리바는 자리에서 일어나 내 옆에 다가와 팔을 살포시 끼고 친근하게 기대온다.)
리바,역시 지휘관이야. 내 기준에선 백점짜리 대답이네~
리바,그 답례로—
나레이션,"(리바가 장난스럽게 눈을 깜박이고, 립틴트가 묻은 손가락 끝으로 내 뺨 옆을 살짝 느리게 스친다.)"
나레이션,"(책상 위 거울을 통해, 내 뺨에 살짝 번진 붉은 자국과, 그걸 남긴 리바가 만족스레 웃는 표정을 확인한다.)"
리바,이 작은 ‘진심’을 기쁘게 받아줘~
