치타,사육사——!
지휘관,또 뭘 원해?
나레이션,(문 열자마자 달려든 치타를 받아 소파에 앉혔다.)
치타,"천재님이 배고파, 사육사. 음… 오늘은 그거 먹자… 그거!"
치타,"사육사, 해 줘!"
지휘관,인형이 배고프긴 하냐…
나레이션,(하지만 이런 투정도 이제 익숙하다. 그녀가 의존을 표현하는 방식일 뿐이니까.)
지휘관,그보다 더 중요한 얘기가 있어.
치타,응?
지휘관,내 커피를 몰래 식초로 바꾼 게 누구야?
치타,아야… 그게… 사실 식초가 아니라 내 새 발명이야…
나레이션,(치타는 시선을 돌려 내 눈을 피했다.)
지휘관,그리고 이거——
나레이션,(나는 특제 신맛 사탕 몇 개를 꺼냈다.)
지휘관,내가 모르는 사이 누가 이걸 주머니에 가득 넣은 거야?
지휘관,주머니마다 전부!
치타,"나, 나도 사육사에게 새 맛을 보여 주고 싶었단 말이야. 주머니에서 모르는 사탕이 나오면 깜짝 선물 같잖아?"
지휘관,사탕은 그렇다 치고…
나레이션,(나는 그녀의 속옷용 셔츠를 꺼냈다.)
지휘관,적어도 내 배낭에 이상한 건 넣지 마!
치타,흐아악!
치타,"이, 이게 어떻게 들어간 거야!"
나레이션,(치타가 나보다 더 급히 옷을 챙겼다. 놀라고 당황한 걸 보니 일부러 넣은 건 아닌 듯하다. 아마 선물 준비하다 실수로 섞인 모양이다.)
치타,"사육사, 이건 정말 실수였어."
지휘관,…그러길 바라.
치타,"뭐, 어차피 사육사잖아. 이 정도면 상관없지?"
나레이션,"(방금 옷을 정리해 놓자마자, 그녀는 언제나처럼 당연하다는 표정을 지었다. 미안함 따윈 온데간데없었다.)"
나레이션,(—그녀는 원래 그런 성격이다. 자신이 틀렸다는 걸 뼈저리게 깨닫게 하지 않으면 좀체 죄책감을 느끼지 못한다.)
지휘관,"좋아, 그런 생각 못 하게 제대로 교육 좀 시켜야겠네."
