나레이션,"(11시 16분, 비틀거리는 미치티를 부축한 지휘관이 레스토랑으로 돌아왔다. 스프링필드와 탈락한 참가자 몇 명도 모두 복귀한 상태였다.)"
나레이션,"(샤크리, 안도리스, 마키아토, 린드. 모두 몸에 총알 자국이 남아 있었다.)"
지휘관,어… 너희들… 다 탈락한 거야?
린드,......
마키아토,...흥.
샤크리,"우우, 샤크리 잠깐 방심했다가… 그로자 씨한테 탈락당했어요…"
마키아토,그로자? 방금 스프링필드한테 들었는데 모프한테 당했다면서. 웃기네.
샤크리,점장님 왜 저를 팔아요!
스프링필드,"거짓말하는 아이돌은 좋은 본보기가 아니야. 근데 샤크리, 난 네가 어떻게 모프한테 당했는지가 궁금해. 어쨌든 넌 전술인형이잖아."
마키아토,이 녀석은 매일 노래랑 춤이랑 애교만 생각하니 당연한 거 아냐?
샤크리,그런 거 아니에요! 그때 제가 그로자 대장과 협상하다 실패해서 공격을 피하던 중… 갑자기 모프가 튀어나왔어요! 마치 미리 매복해 있던 것처럼!
마키아토,모프는 단순한 서비스 기계인데 그렇게 지능적일 리 없잖아? 실력 없으면 변명하지 마.
샤크리,"점장님, 마키아토가 또 샤크리 괴롭혀요!"
나레이션,(샤크리가 스프링필드 옆으로 달려가 소매를 잡아당겼다.)
안도리스,그러고 보니… 이 모프들 꽤 대단한 것 같아. 하지만 항상 그런 건 아닌 것 같고… 아마도 수가 많아서 방어하기 힘든 걸까?
린드,"흥, 이 것들만 안 방해했어도…"
나레이션,(린드는 성이 난 듯 입안의 사탕을 삼키고는 지휘관 앞으로 쿵쿵 걸어왔다.)
린드,……줘.
지휘관,스티커? 너… 탈락했을 텐데 스티커 안 뺏겼어?
린드,"응, 스티커 남겨뒀어. 받아."
린드,……어차피 우승은 못 하지만 내 스티커는 남에게 안 줄 거야.
지휘관,고맙지만… 이번엔 진짜 규칙 위반이네.
린드,무슨 위반? 스티커는 형식일 뿐이잖아? 실제 집계는 전자 방식으로 되는데.
스프링필드,"후후, 그렇네요."
마키아토,뭐? 이런 숨은 규칙이 있다고?
린드,이렇게 뻔한 걸 무슨 숨은 규칙이라고 해?
마키아토,뭐어?
샤크리,"히히, 마키아토가 막혀서 말 못 하네~"
마키아토,모프한테 당한 네가 뭔 소리야!
지휘관,"좋아 좋아. 지금 남은 건 페리, 사브리나, 그로자 맞지?"
스프링필드,"네, 아직 서로 교전한 적 없는 것 같은데 결과가 궁금해요. 지휘관님은 현황 보실래요?"
지휘관,"응, 부탁해. 스프링필드."
스프링필드,"1575, 실시간 모니터링에서 현재 그로자, 페리, 사브리나의 행동을 불러올 수 있나?"
1575,확인. 모니터링 검색 중… 대상 '그로자' 검색 완료.
1575,화면 연결 성공. 재생 시작——
나레이션,(모니터 화면이 수영장 구석 복도 쪽으로 전환되었다.)
나레이션,(그로자는 복도 기둥 뒤에 숨어 근처 모프들을 차분히 사격했다.)
나레이션,(모프들은 하나씩 다가오다 총알에 맞았다.)
나레이션,(순식간에 주변 모프들이 전부 탈락했다. 그로자는 은신처에서 나와 스티커를 재빨리 모은 후 다른 쪽으로 구르며 다시 수집을 시작했다.)
샤크리,우… 엄청난 전투력이네.
안도리스,이렇게 많은 적을 상대로도 침착하고 정확한 판단. 역시 그로자 씨다워.
안도리스,경기 끝나면 그로자 씨한테 여쭤봐야겠어요.
지휘관,"그로자는 정말 열의가 넘치네, 하하… 1575, 페리 쪽도 봐줘."
1575,"확인. 대상 '페리', '사브리나'로 전환. 재생 시작——"
나레이션,(실시간 화면이 모니터실로 전환되었다——)
나레이션,(페리와 사브리나는 화면을 보며 그로자의 움직임을 지켜보고 있었다.)
샤크리,음… 페리 씨 일행은 수영장 쪽 그로자 씨의 움직임을 완전히 파악했네요.
지휘관,"네, 모든 전황이 눈앞에 드러났어요. 모니터실 진입은 확실히 좋은 선택이었죠."
린드,...흥.
안도리스,"역시 모니터실을 떠나 수영장 쪽으로 이동했네요. 후후, 그로자 씨와의 최종 결전을 준비하는 걸까요?"
샤크리,어? 왜 이렇게요? 모니터에 페리 씨와 사브리나가 갑자기 안 보여요?
스프링필드,"1575, 실시간 모니터링에 문제 있나?"
1575,재검색 시도 중… 검색 중… 검색 완료.
1575,죄송합니다. 현재 모니터링에서 지정 대상 검색 불가. 대상 변경 권장——
지휘관,……괜찮아. 무슨 일인지 알 것 같아.
지휘관,페리와 사브리나가 의도적으로 모니터 사각지대로 숨은 걸 거야. 그들이 그로자를 찾은 방식대로 그로자도 그들을 찾을 수 있으니까.
스프링필드,신중한 판단이네. 결전이 가까워질수록 적에게 자신을 숨길수록 승리 가능성이 높아지니까.
스프링필드,아쉽게도 더 이상 그들의 움직임을 볼 수 없네.
지휘관,괜찮아. 그로자 쪽으로 다시 전환해. 경기 시간이 얼마 안 남았으니 곧 만날 거야.
지휘관,——그때 결과가 어떻게 될까? 점점 기대되네.
