나레이션,"(유혹적인 단내가 방 안 가득 퍼져, 지휘실에 있는 나조차도 맡을 수 있었다.)"
콜펜,다 됐어~ 이제 좀 기다려서 굳혀야 해.
헬레나,"향 좋다! 한입만, 한입만!"
메이링,"기다리는 게 좋아, 지금은 아직 뜨거워."
나레이션,"(나는 향기에 이끌려, 일하는 틈틈이 주방으로 갔다. 눈앞의 음식 냄새와 모양으로 보아, 이것은 초콜릿과 꿀을 넣은 어떤 과자 같았다.)"
나레이션,"(엘모호의 멤버들은 종종 이곳에서 디저트나 요리를 만들었고, 오늘 요리사는 콜펜이었다.)"
지휘관,이건 뭘 만드는 거야?
콜펜,"우와, 지휘관까지 끌려왔네. 내 '건강하고 맛있는 무한리필'이 이렇게 향기로운 거였어?"
지휘관,이게 무슨 이상한 이름이야?
콜펜,"아무래도 먼저 지휘관한테 소개해 줘야겠네. 소위 '건강하고 맛있는 무한리필'은 말이지, 그린존 공장에서 생산된 압축 비스킷을 주원료로 해서~"
메이링,최근에 우리가 다 못 먹은 말린 과일이랑 초콜릿을 더해서!
헬레나,혼합! 진화!
콜펜,이렇게 콜펜 특제 '건강하고 맛있는 무한리필' 설탕 과자가 소환된 거야!
지휘관,"...별로 맛있어 보이진 않는데, 이 재료들 전부 엘모호의 휴대용 식량 아니야?"
콜펜,"맞아, 휴대용 식량은 맛이 별로지만, 이렇게 가공하면 꽤 괜찮은 디저트가 돼."
지휘관,그래? 한번 먹어볼까?
나레이션,"(콜펜이 한 조각을 골라 내게 건넸다. 완전히 굳지 않아서, 나는 시럽이 바닥에 떨어지지 않도록 조심해야 했다.)"
헬레나,"지휘관! 교활해, 나도 줘!"
콜펜,"다들 먹어도 돼. 자, 헬레나. 메이링도 사양하지 말고, 많이 있어."
나레이션,(나는 반쯤 굳은 설탕 과자를 입에 넣었다. 과일의 달콤한 향과 밀가루의 깊은 맛이 입안 가득 퍼졌다.)
지휘관,"음... 확실히 일반 압축 비스킷보다 맛있네. 굳으면 휴대해서, 전장에서 비상식량으로 쓸 수 있을까?"
콜펜,물론이지~ 이건 원래 지휘관의 전장 식단을 개선하기 위해 특별히 만든 거야.
콜펜,"아까 말한 식품 원료 외에, 영양제도 좀 넣었어. 야외에서도 매끼 필요한 영양을 보충할 수 있도록~"
메이링,"맛있다, 오늘 내 밥은 이거야!"
지휘관,"좋은데, 그냥... 좀 단가? 먹고 나니 물이 마시고 싶네."
콜펜,"어머나~ 좀 너무 단가? 나는 분명히 자당 함량을 정상치로 조절했는데, 설마... 재료에 다른 감미료가 들어있었나?"
콜펜,"아무래도 성분을 다시 검사해서, 단맛을 적당한 수준으로 낮춰야겠어."
나레이션,"(그제서야 나는, 콜펜에게 미각 모듈이 없어서, 요리의 맛을 조절하는 것이 꽤 번거로운 일이라는 것을 깨달았다.)"
지휘관,"미각 모듈 필요하면, 하나 달아줄까?"
지휘관,"메이링, 격납고에 임시 미각 장치 있었던 것 같은데?"
메이링,"있어요, 아마 포장해서 창고에 뒀을 거예요. 정리하려면 시간이 좀 걸릴 텐데..."
콜펜,"아, 아니야! 이제 어떻게 해야 할지 알았어. 그냥 감미료 비율을 줄이면 돼."
콜펜,"그리고, 나는 지휘관이 첫입 먹을 때의 반응을 보는 게 좋아. 만약 미각 모듈로 먼저 맛보면, 재미가 반으로 줄어들잖아."
지휘관,...정말 필요 없어?
콜펜,"아니야, 아니야. 나는 당분간 필요 없어. 메이링도 바쁜데, 모처럼 쉬는 날에 야근시키지 마."
메이링,"으으... 고마워, 콜펜."
나레이션,"(콜펜은 미각 모듈 설치를 거절했지만, 그녀의 말처럼, 이것은 급한 일이 아니었다.)"
나레이션,"(그 후 나는 남은 의뢰를 처리하러 갔고, 정신을 차리고 보니, 거의 잠잘 시간이 되었다.)"
지휘관,"응? 콜펜, 너 아직 여기 있어?"
