나레이션,"(오랜 고심 끝에, 다음 날 오전에 나는 훈련실에서 보이마스티나를 찾았다.)"
나레이션,"(그녀는 막 고강도의 단독 모의 전투를 마친 듯, 무기 거치대 앞에 서서 흰 천으로 손에 든 무기를 한 치의 흐트러짐 없이 닦고 있었다.)"
나레이션,"(지금은 임무 수행 시 나보다 키가 크고, 내게 끔찍한 기억을 떠올리게 하는 외골격 기갑을 착용하지만, 그럼에도 그녀는 자신의 훈련을 게을리하지 않았다.)"
지휘관,보이마스티나.
나레이션,"(그녀는 닦던 동작을 잠시 멈추고, 몸을 돌려 나를 바라봤다.)"
나레이션,"(그 붉은 눈동자에는 여전히 아무런 감정의 동요도 없는, 절대적인 냉정이 깃들어 있었다.)"
보이마스티나,"지휘관, 임무 지시입니까?"
지휘관,"아니, 정반대야."
지휘관,"오늘은 엘모호 전원 휴식, 임무는 없어."
지휘관,그래서... '사적인' 부탁을 좀 하고 싶은데.
보이마스티나,...지시를 내려주십시오.
나레이션,"(그녀는 '사적인 부탁'이라는 개념에 대해 다소 혼란스러워하는 듯했지만, 망설임 없이 복종을 선택했다.)"
나레이션,"(나는 그녀를 보며, 속으로 한숨을 쉬었다.)"
나레이션,"(아무래도, 그녀에게 '놀이'와 '휴식'을 이해시키려면, 그녀가 이해할 수 있는 '임무'부터 시작해야 할 것 같다.)"
지휘관,나 따라와.
나레이션,"(그녀는 더 묻지 않고, 소총을 무기 거치대에 잘 놓아두고는, 마치 메트로놈처럼 정확한 걸음걸이로 내 뒤를 따랐다.)"
나레이션,(나는 보이마스티나를 데리고 '주케로' 카페로 갔다.)
나레이션,"(오늘 이곳은, 어제보다 더 붐볐다.)"
나레이션,"(콜펜이 어디선가 테이블 RPG 게임 도구를 꺼내와, 흥분한 채로 책상 주위에 둘러앉은 추화, 캐롤릭 등에게 파란만장한 모험 이야기를 들려주고 있었다.)"
콜펜,...너희가 천 년 동안 봉인되었던 그 지하 도시의 문을 밀었을 때!
콜펜,썩은 냄새와 유황 냄새가 섞인 기운이 확 풍겨왔어!
콜펜,"어둠의 깊은 곳에서, 한 쌍의 붉은 눈이 너희를 뚫어져라 쳐다보고 있어!"
콜펜,"자, 모험가들이여, 너희의 행동은?"
추화,"나, 나는 먼저 '성광의 방패'를 쓰고! 그리고 큰 소리로 '뭘 봐!'라고 물어볼 거야!"
캐롤릭,"너 그거 성기사야, 양아치야... 나는 은신해서, 그놈 뒤로 돌아가서 뒤통수 칠 준비를 할래!"
콜펜,"와! 좋은 생각이야! 그럼 캐롤릭, 은신 판정 굴려봐!"
나레이션,(나는 헛기침을 하여 그녀들의 주의를 끌었다.)
지휘관,재밌게 노는 것 같네.
콜펜,앗! 지휘관이다! 너도 같이 놀래?
콜펜,"나 콜펜, 완전 짱짱한 게임 마스터라고!"
캐롤릭,너 우리한테 성주님이라고 부르라고 고집했잖아...
지휘관,물론이지.
지휘관,"그리고, 새로운 플레이어도 데려왔어."
나레이션,"(나는 몸을 옆으로 돌려, 등 뒤의 보이마스티나를 모두에게 소개했다.)"
나레이션,"(순간, 테이블 위의 뜨거웠던 분위기가 반 박자 식는 듯했다.)"
나레이션,"(하지만 내 체면을 봐서, 콜펜은 바로 영업용 환한 미소를 지었다.)"
콜펜,"당, 당연히 환영이지!"
콜펜,보이마스티나 씨도 롤플레잉의 재미를 느껴보고 싶으세요?
콜펜,"자, 여기 캐릭터 카드예요. 자신만의 독특한 캐릭터를 만들 수 있어요!"
보이마스티나,......
지휘관,...보이마스티나?
지휘관,우리랑 같이 놀래?
나레이션,"(솔직히, 이 질문을 할 때 상당히 긴장했는데, 다행히도 보이마스티나는 잠시 침묵했을 뿐, 거절하지는 않았다.)"
나레이션,"(그녀는 캐릭터 카드와 연필을 받아들고, 말없이 앉아, 마치... 연구라도 하듯 진지한 태도로 두꺼운 규칙서를 읽기 시작했다.)"
캐롤릭,"...크흠, 내 카드 참고해."
추화,"...모, 모르는 거 있으면, 언제든 물어봐!"
추화,무슨 직업 하고 싶어? 내가 어떻게 구성해야 센지 알려줄게.
콜펜,배경 스토리를 그녀들과 연동해 볼까?
콜펜,"지금 딱 지하 도시에 들어가기 전이니까, 임시로 난입하는 줄거리를 짤 수 있어."
나레이션,"(...보이마스티나가 처음 나타났을 때 세 사람 모두 정도는 다르지만 눈에 띄게 경직되었지만, 곧 환영하는 자세를 취했다.)"
나레이션,"(물론 내가 미리 그녀들에게 말해둔 것도 있었지만, 오히려 미리 알고 있었음에도 보이마스티나를 보자마자 긴장했다는 것은, 보이마스티나가 지금 모두에게 어떤 이미지인지 보여주는 것이었다.)"
지휘관,(......)
지휘관,(...하지만 결과는 나쁘지 않았다...)
나레이션,"(모두가 보이마스티나를 싫어하지 않았고, 오히려 모두가 적극적으로 그녀와 접촉하고, 친구가 되고 싶어 했다.)"
나레이션,"(지금 여기에 있는 콜펜, 캐롤릭, 그리고 추화는 모두 빠르게 외향적인 면모를 드러내며, 보이마스티나와 어울리려고 노력했다.)"
나레이션,"(그리고 보이마스티나도 강하게 거부하지는 않았다. 적어도, 그녀는 자리에 앉아 게임에 참여했다.)"
나레이션,(...나는 이것이 좋은 시작이 될 것이라고 생각했었다.)
나레이션,(나는 그녀가 단지 모두와 교류할 계기가 부족하다고 생각했었다.)
나레이션,"(하지만, 나는 금세 내가 얼마나 터무니없이 틀렸는지 깨달았다―― 만약 문제가 그렇게 간단했다면, 앨바가 벌써 해결했을 것이다.)"
콜펜,"자, 보이마스티나 씨, 캐릭터 직업을 정해주세요. 용감한 전사, 신비로운 마법사, 그리고..."
보이마스티나,규칙서 부록 7의 종합 데이터 비교표를 확인했습니다.
보이마스티나,"특수 장비 보너스를 제외하면, '쌍수 무기를 든 도적'이 초기 템플릿에서 턴당 기대 피해량이 가장 높습니다."
보이마스티나,이걸로 하겠습니다.
콜펜,"어... 네, 네! 아주... 효율적인 선택이네요! 그럼, 캐릭터 배경 스토리는요?"
보이마스티나,"배경 스토리는 참고 데이터일 뿐, 필수 요구 사항도 아니며 캐릭터 능력치에 영향을 주지 않습니다."
보이마스티나,건너뛰겠습니다.
나레이션,"(게임이 진행될수록, 보이마스티나의 '독불장군' 같은 스타일은 점점 더 눈에 띄었다.)"
나레이션,"(추화가 아직 자신의 캐릭터가 어떤 반응과 연기를 해야 할지 고민하고 있을 때, 보이마스티나는 바로 방 문을 걷어차고 강제로 전투를 시작했다.)"
나레이션,"(전투 외의 상황에서는, NPC와 대화하거나 교섭하는 등 다른 사교 활동을 해야 할 거의 모든 곳에서 보이마스티나는 침묵을 지켰고, 가장 많이 한 대사는 '따라와'였다.)"
나레이션,"(결국, 보이마스티나가 상인에게 절도 행위를 하겠다고 신청했을 때, 추화가 가장 먼저 자신의 캐릭터 카드를 던져버렸다.)"
추화,...더는 못 하겠어! 그녀를 베지 않고는 나 자신을 설득할 수가 없어!
추화,"동료의 악행을 계속해서 못 본 척하다니, 콜펜이 아무리 봐줘도, 난 이미 맹세를 어긴 걸로 쳐야 해!"
캐롤릭,중요 NPC도 몇 명이나 문 걷어차여 죽었고... 단서도 다 끊겼어.
콜펜,"지휘관... 내, 내가 만든 줄거리... 아무래도... 진행이 안 될 것 같아..."
나레이션,"(...원래 활기찼던 테이블은, 불쾌하게 헤어지는 것으로 끝나고, 순식간에 썰렁해졌다.)"
나레이션,"(내가 계속해서 중재했음에도, 이 급격하게 악화되는 상황을 되돌릴 수는 없었다.)"
나레이션,"(캐롤릭, 추화, 그리고 콜펜은 아무리 열정적이었어도, 이런 상황에서는 각자 어색한 표정을 지으며 자리를 뜰 수밖에 없었다.)"
나레이션,"(그녀들이 각자 핑계를 대고 떠난 후, 휴게 구역에는 나와 보이마스티나 두 사람만 남았다.)"
보이마스티나,"죄송해요, 지휘관님."
나레이션,"(이 광경을 보자, 보이마스티나조차 자신이 뭔가 망쳤다는 것을 깨닫고, 먼저 내게 사과했다.)"
나레이션,(하지만 그녀의 말투에서는 사과의 기미를 찾아볼 수 없었다. 그녀가 건성으로 말하는 것은 아니었지만... 마치 임무 실패 보고서를 제출하는 것 같았다.)
보이마스티나,"제 모든 행동은 게임 규칙이 허용하는 범위 내에서, '승리'라는 최종 목표를 달성하기 위한 것이었습니다."
보이마스티나,"다른 사람들의 흥을 깰 의도는 없었지만, 다른 분들은 그렇게 생각하지 않는 것 같습니다."
지휘관,...모두와 잘 지내는 것에 별로 관심이 없는 것 같네?
보이마스티나,맞아.
나레이션,"(그녀는 빠르게, 그리고 태연하게 인정했다.)"
