나레이션,"(CHE-02 위성도시, 어느 카페 안...)"
나레이션,"(마키아토와 샤크리가 작은 녹음 스튜디오가 있는 건물 밖의 카페 창가에 앉아, 이야기를 나누며 목표가 오길 기다렸다.)"
나레이션,(마키아토는 눈앞의 커피를 겨우 한 모금 마시고는 별로라는 표정으로 한쪽으로 커피를 밀어버렸다.)
샤크리,"마키아토, 우리 목표가 정말 여기 올까?"
마키아토,정보에 따르면 그래.
샤크리,하지만 벌써 6시간이나 기다렸어. 웨이트리스가 우릴 보는 눈빛이 점점 이상해지고 있어. 분명 마키아토가 커피를 트집 잡으러 온 수상한 인형이라고 생각하는 거 아닐까?
마키아토,저... 정말요...?
샤크리,넝~담~
나레이션,(성공했다는 샤크리의 표정을 본 마키아토가 그녀를 노려보았다.)
마키아토,"흠... 정보에 따르면 목표는 오늘 이 스튜디오 사용권을 예약했어. 목표의 평소 행동 경로와 정보가 규칙적이진 않지만, 약속을 어기는 일은 거의 없었어."
샤크리,그렇구나. 그럼 좀 더 기다리지 뭐.
나레이션,(두 사람이 30분 넘게 더 기다렸지만 목표는 나타나지 않았다.)
샤크리,"마키아토, 정보 확실한 거 맞아? 목표가 정말 여길 예약했대?"
마키아토,스프링필드의 정보는 항상 정확해. 하지만 목표에게 돌발 상황이 발생했을 경우를 배제할 순 없어...|30분 있으면 예약 시간이 끝나니까 그때까지 오지 않으면 철수하자.
샤크리,알겠어. 그런데 여기서 계속 기다리는 거 너무 지루해~
마키아토,임무 수행은 원래 재미로 하는 거 아니다... 인내심을 배워야 해.
마키아토,전에 받은 임무 중엔 목표가 나타날 때까지 벙커 뒤에서 종일 미동도 없이 가만 있어야 했던 것도 있었어... 너처럼 성급하면 일하기 힘들어.
샤크리,"참 나, 샤크리 또 마키아토한테 무시당한 거야? 아무래도 마키아토에게 꼭 샤크리의 능력을 보여줘야겠네~"
마키아토,"흥, 제발 좀 그렇게 해줘."
나레이션,(두 사람의 시선이 카페 맞은편 건물로 향했다.)
샤크리,"사실 이번 목표인 헨리 윌슨, 샤크리 오래전부터 알고 있었어."
마키아토,그리고?
샤크리,발표했던 곡들이 아주 유명한데 직접 쓰기까지 했어. 물론 마키아토는 모르겠지만~!
샤크리,샤크리가 어제 카페에서 불렀던 <나이팅게일과 장미>는 그 사람이 예전에 아이돌한테 써준 곡이야.
샤크리,정보상인 줄은 몰랐네... 정말 바쁘게 사는 사람이구나.|기회가 되면 안면 좀 트고 싶다♥
마키아토,이따 붙잡으면 직접 얘기할 수 있을 거야.
샤크리,그거랑 이거랑 같아?|어휴~ 역시 마키아토는 아무것도 모른다니까. 그렇게 귀염성 없으면 사랑받기 힘들어~
마키아토,"그, 그런 거 알고 싶지 않거든!|됐어, 임무에나 집중해!"
샤크리,알겠어~
나레이션,(두 사람은 다시 30분을 버텼지만 목표는 여전히 나타나지 않았다.)
나레이션,"(마키아토는 한숨을 쉬었고, 샤크리는 크게 기지개를 켰다.)"
마키아토,오늘 임무는 이걸로 종료. 스프링필드에게 정보를 다시 한 번 확인하라고 해야겠다.|그리고 그 녀석한테도 진행 상황을 보고해야 하는데...
나레이션,"(마키아토는 단말기를 꺼냈지만, 화면에 손가락만 댄 채로 한참 동안 아무 글자도 쓰지 못한 채 가만히 있었다.)"
나레이션,(옆에서 조용히 관찰하던 샤크리가 입꼬리를 올리더니 일부러 목청을 가다듬었다.)
샤크리,"모든 게 너 때문이야~ 네 손짓, 네 한 마디에 수만 가지 생각이 스쳐가~ 네 답을 듣고 싶어~"
마키아토,"무, 무슨 노래를 부르는 거야!"
샤크리,"<이것이 기다리는 심정>이라는 핫하고 스윗한 노래야♥|가사 속 주인공은 다른 도시에 있는 연인을 그리워하지만, 말을 꺼내지 못하고 멀리서 서로를 지켜만 보고 있지..."
마키아토,"그, 그만해!|그런 쓸데없는 이야기는 그만! 퇴근!"
나레이션,(허둥지둥 샤크리의 말을 끊은 마키아토가 카페를 빠르게 걸어 나갔다.)
샤크리,"헤헤, 마키아토, 너무 귀엽잖아♥"
